level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number,SFO,OGG,HA,HA42.0,OGG→SFO,,,2024-01-01,2024-12-31,360,354,6,1,0.016667,14,0.039548,1,0.002825,1.65,-2.0,24.0,8.69,0.0,23.0,53,0.149718,29,0.081921,14,0.039548,0.23,0.0,5,0.166667,0,0.0
flight_number,SFO,OGG,UA,UA1274.0,OGG→SFO,,,2024-01-01,2024-12-31,20,20,0,0,0.0,1,0.05,0,0.0,-11.2,-19.5,13.6,9.3,0.0,21.6,3,0.15,1,0.05,1,0.05,2.65,0.0,0,0.0,0,0.0
flight_number,SFO,OGG,UA,UA1288.0,OGG→SFO,,,2024-01-01,2024-12-31,123,123,0,0,0.0,2,0.01626,0,0.0,-13.42,-16.0,7.8,5.29,0.0,13.6,12,0.097561,4,0.03252,3,0.02439,1.95,0.0,1,0.25,0,0.0
flight_number,SFO,OGG,UA,UA1430.0,OGG→SFO,,,2024-01-01,2024-12-31,53,53,0,0,0.0,7,0.132075,2,0.037736,19.89,0.0,102.6,27.08,3.0,109.2,15,0.283019,10,0.188679,7,0.132075,1.11,0.0,0,0.0,0,0.0
flight_number,SFO,OGG,UA,UA1639.0,OGG→SFO,,,2024-01-01,2024-12-31,299,296,3,1,0.010033,3,0.010135,2,0.006757,-13.41,-18.0,2.6,6.19,0.0,3.6,18,0.060811,11,0.037162,3,0.010135,0.79,0.0,2,0.181818,0,0.0
flight_number,SFO,OGG,UA,UA1722.0,OGG→SFO,,,2024-01-01,2024-12-31,210,208,2,0,0.009524,18,0.086538,8,0.038462,17.31,-4.0,50.0,26.86,2.0,36.3,48,0.230769,26,0.125,19,0.091346,1.34,0.0,1,0.037037,1,0.052632
flight_number,SFO,OGG,UA,UA1726.0,OGG→SFO,,,2024-01-01,2024-12-31,37,37,0,0,0.0,1,0.027027,1,0.027027,-10.14,-21.0,-1.6,13.51,0.0,7.6,2,0.054054,2,0.054054,1,0.027027,2.51,0.0,0,0.0,0,0.0
flight_number,SFO,OGG,UA,UA1750.0,OGG→SFO,,,2024-01-01,2024-12-31,66,66,0,0,0.0,0,0.0,0,0.0,-21.26,-25.0,0.0,2.74,0.0,6.0,3,0.045455,2,0.030303,1,0.015152,1.7,0.0,0,0.0,1,1.0
flight_number,SFO,OGG,UA,UA1958.0,OGG→SFO,,,2024-01-01,2024-12-31,12,12,0,0,0.0,0,0.0,0,0.0,-27.67,-24.5,-18.0,0.42,0.0,0.0,0,0.0,0,0.0,0,0.0,0.42,0.0,0,,0,
flight_number,SFO,OMA,OO,OO5226.0,OMA→SFO,,,2024-01-01,2024-12-31,61,61,0,0,0.0,5,0.081967,1,0.016393,10.1,5.0,39.0,11.31,0.0,27.0,8,0.131148,6,0.098361,4,0.065574,-6.44,0.0,0,0.0,0,0.0
flight_number,SFO,OMA,OO,OO5288.0,OMA→SFO,,,2024-01-01,2024-12-31,36,34,2,0,0.055556,2,0.058824,1,0.029412,7.32,-8.5,46.0,16.09,0.0,34.1,8,0.235294,5,0.147059,3,0.088235,-2.5,0.0,0,0.0,0,0.0
flight_number,SFO,OMA,OO,OO5319.0,OMA→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-9.0,-9.0,0,,0,
flight_number,SFO,OMA,OO,OO5334.0,OMA→SFO,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,3.5,6.5,25.5,11.5,8.0,26.9,4,0.5,1,0.125,0,0.0,0.25,0.0,1,1.0,0,
flight_number,SFO,OMA,OO,OO5484.0,OMA→SFO,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-10.0,-16.0,3.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.6,0.0,0,,0,
flight_number,SFO,OMA,OO,OO5710.0,OMA→SFO,,,2024-01-01,2024-12-31,26,26,0,0,0.0,0,0.0,0,0.0,1.23,0.5,20.0,0.38,0.0,0.0,0,0.0,0,0.0,0,0.0,-7.38,-0.5,0,,0,
flight_number,SFO,OMA,OO,OO5906.0,OMA→SFO,,,2024-01-01,2024-12-31,69,69,0,0,0.0,3,0.043478,2,0.028986,10.67,-12.0,11.0,24.91,0.0,19.2,9,0.130435,4,0.057971,3,0.043478,1.74,0.0,0,0.0,0,0.0
flight_number,SFO,OMA,OO,OO5947.0,OMA→SFO,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,5.2,3.0,22.8,0.2,0.0,0.6,0,0.0,0,0.0,0,0.0,-8.6,-3.0,0,,0,
flight_number,SFO,OMA,UA,UA570.0,OMA→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,46.0,46.0,46.0,50.0,50.0,50.0,1,1.0,1,1.0,0,0.0,4.0,4.0,0,0.0,0,
flight_number,SFO,OMA,UA,UA797.0,OMA→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,SFO,ONT,F9,F91159.0,ONT→SFO,,,2024-01-01,2024-12-31,80,79,1,0,0.0125,8,0.101266,2,0.025316,19.42,6.0,56.8,20.51,0.0,50.0,24,0.303797,14,0.177215,7,0.088608,-3.57,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,F9,F91711.0,ONT→SFO,,,2024-01-01,2024-12-31,8,8,0,0,0.0,1,0.125,0,0.0,7.38,-10.0,57.3,17.38,0.0,58.9,2,0.25,2,0.25,1,0.125,0.0,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,F9,F91797.0,ONT→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-12.0,-12.0,-12.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,SFO,ONT,F9,F92677.0,ONT→SFO,,,2024-01-01,2024-12-31,239,234,5,0,0.020921,28,0.119658,3,0.012821,27.48,20.0,68.0,23.37,1.0,59.4,95,0.405983,58,0.247863,23,0.098291,-7.85,-3.0,0,0.0,0,0.0
flight_number,SFO,ONT,F9,F93113.0,ONT→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,SFO,ONT,F9,F93581.0,ONT→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,1,1.0,307.0,307.0,307.0,325.0,325.0,325.0,1,1.0,1,1.0,1,1.0,18.0,18.0,0,0.0,0,0.0
flight_number,SFO,ONT,F9,F94159.0,ONT→SFO,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,27.8,19.0,49.8,13.0,1.0,32.4,2,0.4,1,0.2,0,0.0,-14.8,-16.0,0,0.0,0,
flight_number,SFO,ONT,F9,F94197.0,ONT→SFO,,,2024-01-01,2024-12-31,3,3,0,0,0.0,1,0.333333,1,0.333333,110.67,59.0,211.0,101.67,65.0,191.4,3,1.0,2,0.666667,2,0.666667,-9.0,-7.0,0,0.0,0,0.0
flight_number,SFO,ONT,F9,F94757.0,ONT→SFO,,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,-1.17,-6.0,19.5,6.33,0.0,19.0,1,0.166667,1,0.166667,0,0.0,-0.17,0.0,0,0.0,0,
flight_number,SFO,ONT,F9,F94759.0,ONT→SFO,,,2024-01-01,2024-12-31,3,3,0,0,0.0,1,0.333333,0,0.0,33.0,51.0,64.6,36.0,40.0,62.4,2,0.666667,2,0.666667,1,0.333333,-3.67,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,OO,OO4639.0,ONT→SFO,,,2024-01-01,2024-12-31,212,212,0,0,0.0,21,0.099057,3,0.014151,19.35,5.0,57.9,20.13,0.0,51.7,65,0.306604,44,0.207547,16,0.075472,-4.03,0.0,3,0.066667,0,0.0
flight_number,SFO,ONT,OO,OO4746.0,ONT→SFO,,,2024-01-01,2024-12-31,37,36,1,0,0.027027,1,0.027778,0,0.0,-19.03,-28.5,-1.5,9.75,0.0,20.5,6,0.166667,3,0.083333,2,0.055556,3.19,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,OO,OO4805.0,ONT→SFO,,,2024-01-01,2024-12-31,21,21,0,0,0.0,1,0.047619,1,0.047619,5.76,-10.0,5.0,19.9,0.0,26.0,3,0.142857,2,0.095238,1,0.047619,2.14,0.0,1,0.5,0,0.0
flight_number,SFO,ONT,OO,OO5326.0,ONT→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-21.0,-21.0,-21.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,SFO,ONT,OO,OO5328.0,ONT→SFO,,,2024-01-01,2024-12-31,11,11,0,0,0.0,1,0.090909,0,0.0,7.55,0.0,10.0,11.82,0.0,3.0,1,0.090909,1,0.090909,1,0.090909,-2.64,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,OO,OO5371.0,ONT→SFO,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-28.0,-28.0,-24.2,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,SFO,ONT,OO,OO5385.0,ONT→SFO,,,2024-01-01,2024-12-31,66,65,1,0,0.015152,10,0.153846,1,0.015385,25.17,14.0,78.0,26.06,5.0,73.8,26,0.4,22,0.338462,11,0.169231,-3.37,0.0,1,0.045455,0,0.0
flight_number,SFO,ONT,OO,OO5407.0,ONT→SFO,,,2024-01-01,2024-12-31,53,52,1,0,0.018868,12,0.230769,1,0.019231,32.1,8.0,121.2,30.17,1.0,109.6,21,0.403846,13,0.25,9,0.173077,-6.69,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,OO,OO5429.0,ONT→SFO,,,2024-01-01,2024-12-31,129,127,2,0,0.015504,7,0.055118,2,0.015748,2.93,-9.0,33.4,12.32,0.0,36.2,24,0.188976,16,0.125984,5,0.03937,-0.92,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,OO,OO5506.0,ONT→SFO,,,2024-01-01,2024-12-31,16,16,0,0,0.0,0,0.0,0,0.0,-4.44,-8.0,10.0,0.06,0.0,0.0,0,0.0,0,0.0,0,0.0,-3.12,0.0,0,,0,
flight_number,SFO,ONT,OO,OO5518.0,ONT→SFO,,,2024-01-01,2024-12-31,19,18,1,0,0.052632,2,0.111111,1,0.055556,5.44,-10.5,37.9,14.89,0.0,53.3,3,0.166667,3,0.166667,2,0.111111,-2.61,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,OO,OO5625.0,ONT→SFO,,,2024-01-01,2024-12-31,48,48,0,0,0.0,2,0.041667,0,0.0,0.88,-5.5,20.5,7.6,0.0,23.6,9,0.1875,4,0.083333,2,0.041667,0.98,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,OO,OO5645.0,ONT→SFO,,,2024-01-01,2024-12-31,36,34,2,0,0.055556,2,0.058824,1,0.029412,11.06,-5.5,54.1,16.06,0.0,50.5,8,0.235294,7,0.205882,3,0.088235,-1.18,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,OO,OO5681.0,ONT→SFO,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,10.0,6.0,34.8,5.8,0.0,17.4,1,0.2,0,0.0,0,0.0,-8.8,-6.0,0,,0,
flight_number,SFO,ONT,OO,OO5737.0,ONT→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-12.0,-12.0,-12.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,SFO,ONT,OO,OO5792.0,ONT→SFO,,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,2.67,0.0,9.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-4.0,0.0,0,,0,
flight_number,SFO,ONT,OO,OO5794.0,ONT→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-2.0,-2.0,0,,0,
flight_number,SFO,ONT,OO,OO5920.0,ONT→SFO,,,2024-01-01,2024-12-31,102,100,2,1,0.019608,9,0.09,3,0.03,17.3,2.0,55.6,23.74,0.0,61.8,22,0.22,16,0.16,10,0.1,-0.45,0.0,1,0.0625,0,0.0
flight_number,SFO,ONT,OO,OO5921.0,ONT→SFO,,,2024-01-01,2024-12-31,29,29,0,0,0.0,5,0.172414,0,0.0,24.1,-1.0,130.8,31.83,0.0,139.0,10,0.344828,9,0.310345,5,0.172414,0.31,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,UA,UA1151.0,ONT→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,SFO,ONT,UA,UA1333.0,ONT→SFO,,,2024-01-01,2024-12-31,19,18,1,0,0.052632,3,0.166667,1,0.055556,26.28,-5.5,70.6,28.22,0.0,46.1,4,0.222222,2,0.111111,2,0.111111,-4.22,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,UA,UA1484.0,ONT→SFO,,,2024-01-01,2024-12-31,23,23,0,0,0.0,0,0.0,0,0.0,-7.26,-10.0,18.0,6.26,0.0,26.2,4,0.173913,2,0.086957,0,0.0,2.39,0.0,0,0.0,0,
flight_number,SFO,ONT,UA,UA1958.0,ONT→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,20.0,20.0,20.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-20.0,-20.0,0,,0,
flight_number,SFO,ONT,UA,UA1986.0,ONT→SFO,,,2024-01-01,2024-12-31,34,34,0,0,0.0,1,0.029412,0,0.0,3.47,-0.5,22.1,9.5,1.0,25.9,7,0.205882,3,0.088235,1,0.029412,0.62,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,UA,UA2002.0,ONT→SFO,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,29.5,29.5,41.1,8.5,8.5,15.3,1,0.5,0,0.0,0,0.0,-21.0,-21.0,0,,0,
flight_number,SFO,ONT,UA,UA2474.0,ONT→SFO,,,2024-01-01,2024-12-31,20,20,0,0,0.0,2,0.1,1,0.05,4.3,-13.0,25.3,17.2,0.0,31.9,3,0.15,2,0.1,2,0.1,2.35,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,UA,UA2603.0,ONT→SFO,,,2024-01-01,2024-12-31,6,6,0,0,0.0,1,0.166667,1,0.166667,51.83,33.5,114.5,40.33,9.0,112.0,3,0.5,2,0.333333,1,0.166667,-13.0,-12.0,0,0.0,0,0.0
flight_number,SFO,ONT,UA,UA2638.0,ONT→SFO,,,2024-01-01,2024-12-31,32,32,0,0,0.0,0,0.0,0,0.0,-8.53,-11.5,9.8,3.12,0.0,6.9,2,0.0625,1,0.03125,0,0.0,0.91,0.0,0,0.0,0,
flight_number,SFO,ONT,UA,UA277.0,ONT→SFO,,,2024-01-01,2024-12-31,166,163,3,0,0.018072,1,0.006135,0,0.0,-6.95,-10.0,9.8,2.39,0.0,7.8,9,0.055215,2,0.01227,1,0.006135,-0.3,0.0,0,0.0,0,0.0
flight_number,SFO,ONT,UA,UA566.0,ONT→SFO,,,2024-01-01,2024-12-31,37,37,0,0,0.0,2,0.054054,1,0.027027,4.73,-10.0,24.0,12.78,0.0,9.0,3,0.081081,2,0.054054,2,0.054054,-0.89,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,AA,AA1149.0,ORD→SFO,,,2024-01-01,2024-12-31,11,11,0,0,0.0,3,0.272727,1,0.090909,67.36,16.0,86.0,74.09,12.0,90.0,5,0.454545,5,0.454545,3,0.272727,3.45,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,AA,AA1253.0,ORD→SFO,,,2024-01-01,2024-12-31,151,151,0,1,0.0,22,0.145695,3,0.019868,13.15,-2.0,72.3,22.21,0.0,65.4,47,0.311258,34,0.225166,17,0.112583,-0.7,0.0,6,0.162162,0,0.0
flight_number,SFO,ORD,AA,AA145.0,ORD→SFO,,,2024-01-01,2024-12-31,19,19,0,0,0.0,0,0.0,0,0.0,-0.05,5.0,27.0,6.74,3.0,15.2,2,0.105263,1,0.052632,0,0.0,-2.74,0.0,0,0.0,0,
flight_number,SFO,ORD,AA,AA1453.0,ORD→SFO,,,2024-01-01,2024-12-31,42,42,0,0,0.0,4,0.095238,0,0.0,8.29,-0.5,58.4,17.02,4.5,47.7,13,0.309524,10,0.238095,3,0.071429,0.48,0.0,3,0.3,0,0.0
flight_number,SFO,ORD,AA,AA1910.0,ORD→SFO,,,2024-01-01,2024-12-31,26,26,0,0,0.0,5,0.192308,1,0.038462,43.23,27.5,73.5,41.08,16.5,59.0,14,0.538462,8,0.307692,3,0.115385,-5.38,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,AA,AA2034.0,ORD→SFO,,,2024-01-01,2024-12-31,29,29,0,0,0.0,10,0.344828,0,0.0,49.28,48.0,85.8,40.03,29.0,78.8,20,0.689655,14,0.482759,6,0.206897,-9.69,-12.0,0,0.0,0,0.0
flight_number,SFO,ORD,AA,AA2113.0,ORD→SFO,,,2024-01-01,2024-12-31,75,73,2,0,0.026667,17,0.232877,2,0.027397,49.7,30.0,114.8,47.14,24.0,111.6,46,0.630137,32,0.438356,16,0.219178,-4.4,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,AA,AA2122.0,ORD→SFO,,,2024-01-01,2024-12-31,61,61,0,1,0.0,7,0.114754,0,0.0,22.35,16.5,64.8,18.53,1.5,58.4,22,0.360656,13,0.213115,6,0.098361,-6.93,-0.5,1,0.076923,0,0.0
flight_number,SFO,ORD,AA,AA2151.0,ORD→SFO,,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,-2.0,-3.5,12.0,14.5,1.0,42.5,2,0.333333,1,0.166667,1,0.166667,10.17,0.0,0,0.0,1,1.0
flight_number,SFO,ORD,AA,AA2418.0,ORD→SFO,,,2024-01-01,2024-12-31,74,73,1,1,0.013514,10,0.136986,3,0.041096,24.89,5.0,89.0,29.43,0.0,73.1,21,0.287671,18,0.246575,10,0.136986,-5.18,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,AA,AA2429.0,ORD→SFO,,,2024-01-01,2024-12-31,13,13,0,0,0.0,1,0.076923,1,0.076923,20.92,3.0,46.8,23.85,0.0,28.8,5,0.384615,1,0.076923,1,0.076923,-2.0,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,AA,AA2544.0,ORD→SFO,,,2024-01-01,2024-12-31,17,17,0,0,0.0,3,0.176471,0,0.0,30.12,33.0,62.8,21.65,1.0,63.8,6,0.352941,6,0.352941,3,0.176471,-10.71,-8.0,0,0.0,0,0.0
flight_number,SFO,ORD,AA,AA2569.0,ORD→SFO,,,2024-01-01,2024-12-31,150,148,2,0,0.013333,3,0.02027,0,0.0,-5.29,-9.0,28.0,6.04,0.0,18.9,16,0.108108,10,0.067568,3,0.02027,-0.33,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,AA,AA2639.0,ORD→SFO,,,2024-01-01,2024-12-31,201,200,1,0,0.004975,33,0.165,3,0.015,22.69,3.0,80.0,27.94,1.5,75.0,68,0.34,52,0.26,29,0.145,-1.8,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,AA,AA2680.0,ORD→SFO,,,2024-01-01,2024-12-31,44,43,1,0,0.022727,4,0.093023,0,0.0,5.0,1.0,38.2,7.42,0.0,24.0,5,0.116279,3,0.069767,3,0.069767,-6.91,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,AA,AA2755.0,ORD→SFO,,,2024-01-01,2024-12-31,29,29,0,0,0.0,0,0.0,0,0.0,-2.55,-6.0,18.8,4.24,0.0,14.4,3,0.103448,0,0.0,0,0.0,-2.28,0.0,0,,0,
flight_number,SFO,ORD,AA,AA2765.0,ORD→SFO,,,2024-01-01,2024-12-31,33,33,0,0,0.0,1,0.030303,0,0.0,-16.7,-21.0,1.0,5.18,0.0,9.8,2,0.060606,2,0.060606,1,0.030303,1.76,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,AA,AA606.0,ORD→SFO,,,2024-01-01,2024-12-31,29,27,2,0,0.068966,7,0.259259,3,0.111111,101.52,24.0,278.8,109.19,41.0,275.6,21,0.777778,16,0.592593,6,0.222222,6.3,11.0,2,0.125,0,0.0
flight_number,SFO,ORD,AA,AA891.0,ORD→SFO,,,2024-01-01,2024-12-31,60,60,0,0,0.0,11,0.183333,1,0.016667,24.67,16.0,73.1,27.82,6.5,79.1,26,0.433333,22,0.366667,13,0.216667,-1.4,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,AS,AS331.0,ORD→SFO,,,2024-01-01,2024-12-31,73,60,13,0,0.178082,4,0.066667,0,0.0,3.77,-4.5,43.9,14.42,1.5,34.3,16,0.266667,7,0.116667,3,0.05,-1.65,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,AS,AS457.0,ORD→SFO,,,2024-01-01,2024-12-31,139,138,1,0,0.007194,11,0.07971,2,0.014493,9.92,-6.5,51.9,20.74,0.0,45.3,37,0.268116,25,0.181159,11,0.07971,0.36,0.0,2,0.074074,0,0.0
flight_number,SFO,ORD,AS,AS581.0,ORD→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,20.0,20.0,20.0,42.0,42.0,42.0,1,1.0,1,1.0,0,0.0,22.0,22.0,0,0.0,0,
flight_number,SFO,ORD,AS,AS587.0,ORD→SFO,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,4.5,0.5,17.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-6.5,-1.5,0,,0,
flight_number,SFO,ORD,AS,AS593.0,ORD→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-10.0,-10.0,0,,0,
flight_number,SFO,ORD,AS,AS597.0,ORD→SFO,,,2024-01-01,2024-12-31,277,277,0,1,0.0,50,0.180505,7,0.025271,24.96,13.5,87.0,26.51,10.5,88.0,115,0.415162,80,0.288809,36,0.129964,-4.96,0.0,4,0.049383,0,0.0
flight_number,SFO,ORD,UA,UA1005.0,ORD→SFO,,,2024-01-01,2024-12-31,3,3,0,0,0.0,1,0.333333,0,0.0,35.0,4.0,92.0,35.33,0.0,84.8,1,0.333333,1,0.333333,1,0.333333,-4.0,-4.0,0,0.0,0,0.0
flight_number,SFO,ORD,UA,UA1006.0,ORD→SFO,,,2024-01-01,2024-12-31,21,21,0,0,0.0,3,0.142857,1,0.047619,8.0,-10.0,65.0,21.86,4.0,50.0,4,0.190476,3,0.142857,2,0.095238,0.62,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,UA,UA1010.0,ORD→SFO,,,2024-01-01,2024-12-31,24,23,1,0,0.041667,2,0.086957,1,0.043478,39.39,-1.0,56.4,43.13,0.0,35.2,4,0.173913,3,0.130435,2,0.086957,-4.61,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,UA,UA1111.0,ORD→SFO,,,2024-01-01,2024-12-31,20,20,0,0,0.0,3,0.15,2,0.1,29.5,5.5,88.4,31.4,9.0,98.6,7,0.35,4,0.2,3,0.15,-2.0,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,UA,UA1124.0,ORD→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,99.0,99.0,99.0,96.0,96.0,96.0,1,1.0,1,1.0,1,1.0,-3.0,-3.0,0,0.0,0,0.0
flight_number,SFO,ORD,UA,UA1126.0,ORD→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,0,,0,
flight_number,SFO,ORD,UA,UA1165.0,ORD→SFO,,,2024-01-01,2024-12-31,10,10,0,0,0.0,0,0.0,0,0.0,-4.7,-7.5,25.1,8.1,6.5,16.1,1,0.1,1,0.1,0,0.0,1.6,3.0,0,0.0,0,
flight_number,SFO,ORD,UA,UA1286.0,ORD→SFO,,,2024-01-01,2024-12-31,21,21,0,0,0.0,7,0.333333,1,0.047619,42.52,17.0,145.0,48.24,17.0,173.0,11,0.52381,8,0.380952,5,0.238095,0.67,5.0,0,0.0,0,0.0
flight_number,SFO,ORD,UA,UA1293.0,ORD→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-54.0,-54.0,0,,0,
flight_number,SFO,ORD,UA,UA1304.0,ORD→SFO,,,2024-01-01,2024-12-31,35,35,0,0,0.0,5,0.142857,1,0.028571,16.69,-6.0,77.2,20.37,1.0,60.2,6,0.171429,5,0.142857,4,0.114286,-2.37,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,UA,UA1324.0,ORD→SFO,,,2024-01-01,2024-12-31,12,12,0,0,0.0,2,0.166667,0,0.0,16.42,-0.5,71.8,30.83,5.5,89.0,3,0.25,3,0.25,3,0.25,7.25,3.5,0,0.0,0,0.0
flight_number,SFO,ORD,UA,UA1387.0,ORD→SFO,,,2024-01-01,2024-12-31,66,66,0,0,0.0,5,0.075758,1,0.015152,11.71,5.5,49.5,11.08,0.0,18.0,9,0.136364,6,0.090909,5,0.075758,-7.61,-0.5,0,0.0,0,0.0
flight_number,SFO,ORD,UA,UA1434.0,ORD→SFO,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-13.25,-19.0,15.8,10.5,0.5,28.7,1,0.125,1,0.125,1,0.125,4.25,0.5,0,0.0,0,0.0
flight_number,SFO,ORD,UA,UA1484.0,ORD→SFO,,,2024-01-01,2024-12-31,21,21,0,0,0.0,3,0.142857,0,0.0,29.76,24.0,76.0,23.86,7.0,66.0,9,0.428571,6,0.285714,3,0.142857,-6.76,-4.0,0,0.0,0,0.0
flight_number,SFO,ORD,UA,UA1496.0,ORD→SFO,,,2024-01-01,2024-12-31,32,32,0,0,0.0,1,0.03125,1,0.03125,0.47,-7.0,25.0,10.09,0.0,22.6,5,0.15625,2,0.0625,2,0.0625,-1.84,0.0,0,0.0,0,0.0
flight_number,SFO,ORD,UA,UA1531.0,ORD→SFO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,-3.0,13.0,13.0,13.0,0,0.0,0,0.0,0,0.0,13.0,13.0,0,,0,
