level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number,LAS,OAK,WN,WN4280.0,OAK→LAS,,,2024-01-01,2024-12-31,17,17,0,0,0.0,1,0.058824,0,0.0,3.24,-3.0,26.0,13.59,9.0,37.2,3,0.176471,3,0.176471,1,0.058824,5.59,7.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN4336.0,OAK→LAS,,,2024-01-01,2024-12-31,22,22,0,0,0.0,2,0.090909,2,0.090909,33.5,4.5,55.6,38.5,10.5,58.6,8,0.363636,5,0.227273,2,0.090909,3.18,3.5,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN4342.0,OAK→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-12.0,-12.0,-12.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN4414.0,OAK→LAS,,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,2.78,4.0,9.0,8.44,4.0,18.2,3,0.333333,0,0.0,0,0.0,4.0,4.0,0,,0,
flight_number,LAS,OAK,WN,WN4549.0,OAK→LAS,,,2024-01-01,2024-12-31,25,25,0,0,0.0,0,0.0,0,0.0,1.52,-5.0,22.2,5.6,0.0,24.0,4,0.16,2,0.08,0,0.0,-0.28,0.0,0,0.0,0,
flight_number,LAS,OAK,WN,WN4566.0,OAK→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-8.0,-8.0,-8.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN4569.0,OAK→LAS,,,2024-01-01,2024-12-31,18,18,0,0,0.0,0,0.0,0,0.0,-2.5,-7.0,24.9,14.06,6.0,39.4,5,0.277778,4,0.222222,1,0.055556,7.11,6.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN4570.0,OAK→LAS,,,2024-01-01,2024-12-31,10,10,0,0,0.0,1,0.1,0,0.0,25.0,20.5,54.8,30.9,29.0,60.8,7,0.7,5,0.5,1,0.1,5.4,6.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN458.0,OAK→LAS,,,2024-01-01,2024-12-31,13,13,0,0,0.0,2,0.153846,0,0.0,12.54,-2.0,52.6,19.31,0.0,48.6,2,0.153846,2,0.153846,1,0.076923,0.38,0.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN4622.0,OAK→LAS,,,2024-01-01,2024-12-31,36,36,0,0,0.0,6,0.166667,1,0.027778,22.22,5.0,68.5,28.28,9.5,77.5,16,0.444444,12,0.333333,6,0.166667,3.36,0.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN4642.0,OAK→LAS,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,11.14,4.0,38.2,4.57,0.0,13.4,1,0.142857,0,0.0,0,0.0,-8.0,-1.0,0,,0,
flight_number,LAS,OAK,WN,WN4667.0,OAK→LAS,,,2024-01-01,2024-12-31,18,18,0,0,0.0,1,0.055556,0,0.0,5.17,-2.0,40.1,16.28,7.5,47.0,5,0.277778,4,0.222222,1,0.055556,4.89,4.5,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN4671.0,OAK→LAS,,,2024-01-01,2024-12-31,18,18,0,0,0.0,2,0.111111,0,0.0,5.56,-8.0,37.3,15.83,0.0,51.4,3,0.166667,2,0.111111,2,0.111111,3.28,0.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN4718.0,OAK→LAS,,,2024-01-01,2024-12-31,27,27,0,0,0.0,1,0.037037,0,0.0,3.04,-5.0,29.6,11.67,1.0,27.0,8,0.296296,2,0.074074,2,0.074074,1.59,0.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN4777.0,OAK→LAS,,,2024-01-01,2024-12-31,10,10,0,0,0.0,0,0.0,0,0.0,-9.8,-11.0,2.8,2.4,0.0,4.6,1,0.1,0,0.0,0,0.0,1.2,0.0,0,,0,
flight_number,LAS,OAK,WN,WN4792.0,OAK→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-7.0,-7.0,-7.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN483.0,OAK→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-13.0,-13.0,-13.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN4853.0,OAK→LAS,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-16.0,-15.0,-13.3,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN4940.0,OAK→LAS,,,2024-01-01,2024-12-31,7,7,0,0,0.0,1,0.142857,0,0.0,18.71,-2.0,69.8,34.43,20.0,86.8,4,0.571429,2,0.285714,1,0.142857,9.29,12.0,1,0.5,0,0.0
flight_number,LAS,OAK,WN,WN4952.0,OAK→LAS,,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,0.56,-4.0,30.2,13.22,0.0,34.4,3,0.333333,1,0.111111,0,0.0,3.89,0.0,0,0.0,0,
flight_number,LAS,OAK,WN,WN4975.0,OAK→LAS,,,2024-01-01,2024-12-31,39,39,0,0,0.0,0,0.0,0,0.0,-4.56,-7.0,5.2,3.51,0.0,6.6,2,0.051282,1,0.025641,0,0.0,0.95,0.0,0,0.0,0,
flight_number,LAS,OAK,WN,WN5002.0,OAK→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,22.0,22.0,22.0,1.0,1.0,1.0,0,0.0,0,0.0,0,0.0,-21.0,-21.0,0,,0,
flight_number,LAS,OAK,WN,WN5044.0,OAK→LAS,,,2024-01-01,2024-12-31,18,18,0,0,0.0,2,0.111111,0,0.0,21.28,8.5,50.1,27.44,14.0,61.6,9,0.5,5,0.277778,2,0.111111,4.39,7.5,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN516.0,OAK→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,7.0,7.0,7.0,11.0,11.0,11.0,0,0.0,0,0.0,0,0.0,4.0,4.0,0,,0,
flight_number,LAS,OAK,WN,WN5184.0,OAK→LAS,,,2024-01-01,2024-12-31,24,24,0,0,0.0,0,0.0,0,0.0,-2.33,-4.5,4.9,3.62,0.0,11.1,2,0.083333,1,0.041667,0,0.0,0.96,0.0,0,0.0,0,
flight_number,LAS,OAK,WN,WN536.0,OAK→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN5436.0,OAK→LAS,,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,0,0.0,13.5,-19.0,73.7,29.0,0.0,81.2,1,0.25,1,0.25,1,0.25,0.75,0.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN546.0,OAK→LAS,,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,19.5,18.5,41.5,23.83,17.0,46.5,5,0.833333,2,0.333333,0,0.0,1.67,2.5,0,0.0,0,
flight_number,LAS,OAK,WN,WN5702.0,OAK→LAS,,,2024-01-01,2024-12-31,56,56,0,0,0.0,5,0.089286,0,0.0,17.41,4.5,53.0,19.41,5.0,57.5,16,0.285714,9,0.160714,6,0.107143,-0.32,0.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN5754.0,OAK→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-14.0,-14.0,-14.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN685.0,OAK→LAS,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-9.4,-15.0,1.8,0.8,0.0,2.4,0,0.0,0,0.0,0,0.0,-0.6,0.0,0,,0,
flight_number,LAS,OAK,WN,WN6907.0,OAK→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN733.0,OAK→LAS,,,2024-01-01,2024-12-31,18,18,0,0,0.0,0,0.0,0,0.0,-18.0,-17.5,-11.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN753.0,OAK→LAS,,,2024-01-01,2024-12-31,25,25,0,0,0.0,1,0.04,0,0.0,2.48,-4.0,23.0,9.08,2.0,27.6,4,0.16,3,0.12,1,0.04,1.64,0.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN762.0,OAK→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-11.0,-11.0,-11.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN784.0,OAK→LAS,,,2024-01-01,2024-12-31,9,9,0,0,0.0,1,0.111111,0,0.0,26.11,22.0,45.6,31.78,29.0,50.4,7,0.777778,4,0.444444,1,0.111111,4.67,5.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN793.0,OAK→LAS,,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,9.44,2.0,45.8,10.22,0.0,41.6,2,0.222222,2,0.222222,0,0.0,-1.89,0.0,0,0.0,0,
flight_number,LAS,OAK,WN,WN799.0,OAK→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN814.0,OAK→LAS,,,2024-01-01,2024-12-31,32,32,0,0,0.0,0,0.0,0,0.0,-7.75,-9.0,5.0,2.25,0.0,5.0,2,0.0625,0,0.0,0,0.0,0.81,0.0,0,,0,
flight_number,LAS,OAK,WN,WN819.0,OAK→LAS,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,2.8,-5.0,18.6,3.8,0.0,11.2,1,0.2,0,0.0,0,0.0,-3.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN879.0,OAK→LAS,,,2024-01-01,2024-12-31,22,22,0,0,0.0,2,0.090909,0,0.0,13.91,8.0,40.6,18.91,8.5,42.3,9,0.409091,6,0.272727,2,0.090909,2.23,0.5,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN893.0,OAK→LAS,,,2024-01-01,2024-12-31,31,30,1,0,0.032258,1,0.033333,0,0.0,-1.97,-7.0,11.4,5.43,1.5,12.2,2,0.066667,2,0.066667,1,0.033333,0.7,0.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN909.0,OAK→LAS,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-9.0,-11.0,-2.7,2.25,0.5,5.3,0,0.0,0,0.0,0,0.0,2.25,0.5,0,,0,
flight_number,LAS,OAK,WN,WN920.0,OAK→LAS,,,2024-01-01,2024-12-31,5,5,0,0,0.0,1,0.2,0,0.0,11.4,-3.0,45.2,16.2,0.0,44.8,2,0.4,1,0.2,1,0.2,0.6,0.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN948.0,OAK→LAS,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-10.5,-12.5,-2.2,1.12,0.0,2.7,0,0.0,0,0.0,0,0.0,0.88,0.0,0,,0,
flight_number,LAS,OAK,WN,WN953.0,OAK→LAS,,,2024-01-01,2024-12-31,33,33,0,0,0.0,5,0.151515,0,0.0,13.7,-2.0,63.4,19.24,2.0,61.8,12,0.363636,10,0.30303,4,0.121212,-0.27,0.0,0,0.0,0,0.0
flight_number,LAS,OAK,WN,WN965.0,OAK→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OAK,WN,WN981.0,OAK→LAS,,,2024-01-01,2024-12-31,18,18,0,0,0.0,0,0.0,0,0.0,0.94,-3.5,16.9,8.44,4.5,22.4,4,0.222222,1,0.055556,0,0.0,2.78,1.5,0,0.0,0,
flight_number,LAS,OGG,HA,HA32.0,OGG→LAS,,,2024-01-01,2024-12-31,365,364,1,2,0.00274,9,0.024725,2,0.005495,0.38,-4.0,19.0,9.06,0.0,21.0,49,0.134615,24,0.065934,13,0.035714,0.55,0.0,1,0.04,0,0.0
flight_number,LAS,OGG,HA,HA52.0,OGG→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,7.0,7.0,7.0,21.0,21.0,21.0,1,1.0,0,0.0,0,0.0,14.0,14.0,0,,0,
flight_number,LAS,OGG,WN,WN1052.0,OGG→LAS,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-6.86,-8.0,5.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.57,0.0,0,,0,
flight_number,LAS,OGG,WN,WN1810.0,OGG→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-14.0,-14.0,-14.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OGG,WN,WN2004.0,OGG→LAS,,,2024-01-01,2024-12-31,31,31,0,0,0.0,0,0.0,0,0.0,-15.55,-16.0,-1.0,1.35,0.0,2.0,1,0.032258,0,0.0,0,0.0,1.19,0.0,0,,0,
flight_number,LAS,OGG,WN,WN2233.0,OGG→LAS,,,2024-01-01,2024-12-31,62,62,0,0,0.0,0,0.0,0,0.0,-7.68,-9.0,11.0,3.42,0.0,5.6,5,0.080645,3,0.048387,1,0.016129,0.24,0.0,1,0.333333,0,0.0
flight_number,LAS,OGG,WN,WN2273.0,OGG→LAS,,,2024-01-01,2024-12-31,33,33,0,0,0.0,0,0.0,0,0.0,-9.61,-13.0,17.2,4.55,0.0,9.6,3,0.090909,3,0.090909,0,0.0,-0.58,0.0,1,0.333333,0,
flight_number,LAS,OGG,WN,WN232.0,OGG→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-14.0,-14.0,-14.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OGG,WN,WN3072.0,OGG→LAS,,,2024-01-01,2024-12-31,33,33,0,0,0.0,0,0.0,0,0.0,-12.12,-11.0,8.4,2.79,0.0,4.0,2,0.060606,1,0.030303,0,0.0,-0.09,0.0,0,0.0,0,
flight_number,LAS,OGG,WN,WN3510.0,OGG→LAS,,,2024-01-01,2024-12-31,57,57,0,0,0.0,0,0.0,0,0.0,-6.91,-8.0,11.4,1.68,0.0,1.8,1,0.017544,1,0.017544,0,0.0,-1.89,0.0,0,0.0,0,
flight_number,LAS,OGG,WN,WN3839.0,OGG→LAS,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-29.12,-32.0,-5.6,2.31,0.0,7.4,3,0.050847,1,0.016949,0,0.0,1.49,0.0,0,0.0,0,
flight_number,LAS,OGG,WN,WN4003.0,OGG→LAS,,,2024-01-01,2024-12-31,61,61,0,0,0.0,0,0.0,0,0.0,-11.21,-13.0,4.0,2.23,0.0,5.0,3,0.04918,1,0.016393,0,0.0,0.52,0.0,0,0.0,0,
flight_number,LAS,OGG,WN,WN5145.0,OGG→LAS,,,2024-01-01,2024-12-31,56,56,0,0,0.0,0,0.0,0,0.0,-13.89,-16.0,-1.0,2.89,0.0,4.5,3,0.053571,2,0.035714,0,0.0,1.61,0.0,0,0.0,0,
flight_number,LAS,OGG,WN,WN768.0,OGG→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,19.0,19.0,19.0,9.0,9.0,9.0,0,0.0,0,0.0,0,0.0,-10.0,-10.0,0,,0,
flight_number,LAS,OGG,WN,WN857.0,OGG→LAS,,,2024-01-01,2024-12-31,59,59,0,0,0.0,0,0.0,0,0.0,-11.2,-16.0,8.8,3.02,0.0,5.2,4,0.067797,1,0.016949,0,0.0,-0.12,0.0,0,0.0,0,
flight_number,LAS,OKC,F9,F91105.0,OKC→LAS,,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-23.33,-27.0,-17.4,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OKC,F9,F91465.0,OKC→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,9.0,9.0,9.0,32.0,32.0,32.0,1,1.0,1,1.0,0,0.0,23.0,23.0,1,1.0,0,
flight_number,LAS,OKC,F9,F91991.0,OKC→LAS,,,2024-01-01,2024-12-31,125,121,4,0,0.032,5,0.041322,1,0.008264,-8.93,-19.0,27.0,9.17,0.0,24.0,15,0.123967,12,0.099174,6,0.049587,0.82,0.0,0,0.0,0,0.0
flight_number,LAS,OKC,F9,F93889.0,OKC→LAS,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-21.6,-20.0,-14.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OKC,F9,F93891.0,OKC→LAS,,,2024-01-01,2024-12-31,35,34,1,0,0.028571,3,0.088235,0,0.0,-6.0,-18.0,31.6,14.71,0.0,30.7,8,0.235294,4,0.117647,3,0.088235,2.79,0.0,1,0.2,0,0.0
flight_number,LAS,OKC,G4,G441.0,OKC→LAS,,,2024-01-01,2024-12-31,13,13,0,0,0.0,3,0.230769,1,0.076923,25.31,3.0,93.6,25.15,0.0,87.4,4,0.307692,3,0.230769,2,0.153846,-7.31,0.0,1,0.333333,0,0.0
flight_number,LAS,OKC,G4,G448.0,OKC→LAS,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-11.0,-9.5,-7.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OKC,G4,G464.0,OKC→LAS,,,2024-01-01,2024-12-31,22,22,0,0,0.0,2,0.090909,1,0.045455,14.27,-7.5,49.8,22.95,0.0,50.3,5,0.227273,5,0.227273,2,0.090909,-1.32,0.0,0,0.0,0,0.0
flight_number,LAS,OKC,G4,G469.0,OKC→LAS,,,2024-01-01,2024-12-31,26,26,0,0,0.0,3,0.115385,1,0.038462,23.62,19.5,56.5,31.35,26.0,58.0,15,0.576923,12,0.461538,3,0.115385,2.77,1.5,0,0.0,0,0.0
flight_number,LAS,OKC,WN,WN1036.0,OKC→LAS,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-10.0,-14.0,2.4,0.8,0.0,2.2,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OKC,WN,WN104.0,OKC→LAS,,,2024-01-01,2024-12-31,12,12,0,0,0.0,0,0.0,0,0.0,-11.08,-14.5,-1.7,4.58,0.0,9.0,1,0.083333,1,0.083333,0,0.0,1.67,0.0,0,0.0,0,
flight_number,LAS,OKC,WN,WN1083.0,OKC→LAS,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-3.0,-9.5,15.9,7.88,0.0,20.9,1,0.125,1,0.125,0,0.0,1.75,0.0,0,0.0,0,
flight_number,LAS,OKC,WN,WN1140.0,OKC→LAS,,,2024-01-01,2024-12-31,16,16,0,0,0.0,3,0.1875,1,0.0625,34.06,18.0,121.0,39.62,7.5,110.0,7,0.4375,6,0.375,3,0.1875,-0.5,0.0,0,0.0,0,0.0
flight_number,LAS,OKC,WN,WN1290.0,OKC→LAS,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-2.0,-6.0,18.4,5.71,0.0,16.6,1,0.142857,1,0.142857,0,0.0,-0.57,0.0,0,0.0,0,
flight_number,LAS,OKC,WN,WN1362.0,OKC→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,42.0,42.0,42.0,44.0,44.0,44.0,1,1.0,1,1.0,0,0.0,2.0,2.0,0,0.0,0,
flight_number,LAS,OKC,WN,WN1415.0,OKC→LAS,,,2024-01-01,2024-12-31,25,25,0,0,0.0,1,0.04,0,0.0,0.88,-10.0,37.8,15.92,0.0,44.6,7,0.28,5,0.2,1,0.04,3.76,0.0,0,0.0,0,0.0
flight_number,LAS,OKC,WN,WN1427.0,OKC→LAS,,,2024-01-01,2024-12-31,10,10,0,0,0.0,1,0.1,0,0.0,6.8,-3.0,38.5,13.1,0.0,56.3,2,0.2,2,0.2,1,0.1,-0.7,0.0,0,0.0,0,0.0
flight_number,LAS,OKC,WN,WN1670.0,OKC→LAS,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,4.14,4.0,22.0,7.29,2.0,21.6,2,0.285714,0,0.0,0,0.0,-1.43,0.0,0,0.0,0,
flight_number,LAS,OKC,WN,WN1740.0,OKC→LAS,,,2024-01-01,2024-12-31,25,25,0,0,0.0,0,0.0,0,0.0,1.68,-1.0,24.4,3.92,0.0,5.6,1,0.04,1,0.04,1,0.04,-3.52,0.0,0,0.0,0,0.0
flight_number,LAS,OKC,WN,WN1760.0,OKC→LAS,,,2024-01-01,2024-12-31,18,18,0,0,0.0,0,0.0,0,0.0,-6.78,-11.0,3.0,3.28,0.0,2.0,1,0.055556,1,0.055556,0,0.0,0.39,0.0,0,0.0,0,
flight_number,LAS,OKC,WN,WN1991.0,OKC→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-9.0,-9.0,-9.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OKC,WN,WN2006.0,OKC→LAS,,,2024-01-01,2024-12-31,26,26,0,1,0.0,1,0.038462,0,0.0,-1.16,-9.0,31.8,5.08,0.0,13.0,2,0.076923,2,0.076923,0,0.0,-2.44,0.0,0,0.0,0,
flight_number,LAS,OKC,WN,WN2051.0,OKC→LAS,,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,-7.83,-11.5,11.5,6.5,2.5,17.0,1,0.166667,0,0.0,0,0.0,2.67,1.0,0,,0,
flight_number,LAS,OKC,WN,WN2066.0,OKC→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-2.0,-2.0,0,,0,
flight_number,LAS,OKC,WN,WN2098.0,OKC→LAS,,,2024-01-01,2024-12-31,13,13,0,0,0.0,1,0.076923,0,0.0,-4.46,-13.0,-4.0,7.69,0.0,7.0,1,0.076923,1,0.076923,1,0.076923,1.69,0.0,0,0.0,0,0.0
flight_number,LAS,OKC,WN,WN2099.0,OKC→LAS,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-7.75,-8.5,-0.2,5.0,1.0,12.2,1,0.125,0,0.0,0,0.0,3.62,1.0,0,,0,
flight_number,LAS,OKC,WN,WN2100.0,OKC→LAS,,,2024-01-01,2024-12-31,18,18,0,0,0.0,3,0.166667,0,0.0,24.94,7.5,68.2,32.67,15.0,75.9,9,0.5,6,0.333333,4,0.222222,5.89,6.5,0,0.0,0,0.0
flight_number,LAS,OKC,WN,WN2105.0,OKC→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-25.0,-25.0,-25.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OKC,WN,WN2384.0,OKC→LAS,,,2024-01-01,2024-12-31,25,25,0,0,0.0,1,0.04,0,0.0,-0.84,-9.0,31.8,9.88,0.0,34.6,5,0.2,3,0.12,1,0.04,1.76,0.0,0,0.0,0,0.0
flight_number,LAS,OKC,WN,WN2439.0,OKC→LAS,,,2024-01-01,2024-12-31,18,18,0,0,0.0,0,0.0,0,0.0,-7.28,-15.5,24.4,6.44,0.0,21.8,3,0.166667,2,0.111111,0,0.0,0.22,0.0,0,0.0,0,
flight_number,LAS,OKC,WN,WN2477.0,OKC→LAS,,,2024-01-01,2024-12-31,48,48,0,0,0.0,3,0.0625,0,0.0,6.21,-6.0,24.8,12.69,0.0,21.4,7,0.145833,4,0.083333,3,0.0625,-0.08,0.0,0,0.0,0,0.0
flight_number,LAS,OKC,WN,WN2845.0,OKC→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-12.0,-12.0,-12.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OKC,WN,WN2901.0,OKC→LAS,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,2.0,2.0,13.4,7.2,0.0,19.0,1,0.2,0,0.0,0,0.0,2.2,0.0,0,,0,
flight_number,LAS,OKC,WN,WN298.0,OKC→LAS,,,2024-01-01,2024-12-31,22,22,0,0,0.0,0,0.0,0,0.0,-3.59,-4.5,19.1,3.55,0.0,13.5,1,0.045455,1,0.045455,0,0.0,-0.5,0.0,0,0.0,0,
flight_number,LAS,OKC,WN,WN321.0,OKC→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,LAS,OKC,WN,WN3254.0,OKC→LAS,,,2024-01-01,2024-12-31,25,25,0,0,0.0,0,0.0,0,0.0,-11.64,-12.0,-5.0,0.4,0.0,1.6,0,0.0,0,0.0,0,0.0,0.24,0.0,0,,0,
flight_number,LAS,OKC,WN,WN3305.0,OKC→LAS,,,2024-01-01,2024-12-31,21,21,0,0,0.0,0,0.0,0,0.0,-8.48,-7.0,8.0,1.67,0.0,0.0,1,0.047619,0,0.0,0,0.0,-0.19,0.0,0,,0,
flight_number,LAS,OKC,WN,WN3410.0,OKC→LAS,,,2024-01-01,2024-12-31,33,33,0,0,0.0,0,0.0,0,0.0,-7.09,-10.0,12.8,4.33,0.0,16.0,4,0.121212,2,0.060606,0,0.0,0.3,0.0,0,0.0,0,
flight_number,LAS,OKC,WN,WN3416.0,OKC→LAS,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,2.0,2.0,2.0,5.0,5.0,5.0,0,0.0,0,0.0,0,0.0,3.0,3.0,0,,0,
