level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number,IAD,EWR,UA,UA1228.0,EWR→IAD,,,2024-01-01,2024-12-31,226,224,2,0,0.00885,2,0.008929,0,0.0,-8.64,-12.0,5.0,2.36,0.0,1.0,9,0.040179,7,0.03125,2,0.008929,-0.25,0.0,0,0.0,0,0.0
flight_number,IAD,EWR,UA,UA1382.0,EWR→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-22.0,-22.0,-22.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,IAD,EWR,UA,UA1386.0,EWR→IAD,,,2024-01-01,2024-12-31,95,94,1,0,0.010526,17,0.180851,2,0.021277,20.85,4.5,75.8,21.99,0.0,81.9,31,0.329787,22,0.234043,15,0.159574,-4.19,0.0,0,0.0,0,0.0
flight_number,IAD,EWR,UA,UA1499.0,EWR→IAD,,,2024-01-01,2024-12-31,16,16,0,0,0.0,5,0.3125,1,0.0625,45.0,21.5,110.5,42.0,8.0,111.5,6,0.375,6,0.375,5,0.3125,-4.81,-2.0,0,0.0,0,0.0
flight_number,IAD,EWR,UA,UA1695.0,EWR→IAD,,,2024-01-01,2024-12-31,13,13,0,0,0.0,3,0.230769,0,0.0,23.92,9.0,67.8,24.31,12.0,74.0,6,0.461538,4,0.307692,3,0.230769,-1.0,1.0,0,0.0,0,0.0
flight_number,IAD,EWR,UA,UA1777.0,EWR→IAD,,,2024-01-01,2024-12-31,53,49,4,0,0.075472,17,0.346939,5,0.102041,53.14,25.0,158.2,62.12,26.0,177.6,30,0.612245,23,0.469388,16,0.326531,5.04,7.0,1,0.043478,0,0.0
flight_number,IAD,EWR,UA,UA1781.0,EWR→IAD,,,2024-01-01,2024-12-31,58,56,2,0,0.034483,4,0.071429,0,0.0,-3.29,-16.0,33.5,12.79,0.0,46.5,11,0.196429,10,0.178571,4,0.071429,1.55,0.0,1,0.1,0,0.0
flight_number,IAD,EWR,UA,UA1789.0,EWR→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,142.0,142.0,142.0,119.0,119.0,119.0,1,1.0,1,1.0,1,1.0,-23.0,-23.0,0,0.0,0,0.0
flight_number,IAD,EWR,UA,UA1937.0,EWR→IAD,,,2024-01-01,2024-12-31,35,34,1,0,0.028571,8,0.235294,1,0.029412,21.09,-4.0,116.4,32.5,2.0,124.1,9,0.264706,8,0.235294,7,0.205882,1.97,0.0,0,0.0,0,0.0
flight_number,IAD,EWR,UA,UA1992.0,EWR→IAD,,,2024-01-01,2024-12-31,239,237,2,1,0.008368,28,0.118143,5,0.021097,21.25,5.5,71.0,20.36,2.0,65.0,69,0.291139,44,0.185654,26,0.109705,-4.62,0.0,1,0.022222,0,0.0
flight_number,IAD,EWR,UA,UA2166.0,EWR→IAD,,,2024-01-01,2024-12-31,28,28,0,0,0.0,3,0.107143,0,0.0,8.82,-3.0,49.7,15.82,0.0,54.9,5,0.178571,4,0.142857,3,0.107143,0.29,0.0,0,0.0,0,0.0
flight_number,IAD,EWR,UA,UA2204.0,EWR→IAD,,,2024-01-01,2024-12-31,38,38,0,0,0.0,2,0.052632,0,0.0,-4.13,-10.0,19.9,11.71,0.0,31.8,11,0.289474,4,0.105263,1,0.026316,3.53,0.0,1,0.2,0,0.0
flight_number,IAD,EWR,UA,UA246.0,EWR→IAD,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-11.0,-15.0,0.2,3.6,0.0,10.2,0,0.0,0,0.0,0,0.0,2.2,0.0,0,,0,
flight_number,IAD,EWR,UA,UA2494.0,EWR→IAD,,,2024-01-01,2024-12-31,298,286,12,0,0.040268,50,0.174825,13,0.045455,24.24,3.0,93.0,28.48,2.0,79.0,100,0.34965,71,0.248252,38,0.132867,-2.43,0.0,2,0.027397,0,0.0
flight_number,IAD,EWR,UA,UA2671.0,EWR→IAD,,,2024-01-01,2024-12-31,45,44,1,0,0.022222,1,0.022727,1,0.022727,-1.98,-11.0,8.9,8.07,0.0,4.7,3,0.068182,2,0.045455,1,0.022727,-0.93,0.0,0,0.0,0,0.0
flight_number,IAD,EWR,UA,UA2719.0,EWR→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,11.0,11.0,11.0,1.0,1.0,1.0,0,0.0,0,0.0,0,0.0,-10.0,-10.0,0,,0,
flight_number,IAD,EWR,UA,UA2850.0,EWR→IAD,,,2024-01-01,2024-12-31,26,26,0,0,0.0,3,0.115385,0,0.0,21.85,2.0,76.0,24.5,0.0,73.5,8,0.307692,7,0.269231,3,0.115385,-2.0,0.0,0,0.0,0,0.0
flight_number,IAD,EWR,UA,UA424.0,EWR→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,143.0,143.0,143.0,117.0,117.0,117.0,1,1.0,1,1.0,1,1.0,-26.0,-26.0,0,0.0,0,0.0
flight_number,IAD,EWR,UA,UA558.0,EWR→IAD,,,2024-01-01,2024-12-31,37,37,0,0,0.0,10,0.27027,2,0.054054,37.05,17.0,89.8,34.62,14.0,95.2,16,0.432432,12,0.324324,7,0.189189,-5.68,0.0,0,0.0,0,0.0
flight_number,IAD,EWR,UA,UA586.0,EWR→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,-3.0,12.0,12.0,12.0,0,0.0,0,0.0,0,0.0,12.0,12.0,0,,0,
flight_number,IAD,EWR,UA,UA660.0,EWR→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-6.0,-6.0,0,,0,
flight_number,IAD,EWR,UA,UA700.0,EWR→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-27.0,-27.0,-27.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,IAD,EWR,YX,YX3414.0,EWR→IAD,,,2024-01-01,2024-12-31,24,24,0,0,0.0,3,0.125,1,0.041667,11.38,-6.0,82.4,18.25,0.0,42.6,6,0.25,3,0.125,2,0.083333,-2.88,0.0,1,0.25,0,0.0
flight_number,IAD,EWR,YX,YX3429.0,EWR→IAD,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-7.62,-10.5,2.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.38,0.0,0,,0,
flight_number,IAD,EWR,YX,YX3442.0,EWR→IAD,,,2024-01-01,2024-12-31,1,0,1,0,1.0,0,,0,,,,,,,,0,,0,,0,,,,0,,0,
flight_number,IAD,EWR,YX,YX3465.0,EWR→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,25.0,25.0,25.0,1,1.0,0,0.0,0,0.0,25.0,25.0,0,,0,
flight_number,IAD,EWR,YX,YX3516.0,EWR→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,10.0,10.0,10.0,20.0,20.0,20.0,1,1.0,0,0.0,0,0.0,10.0,10.0,0,,0,
flight_number,IAD,EWR,YX,YX3524.0,EWR→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,IAD,EWR,YX,YX3542.0,EWR→IAD,,,2024-01-01,2024-12-31,58,56,2,0,0.034483,4,0.071429,1,0.017857,4.12,-10.0,33.0,12.46,0.0,36.0,9,0.160714,7,0.125,4,0.071429,-1.8,0.0,0,0.0,0,0.0
flight_number,IAD,EWR,YX,YX3559.0,EWR→IAD,,,2024-01-01,2024-12-31,8,5,3,0,0.375,1,0.2,0,0.0,37.4,21.0,111.6,28.6,10.0,77.4,1,0.2,1,0.2,1,0.2,-14.4,-9.0,0,0.0,0,0.0
flight_number,IAD,EWR,YX,YX3572.0,EWR→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-18.0,-18.0,-18.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,IAD,EWR,YX,YX3591.0,EWR→IAD,,,2024-01-01,2024-12-31,6,6,0,0,0.0,1,0.166667,0,0.0,7.0,-19.0,68.0,25.67,0.0,77.0,1,0.166667,1,0.166667,1,0.166667,2.0,0.0,0,0.0,0,0.0
flight_number,IAD,EWR,YX,YX3598.0,EWR→IAD,,,2024-01-01,2024-12-31,10,10,0,0,0.0,2,0.2,0,0.0,8.0,-10.0,81.4,16.8,0.0,43.9,3,0.3,2,0.2,1,0.1,-4.2,0.0,0,0.0,0,0.0
flight_number,IAD,EWR,YX,YX3679.0,EWR→IAD,,,2024-01-01,2024-12-31,5,5,0,1,0.0,1,0.2,0,0.0,22.5,-6.0,84.7,33.25,4.5,89.5,1,0.2,1,0.2,1,0.2,3.0,1.5,0,0.0,0,0.0
flight_number,IAD,EWR,YX,YX3688.0,EWR→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-20.0,-20.0,-20.0,3.0,3.0,3.0,0,0.0,0,0.0,0,0.0,3.0,3.0,0,,0,
flight_number,IAD,EYW,UA,UA1735.0,EYW→IAD,,,2024-01-01,2024-12-31,24,24,0,0,0.0,3,0.125,0,0.0,0.75,-8.5,48.1,12.75,0.0,54.7,4,0.166667,3,0.125,3,0.125,2.12,0.0,0,0.0,0,0.0
flight_number,IAD,EYW,UA,UA546.0,EYW→IAD,,,2024-01-01,2024-12-31,66,65,1,0,0.015152,4,0.061538,1,0.015385,2.6,-12.0,32.8,14.05,0.0,40.2,8,0.123077,8,0.123077,4,0.061538,-0.75,0.0,0,0.0,0,0.0
flight_number,IAD,FLL,UA,UA1278.0,FLL→IAD,,,2024-01-01,2024-12-31,21,21,0,0,0.0,2,0.095238,0,0.0,10.38,-9.0,32.0,16.14,0.0,49.0,3,0.142857,3,0.142857,2,0.095238,-2.48,0.0,0,0.0,0,0.0
flight_number,IAD,FLL,UA,UA1750.0,FLL→IAD,,,2024-01-01,2024-12-31,66,66,0,0,0.0,1,0.015152,0,0.0,-10.85,-14.0,6.5,1.65,0.0,0.5,1,0.015152,1,0.015152,1,0.015152,-1.08,0.0,0,0.0,0,0.0
flight_number,IAD,FLL,UA,UA1753.0,FLL→IAD,,,2024-01-01,2024-12-31,24,24,0,0,0.0,5,0.208333,1,0.041667,35.38,3.5,150.0,45.04,0.0,164.8,8,0.333333,7,0.291667,7,0.291667,3.58,0.0,0,0.0,0,0.0
flight_number,IAD,FLL,UA,UA1756.0,FLL→IAD,,,2024-01-01,2024-12-31,24,24,0,0,0.0,0,0.0,0,0.0,-1.0,-6.0,24.3,5.54,0.0,11.6,2,0.083333,2,0.083333,1,0.041667,-1.42,0.0,0,0.0,0,0.0
flight_number,IAD,FLL,UA,UA2169.0,FLL→IAD,,,2024-01-01,2024-12-31,149,148,1,0,0.006711,5,0.033784,0,0.0,-4.47,-11.0,9.6,6.16,0.0,6.3,11,0.074324,5,0.033784,4,0.027027,-0.01,0.0,0,0.0,0,0.0
flight_number,IAD,FLL,UA,UA315.0,FLL→IAD,,,2024-01-01,2024-12-31,366,362,4,0,0.010929,16,0.044199,6,0.016575,1.93,-11.0,26.8,11.69,0.0,19.9,43,0.118785,27,0.074586,16,0.044199,-1.31,0.0,2,0.071429,0,0.0
flight_number,IAD,FLL,UA,UA424.0,FLL→IAD,,,2024-01-01,2024-12-31,21,21,0,0,0.0,0,0.0,0,0.0,-12.38,-14.0,-3.0,1.71,0.0,0.0,1,0.047619,1,0.047619,0,0.0,0.19,0.0,0,0.0,0,
flight_number,IAD,FLL,UA,UA442.0,FLL→IAD,,,2024-01-01,2024-12-31,37,37,0,0,0.0,1,0.027027,0,0.0,-5.73,-12.0,6.0,6.22,0.0,8.4,3,0.081081,2,0.054054,1,0.027027,1.11,0.0,0,0.0,0,0.0
flight_number,IAD,FLL,UA,UA456.0,FLL→IAD,,,2024-01-01,2024-12-31,18,18,0,0,0.0,1,0.055556,0,0.0,-3.44,-15.0,41.9,10.11,0.0,42.6,4,0.222222,3,0.166667,1,0.055556,0.33,0.0,0,0.0,0,0.0
flight_number,IAD,FLL,UA,UA538.0,FLL→IAD,,,2024-01-01,2024-12-31,13,13,0,0,0.0,0,0.0,0,0.0,9.62,2.0,47.0,18.31,0.0,56.6,5,0.384615,4,0.307692,1,0.076923,3.85,0.0,0,0.0,0,0.0
flight_number,IAD,FLL,UA,UA631.0,FLL→IAD,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-6.25,-10.5,17.7,5.25,0.0,14.2,1,0.125,1,0.125,0,0.0,0.38,0.0,0,0.0,0,
flight_number,IAD,FLL,UA,UA782.0,FLL→IAD,,,2024-01-01,2024-12-31,52,50,2,0,0.038462,5,0.1,2,0.04,11.44,-8.0,55.2,18.56,0.0,33.4,11,0.22,7,0.14,4,0.08,-2.12,0.0,0,0.0,0,0.0
flight_number,IAD,HDN,UA,UA15.0,HDN→IAD,,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-8.67,-11.0,-1.4,7.0,5.0,13.8,1,0.333333,0,0.0,0,0.0,6.67,5.0,0,,0,
flight_number,IAD,HDN,UA,UA2002.0,HDN→IAD,,,2024-01-01,2024-12-31,5,5,0,0,0.0,1,0.2,0,0.0,31.2,1.0,106.2,36.2,37.0,76.2,3,0.6,3,0.6,1,0.2,-1.4,0.0,1,0.333333,0,0.0
flight_number,IAD,HDN,UA,UA203.0,HDN→IAD,,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,0,0.0,15.75,-2.0,57.3,25.25,9.5,62.8,2,0.5,1,0.25,1,0.25,4.5,1.0,0,0.0,0,0.0
flight_number,IAD,HDN,UA,UA397.0,HDN→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,101.0,101.0,101.0,122.0,122.0,122.0,1,1.0,1,1.0,1,1.0,21.0,21.0,0,0.0,0,0.0
flight_number,IAD,HDN,UA,UA593.0,HDN→IAD,,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-17.0,-17.0,-9.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,IAD,HNL,UA,UA344.0,HNL→IAD,,,2024-01-01,2024-12-31,127,124,3,1,0.023622,12,0.096774,4,0.032258,3.81,-14.0,48.6,24.52,0.0,76.8,28,0.225806,22,0.177419,16,0.129032,5.32,0.0,1,0.045455,1,0.0625
flight_number,IAD,HSV,YX,YX3440.0,HSV→IAD,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-20.25,-15.5,-8.3,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,IAD,HSV,YX,YX3571.0,HSV→IAD,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-21.25,-22.0,-12.7,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,IAD,HSV,YX,YX3576.0,HSV→IAD,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-19.75,-21.5,-10.7,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,IAD,HSV,YX,YX3579.0,HSV→IAD,,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-5.0,-7.0,3.4,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-2.0,0.0,0,,0,
flight_number,IAD,IAH,UA,UA1015.0,IAH→IAD,,,2024-01-01,2024-12-31,37,37,0,0,0.0,1,0.027027,1,0.027027,5.46,-5.0,33.4,17.16,1.0,47.4,11,0.297297,7,0.189189,1,0.027027,3.51,0.0,1,0.142857,0,0.0
flight_number,IAD,IAH,UA,UA1045.0,IAH→IAD,,,2024-01-01,2024-12-31,16,16,0,0,0.0,0,0.0,0,0.0,-2.38,-5.0,15.5,9.81,5.5,27.5,3,0.1875,2,0.125,0,0.0,5.0,4.0,1,0.5,0,
flight_number,IAD,IAH,UA,UA1286.0,IAH→IAD,,,2024-01-01,2024-12-31,32,32,0,0,0.0,2,0.0625,1,0.03125,11.81,-0.5,44.6,21.53,2.5,60.6,11,0.34375,7,0.21875,4,0.125,2.72,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1297.0,IAH→IAD,,,2024-01-01,2024-12-31,31,30,1,0,0.032258,1,0.033333,0,0.0,-2.67,-11.5,16.9,10.9,0.0,16.4,3,0.1,2,0.066667,2,0.066667,2.2,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1305.0,IAH→IAD,,,2024-01-01,2024-12-31,26,26,0,0,0.0,1,0.038462,0,0.0,8.12,-1.0,26.5,14.85,1.5,23.5,5,0.192308,2,0.076923,1,0.038462,2.62,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1326.0,IAH→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,5.0,5.0,5.0,13.0,13.0,13.0,0,0.0,0,0.0,0,0.0,8.0,8.0,0,,0,
flight_number,IAD,IAH,UA,UA1346.0,IAH→IAD,,,2024-01-01,2024-12-31,32,32,0,0,0.0,0,0.0,0,0.0,-10.56,-10.5,4.9,2.59,0.0,7.5,3,0.09375,0,0.0,0,0.0,0.94,0.0,0,,0,
flight_number,IAD,IAH,UA,UA1352.0,IAH→IAD,,,2024-01-01,2024-12-31,35,35,0,0,0.0,6,0.171429,0,0.0,28.71,15.0,66.6,24.34,12.0,64.0,13,0.371429,10,0.285714,4,0.114286,-5.23,0.0,1,0.1,0,0.0
flight_number,IAD,IAH,UA,UA1355.0,IAH→IAD,,,2024-01-01,2024-12-31,21,20,1,0,0.047619,2,0.1,0,0.0,23.75,13.0,44.9,18.3,0.0,43.6,5,0.25,4,0.2,2,0.1,-6.2,-6.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1370.0,IAH→IAD,,,2024-01-01,2024-12-31,79,75,4,0,0.050633,9,0.12,2,0.026667,15.43,0.0,63.6,22.79,1.0,75.4,21,0.28,19,0.253333,13,0.173333,1.24,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1375.0,IAH→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-11.0,-11.0,-11.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,IAD,IAH,UA,UA1381.0,IAH→IAD,,,2024-01-01,2024-12-31,69,69,0,0,0.0,3,0.043478,1,0.014493,0.93,-6.0,30.4,11.43,0.0,33.6,14,0.202899,10,0.144928,3,0.043478,1.78,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1439.0,IAH→IAD,,,2024-01-01,2024-12-31,32,32,0,0,0.0,1,0.03125,1,0.03125,8.47,-0.5,35.4,12.06,1.5,25.7,6,0.1875,2,0.0625,1,0.03125,-0.69,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1549.0,IAH→IAD,,,2024-01-01,2024-12-31,135,135,0,0,0.0,3,0.022222,0,0.0,-2.96,-6.0,11.6,2.98,0.0,5.0,7,0.051852,5,0.037037,2,0.014815,-1.21,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1640.0,IAH→IAD,,,2024-01-01,2024-12-31,58,58,0,0,0.0,5,0.086207,1,0.017241,11.86,-5.0,46.7,20.31,0.0,62.0,14,0.241379,11,0.189655,6,0.103448,1.93,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1727.0,IAH→IAD,,,2024-01-01,2024-12-31,21,21,0,0,0.0,3,0.142857,2,0.095238,28.0,-6.0,65.0,28.29,0.0,67.0,4,0.190476,3,0.142857,3,0.142857,-6.19,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1734.0,IAH→IAD,,,2024-01-01,2024-12-31,21,21,0,0,0.0,6,0.285714,1,0.047619,46.33,6.0,171.0,56.62,21.0,180.0,11,0.52381,8,0.380952,6,0.285714,5.81,4.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1778.0,IAH→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-12.0,-12.0,-12.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,IAD,IAH,UA,UA1844.0,IAH→IAD,,,2024-01-01,2024-12-31,37,37,0,0,0.0,3,0.081081,0,0.0,12.81,5.0,54.6,17.54,4.0,67.8,9,0.243243,5,0.135135,5,0.135135,0.78,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1887.0,IAH→IAD,,,2024-01-01,2024-12-31,82,82,0,0,0.0,8,0.097561,2,0.02439,18.12,2.0,54.8,26.5,6.0,57.6,27,0.329268,17,0.207317,8,0.097561,2.33,0.0,1,0.058824,0,0.0
flight_number,IAD,IAH,UA,UA1941.0,IAH→IAD,,,2024-01-01,2024-12-31,13,13,0,0,0.0,2,0.153846,0,0.0,18.46,1.0,82.4,17.77,2.0,61.6,3,0.230769,2,0.153846,2,0.153846,-4.23,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1956.0,IAH→IAD,,,2024-01-01,2024-12-31,13,13,0,0,0.0,2,0.153846,0,0.0,15.0,5.0,61.4,23.77,13.0,58.6,6,0.461538,3,0.230769,2,0.153846,5.31,7.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA1966.0,IAH→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-22.0,-22.0,-22.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,IAD,IAH,UA,UA1975.0,IAH→IAD,,,2024-01-01,2024-12-31,8,8,0,0,0.0,1,0.125,0,0.0,11.0,-2.0,61.0,23.75,1.5,72.5,3,0.375,3,0.375,2,0.25,5.75,0.0,1,0.333333,0,0.0
flight_number,IAD,IAH,UA,UA2082.0,IAH→IAD,,,2024-01-01,2024-12-31,24,24,0,0,0.0,3,0.125,1,0.041667,16.0,-6.5,56.6,27.71,0.0,76.0,5,0.208333,5,0.208333,4,0.166667,4.62,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA2228.0,IAH→IAD,,,2024-01-01,2024-12-31,9,9,0,0,0.0,1,0.111111,0,0.0,13.11,1.0,56.2,26.0,20.0,66.4,5,0.555556,2,0.222222,1,0.111111,7.22,3.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA2237.0,IAH→IAD,,,2024-01-01,2024-12-31,53,52,1,0,0.018868,15,0.288462,3,0.057692,45.69,15.5,137.4,51.23,18.0,145.9,28,0.538462,20,0.384615,15,0.288462,4.42,4.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA2355.0,IAH→IAD,,,2024-01-01,2024-12-31,31,31,0,0,0.0,0,0.0,0,0.0,-0.84,1.0,10.0,6.58,2.0,16.0,4,0.129032,2,0.064516,0,0.0,1.68,0.0,2,0.666667,0,
flight_number,IAD,IAH,UA,UA2363.0,IAH→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,1,1.0,233.0,233.0,233.0,241.0,241.0,241.0,1,1.0,1,1.0,1,1.0,8.0,8.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA2366.0,IAH→IAD,,,2024-01-01,2024-12-31,29,29,0,0,0.0,1,0.034483,1,0.034483,22.38,14.0,34.2,22.31,10.0,37.2,12,0.413793,5,0.172414,2,0.068966,-0.34,-1.0,1,0.142857,0,0.0
flight_number,IAD,IAH,UA,UA2405.0,IAH→IAD,,,2024-01-01,2024-12-31,21,21,0,0,0.0,4,0.190476,0,0.0,31.29,14.0,88.0,37.62,21.0,80.0,12,0.571429,8,0.380952,5,0.238095,5.67,6.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA2412.0,IAH→IAD,,,2024-01-01,2024-12-31,53,52,1,0,0.018868,2,0.038462,1,0.019231,4.37,-3.5,14.0,10.0,0.0,17.7,6,0.115385,3,0.057692,3,0.057692,0.65,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA2461.0,IAH→IAD,,,2024-01-01,2024-12-31,53,51,2,2,0.037736,3,0.058824,1,0.019608,17.73,6.0,47.0,20.24,5.0,37.0,17,0.333333,7,0.137255,3,0.058824,-0.39,0.0,1,0.125,0,0.0
flight_number,IAD,IAH,UA,UA2474.0,IAH→IAD,,,2024-01-01,2024-12-31,8,7,1,0,0.125,0,0.0,0,0.0,0.14,-5.0,16.4,11.43,3.0,32.6,2,0.285714,1,0.142857,0,0.0,5.71,3.0,0,0.0,0,
flight_number,IAD,IAH,UA,UA2479.0,IAH→IAD,,,2024-01-01,2024-12-31,53,52,1,0,0.018868,10,0.192308,1,0.019231,29.83,12.5,96.8,39.19,14.0,120.4,25,0.480769,16,0.307692,14,0.269231,6.12,5.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA2484.0,IAH→IAD,,,2024-01-01,2024-12-31,36,36,0,0,0.0,0,0.0,0,0.0,-1.44,-3.5,20.5,4.25,0.0,15.5,4,0.111111,2,0.055556,0,0.0,-1.08,0.0,0,0.0,0,
flight_number,IAD,IAH,UA,UA2630.0,IAH→IAD,,,2024-01-01,2024-12-31,197,192,5,1,0.025381,10,0.052083,4,0.020833,9.5,-1.0,37.0,17.17,2.0,44.0,49,0.255208,29,0.151042,14,0.072917,1.83,0.0,3,0.1,0,0.0
flight_number,IAD,IAH,UA,UA2736.0,IAH→IAD,,,2024-01-01,2024-12-31,35,35,0,0,0.0,3,0.085714,2,0.057143,31.69,4.0,59.6,36.03,7.0,61.4,9,0.257143,6,0.171429,4,0.114286,0.86,2.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA326.0,IAH→IAD,,,2024-01-01,2024-12-31,61,61,0,0,0.0,3,0.04918,0,0.0,6.57,-1.0,30.0,12.07,3.0,26.0,14,0.229508,5,0.081967,3,0.04918,-0.15,0.0,0,0.0,0,0.0
flight_number,IAD,IAH,UA,UA337.0,IAH→IAD,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-22.0,-22.0,-22.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,IAD,IAH,UA,UA471.0,IAH→IAD,,,2024-01-01,2024-12-31,87,83,4,0,0.045977,3,0.036145,1,0.012048,0.77,-5.0,10.8,7.05,0.0,7.8,5,0.060241,4,0.048193,4,0.048193,-0.58,0.0,0,0.0,0,0.0
