FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-10-18,UA,UA1830.0,N14237,ORD,"Chicago, IL",IAD,ORD→IAD,1326,13,afternoon,1327.0,1.0,1.0,1625,1631.0,6.0,6.0,False,,False,119.0,124.0,588.0
2024-10-18,UA,UA2004.0,N77572,ORD,"Chicago, IL",IAD,ORD→IAD,1535,15,afternoon,1529.0,-6.0,0.0,1834,1822.0,-12.0,0.0,False,,False,119.0,113.0,588.0
2024-10-18,UA,UA545.0,N77572,ORD,"Chicago, IL",IAD,ORD→IAD,845,8,early_morning,842.0,-3.0,0.0,1145,1137.0,-8.0,0.0,False,,False,120.0,115.0,588.0
2024-10-18,UA,UA1412.0,N78285,ORF,"Norfolk, VA",IAD,ORF→IAD,600,6,early_morning,554.0,-6.0,0.0,702,642.0,-20.0,0.0,False,,False,62.0,48.0,157.0
2024-10-18,YX,YX3666.0,N865RW,ORF,"Norfolk, VA",IAD,ORF→IAD,1443,14,afternoon,1427.0,-16.0,0.0,1554,1521.0,-33.0,0.0,False,,False,71.0,54.0,157.0
2024-10-18,UA,UA2268.0,N69818,PDX,"Portland, OR",IAD,PDX→IAD,810,8,early_morning,805.0,-5.0,0.0,1610,1608.0,-2.0,0.0,False,,False,300.0,303.0,2327.0
2024-10-18,G4,G4861.0,246NV,PGD,"Punta Gorda, FL",IAD,PGD→IAD,1506,15,afternoon,1620.0,74.0,74.0,1738,1826.0,48.0,48.0,False,,False,152.0,126.0,869.0
2024-10-18,UA,UA1993.0,N17316,PHX,"Phoenix, AZ",IAD,PHX→IAD,2359,23,night,2354.0,-5.0,0.0,721,715.0,-6.0,0.0,False,,False,262.0,261.0,1956.0
2024-10-18,UA,UA2303.0,N37298,PHX,"Phoenix, AZ",IAD,PHX→IAD,835,8,early_morning,827.0,-8.0,0.0,1559,1547.0,-12.0,0.0,False,,False,264.0,260.0,1956.0
2024-10-18,WN,WN2753.0,N7882B,PHX,"Phoenix, AZ",IAD,PHX→IAD,1100,11,late_morning,1302.0,122.0,122.0,1810,2015.0,125.0,125.0,False,,False,250.0,253.0,1956.0
2024-10-18,YX,YX3579.0,N762YX,PIT,"Pittsburgh, PA",IAD,PIT→IAD,1440,14,afternoon,1434.0,-6.0,0.0,1548,1641.0,53.0,53.0,False,,False,68.0,127.0,182.0
2024-10-18,YX,YX3679.0,N762YX,PIT,"Pittsburgh, PA",IAD,PIT→IAD,615,6,early_morning,607.0,-8.0,0.0,723,718.0,-5.0,0.0,False,,False,68.0,71.0,182.0
2024-10-18,YX,YX3587.0,N642RW,PVD,"Providence, RI",IAD,PVD→IAD,1935,19,evening,1934.0,-1.0,0.0,2120,2110.0,-10.0,0.0,False,,False,105.0,96.0,371.0
2024-10-18,UA,UA1172.0,N23708,PWM,"Portland, ME",IAD,PWM→IAD,530,5,early_morning,524.0,-6.0,0.0,716,656.0,-20.0,0.0,False,,False,106.0,92.0,493.0
2024-10-18,YX,YX3538.0,N640RW,PWM,"Portland, ME",IAD,PWM→IAD,1927,19,evening,2005.0,38.0,38.0,2125,2140.0,15.0,15.0,False,,False,118.0,95.0,493.0
2024-10-18,UA,UA1964.0,N27260,RDU,"Raleigh/Durham, NC",IAD,RDU→IAD,600,6,early_morning,555.0,-5.0,0.0,710,654.0,-16.0,0.0,False,,False,70.0,59.0,224.0
2024-10-18,UA,UA689.0,N896UA,RDU,"Raleigh/Durham, NC",IAD,RDU→IAD,1955,19,evening,1943.0,-12.0,0.0,2103,2043.0,-20.0,0.0,False,,False,68.0,60.0,224.0
2024-10-18,UA,UA688.0,N431UA,RSW,"Fort Myers, FL",IAD,RSW→IAD,1345,13,afternoon,1333.0,-12.0,0.0,1612,1540.0,-32.0,0.0,False,,False,147.0,127.0,891.0
2024-10-18,AS,AS322.0,N971AK,SAN,"San Diego, CA",IAD,SAN→IAD,830,8,early_morning,831.0,1.0,1.0,1627,1637.0,10.0,10.0,False,,False,297.0,306.0,2253.0
2024-10-18,UA,UA1873.0,N769UA,SAN,"San Diego, CA",IAD,SAN→IAD,835,8,early_morning,837.0,2.0,2.0,1627,1628.0,1.0,1.0,False,,False,292.0,291.0,2253.0
2024-10-18,UA,UA2129.0,N68801,SAN,"San Diego, CA",IAD,SAN→IAD,2105,21,night,2109.0,4.0,4.0,501,524.0,23.0,23.0,False,,False,296.0,315.0,2253.0
2024-10-18,UA,UA2615.0,N78285,SAN,"San Diego, CA",IAD,SAN→IAD,1255,12,afternoon,1254.0,-1.0,0.0,2101,2106.0,5.0,5.0,False,,False,306.0,312.0,2253.0
2024-10-18,UA,UA1347.0,N37255,SAT,"San Antonio, TX",IAD,SAT→IAD,710,7,early_morning,808.0,58.0,58.0,1130,1212.0,42.0,42.0,False,,False,200.0,184.0,1362.0
2024-10-18,UA,UA2250.0,N23708,SAT,"San Antonio, TX",IAD,SAT→IAD,1200,12,afternoon,1154.0,-6.0,0.0,1620,1602.0,-18.0,0.0,False,,False,200.0,188.0,1362.0
2024-10-18,YX,YX3543.0,N654RW,SDF,"Louisville, KY",IAD,SDF→IAD,1000,10,late_morning,950.0,-10.0,0.0,1139,1135.0,-4.0,0.0,False,,False,99.0,105.0,451.0
2024-10-18,YX,YX3547.0,N739YX,SDF,"Louisville, KY",IAD,SDF→IAD,600,6,early_morning,609.0,9.0,9.0,735,747.0,12.0,12.0,False,,False,95.0,98.0,451.0
2024-10-18,AS,AS338.0,N969AK,SEA,"Seattle, WA",IAD,SEA→IAD,703,7,early_morning,657.0,-6.0,0.0,1507,1516.0,9.0,9.0,False,,False,304.0,319.0,2306.0
2024-10-18,AS,AS348.0,N481AS,SEA,"Seattle, WA",IAD,SEA→IAD,1611,16,evening,1627.0,16.0,16.0,2359,17.0,18.0,18.0,False,,False,288.0,290.0,2306.0
2024-10-18,AS,AS406.0,N938AK,SEA,"Seattle, WA",IAD,SEA→IAD,1004,10,late_morning,959.0,-5.0,0.0,1806,1817.0,11.0,11.0,False,,False,302.0,318.0,2306.0
2024-10-18,DL,DL508.0,N320DU,SEA,"Seattle, WA",IAD,SEA→IAD,855,8,early_morning,1115.0,140.0,140.0,1700,1919.0,139.0,139.0,False,,False,305.0,304.0,2306.0
2024-10-18,DL,DL541.0,N305DU,SEA,"Seattle, WA",IAD,SEA→IAD,2155,21,night,2228.0,33.0,33.0,553,628.0,35.0,35.0,False,,False,298.0,300.0,2306.0
2024-10-18,UA,UA1360.0,N47569,SEA,"Seattle, WA",IAD,SEA→IAD,805,8,early_morning,848.0,43.0,43.0,1610,1706.0,56.0,56.0,False,,False,305.0,318.0,2306.0
2024-10-18,UA,UA2275.0,N822UA,SEA,"Seattle, WA",IAD,SEA→IAD,1250,12,afternoon,1247.0,-3.0,0.0,2055,2048.0,-7.0,0.0,False,,False,305.0,301.0,2306.0
2024-10-18,AS,AS434.0,N948AK,SFO,"San Francisco, CA",IAD,SFO→IAD,1326,13,afternoon,1320.0,-6.0,0.0,2130,2135.0,5.0,5.0,False,,False,304.0,315.0,2419.0
2024-10-18,UA,UA1322.0,N37553,SFO,"San Francisco, CA",IAD,SFO→IAD,645,6,early_morning,638.0,-7.0,0.0,1459,1524.0,25.0,25.0,False,,False,314.0,346.0,2419.0
2024-10-18,UA,UA1738.0,N29907,SFO,"San Francisco, CA",IAD,SFO→IAD,1305,13,afternoon,1256.0,-9.0,0.0,2111,2051.0,-20.0,0.0,False,,False,306.0,295.0,2419.0
2024-10-18,UA,UA1849.0,N17574,SFO,"San Francisco, CA",IAD,SFO→IAD,2320,23,night,2312.0,-8.0,0.0,735,735.0,0.0,0.0,False,,False,315.0,323.0,2419.0
2024-10-18,UA,UA1893.0,N37523,SFO,"San Francisco, CA",IAD,SFO→IAD,1430,14,afternoon,1428.0,-2.0,0.0,2242,2248.0,6.0,6.0,False,,False,312.0,320.0,2419.0
2024-10-18,UA,UA2247.0,N37553,SFO,"San Francisco, CA",IAD,SFO→IAD,2135,21,night,2128.0,-7.0,0.0,547,542.0,-5.0,0.0,False,,False,312.0,314.0,2419.0
2024-10-18,UA,UA375.0,N37535,SFO,"San Francisco, CA",IAD,SFO→IAD,1645,16,evening,1639.0,-6.0,0.0,57,58.0,1.0,1.0,False,,False,312.0,319.0,2419.0
2024-10-18,UA,UA487.0,N75429,SFO,"San Francisco, CA",IAD,SFO→IAD,1120,11,late_morning,1128.0,8.0,8.0,1937,1957.0,20.0,20.0,False,,False,317.0,329.0,2419.0
2024-10-18,UA,UA717.0,N213UA,SFO,"San Francisco, CA",IAD,SFO→IAD,815,8,early_morning,808.0,-7.0,0.0,1620,1624.0,4.0,4.0,False,,False,305.0,316.0,2419.0
2024-10-18,UA,UA2024.0,N47533,SJU,"San Juan, PR",IAD,SJU→IAD,1655,16,evening,1649.0,-6.0,0.0,2052,2028.0,-24.0,0.0,False,,False,237.0,219.0,1571.0
2024-10-18,DL,DL847.0,N893DN,SLC,"Salt Lake City, UT",IAD,SLC→IAD,1755,17,evening,1751.0,-4.0,0.0,2348,2351.0,3.0,3.0,False,,False,233.0,240.0,1828.0
2024-10-18,UA,UA393.0,N37551,SMF,"Sacramento, CA",IAD,SMF→IAD,800,8,early_morning,754.0,-6.0,0.0,1603,1607.0,4.0,4.0,False,,False,303.0,313.0,2358.0
2024-10-18,UA,UA1370.0,N37307,TPA,"Tampa, FL",IAD,TPA→IAD,1905,19,evening,1902.0,-3.0,0.0,2123,2108.0,-15.0,0.0,False,,False,138.0,126.0,811.0
2024-10-18,UA,UA2060.0,N17574,TPA,"Tampa, FL",IAD,TPA→IAD,900,9,late_morning,850.0,-10.0,0.0,1118,1051.0,-27.0,0.0,False,,False,138.0,121.0,811.0
2024-10-18,UA,UA2398.0,N37531,TPA,"Tampa, FL",IAD,TPA→IAD,1245,12,afternoon,1239.0,-6.0,0.0,1503,1445.0,-18.0,0.0,False,,False,138.0,126.0,811.0
2024-10-19,DL,DL1400.0,N348NW,ATL,"Atlanta, GA",IAD,ATL→IAD,945,9,late_morning,941.0,-4.0,0.0,1129,1118.0,-11.0,0.0,False,,False,104.0,97.0,534.0
2024-10-19,DL,DL1444.0,N964AT,ATL,"Atlanta, GA",IAD,ATL→IAD,734,7,early_morning,749.0,15.0,15.0,916,918.0,2.0,2.0,False,,False,102.0,89.0,534.0
2024-10-19,DL,DL1695.0,N322DU,ATL,"Atlanta, GA",IAD,ATL→IAD,1550,15,afternoon,1543.0,-7.0,0.0,1734,1721.0,-13.0,0.0,False,,False,104.0,98.0,534.0
2024-10-19,DL,DL2549.0,N324DU,ATL,"Atlanta, GA",IAD,ATL→IAD,2225,22,night,2222.0,-3.0,0.0,7,2355.0,-12.0,0.0,False,,False,102.0,93.0,534.0
2024-10-19,DL,DL2902.0,N371DA,ATL,"Atlanta, GA",IAD,ATL→IAD,1827,18,evening,1825.0,-2.0,0.0,2008,2003.0,-5.0,0.0,False,,False,101.0,98.0,534.0
2024-10-19,DL,DL719.0,N964AT,ATL,"Atlanta, GA",IAD,ATL→IAD,1255,12,afternoon,1247.0,-8.0,0.0,1437,1418.0,-19.0,0.0,False,,False,102.0,91.0,534.0
2024-10-19,UA,UA2634.0,N820UA,ATL,"Atlanta, GA",IAD,ATL→IAD,1930,19,evening,2043.0,73.0,73.0,2120,2213.0,53.0,53.0,False,,False,110.0,90.0,534.0
2024-10-19,UA,UA267.0,N476UA,ATL,"Atlanta, GA",IAD,ATL→IAD,530,5,early_morning,522.0,-8.0,0.0,715,651.0,-24.0,0.0,False,,False,105.0,89.0,534.0
2024-10-19,UA,UA562.0,N832UA,ATL,"Atlanta, GA",IAD,ATL→IAD,1440,14,afternoon,1431.0,-9.0,0.0,1630,1614.0,-16.0,0.0,False,,False,110.0,103.0,534.0
2024-10-19,UA,UA632.0,N77576,ATL,"Atlanta, GA",IAD,ATL→IAD,920,9,late_morning,908.0,-12.0,0.0,1110,1043.0,-27.0,0.0,False,,False,110.0,95.0,534.0
2024-10-19,UA,UA1727.0,N62895,AUS,"Austin, TX",IAD,AUS→IAD,700,7,early_morning,652.0,-8.0,0.0,1119,1101.0,-18.0,0.0,False,,False,199.0,189.0,1297.0
2024-10-19,UA,UA2344.0,N37419,AUS,"Austin, TX",IAD,AUS→IAD,1202,12,afternoon,1155.0,-7.0,0.0,1620,1600.0,-20.0,0.0,False,,False,198.0,185.0,1297.0
2024-10-19,UA,UA1104.0,N14735,BDL,"Hartford, CT",IAD,BDL→IAD,1950,19,evening,1955.0,5.0,5.0,2116,2110.0,-6.0,0.0,False,,False,86.0,75.0,325.0
2024-10-19,UA,UA2440.0,N448UA,BDL,"Hartford, CT",IAD,BDL→IAD,600,6,early_morning,553.0,-7.0,0.0,726,727.0,1.0,1.0,False,,False,86.0,94.0,325.0
2024-10-19,UA,UA1709.0,N17347,BNA,"Nashville, TN",IAD,BNA→IAD,825,8,early_morning,818.0,-7.0,0.0,1113,1104.0,-9.0,0.0,False,,False,108.0,106.0,542.0
2024-10-19,UA,UA2125.0,N14735,BNA,"Nashville, TN",IAD,BNA→IAD,1310,13,afternoon,1304.0,-6.0,0.0,1558,1549.0,-9.0,0.0,False,,False,108.0,105.0,542.0
2024-10-19,UA,UA495.0,N17279,BNA,"Nashville, TN",IAD,BNA→IAD,1830,18,evening,1820.0,-10.0,0.0,2118,2105.0,-13.0,0.0,False,,False,108.0,105.0,542.0
2024-10-19,UA,UA1785.0,N846UA,BOS,"Boston, MA",IAD,BOS→IAD,540,5,early_morning,535.0,-5.0,0.0,722,708.0,-14.0,0.0,False,,False,102.0,93.0,413.0
2024-10-19,UA,UA2098.0,N36207,BOS,"Boston, MA",IAD,BOS→IAD,930,9,late_morning,923.0,-7.0,0.0,1110,1054.0,-16.0,0.0,False,,False,100.0,91.0,413.0
2024-10-19,UA,UA2136.0,N24212,BOS,"Boston, MA",IAD,BOS→IAD,1915,19,evening,1913.0,-2.0,0.0,2057,2106.0,9.0,9.0,False,,False,102.0,113.0,413.0
2024-10-19,UA,UA721.0,N27260,BOS,"Boston, MA",IAD,BOS→IAD,1420,14,afternoon,1429.0,9.0,9.0,1602,1643.0,41.0,41.0,False,,False,102.0,134.0,413.0
2024-10-19,YX,YX3424.0,N762YX,BTV,"Burlington, VT",IAD,BTV→IAD,1010,10,late_morning,1003.0,-7.0,0.0,1154,1139.0,-15.0,0.0,False,,False,104.0,96.0,441.0
2024-10-19,YX,YX3617.0,N728YX,BTV,"Burlington, VT",IAD,BTV→IAD,545,5,early_morning,540.0,-5.0,0.0,729,725.0,-4.0,0.0,False,,False,104.0,105.0,441.0
2024-10-19,UA,UA514.0,N821UA,BUF,"Buffalo, NY",IAD,BUF→IAD,600,6,early_morning,557.0,-3.0,0.0,714,707.0,-7.0,0.0,False,,False,74.0,70.0,283.0
2024-10-19,UA,UA276.0,N77544,CHS,"Charleston, SC",IAD,CHS→IAD,1014,10,late_morning,1007.0,-7.0,0.0,1147,1128.0,-19.0,0.0,False,,False,93.0,81.0,441.0
2024-10-19,YX,YX3401.0,N721YX,CHS,"Charleston, SC",IAD,CHS→IAD,1444,14,afternoon,1615.0,91.0,91.0,1623,1749.0,86.0,86.0,False,,False,99.0,94.0,441.0
2024-10-19,UA,UA1706.0,N26226,CLE,"Cleveland, OH",IAD,CLE→IAD,600,6,early_morning,552.0,-8.0,0.0,719,723.0,4.0,4.0,False,,False,79.0,91.0,288.0
2024-10-19,OH,OH5132.0,N566NN,CLT,"Charlotte, NC",IAD,CLT→IAD,715,7,early_morning,723.0,8.0,8.0,843,907.0,24.0,24.0,False,,False,88.0,104.0,322.0
2024-10-19,OH,OH5290.0,N590NN,CLT,"Charlotte, NC",IAD,CLT→IAD,1809,18,evening,1812.0,3.0,3.0,1936,1932.0,-4.0,0.0,False,,False,87.0,80.0,322.0
2024-10-19,OH,OH5447.0,N596NN,CLT,"Charlotte, NC",IAD,CLT→IAD,1457,14,afternoon,1453.0,-4.0,0.0,1628,1613.0,-15.0,0.0,False,,False,91.0,80.0,322.0
2024-10-19,UA,UA1361.0,N854UA,CLT,"Charlotte, NC",IAD,CLT→IAD,1021,10,late_morning,1016.0,-5.0,0.0,1144,1137.0,-7.0,0.0,False,,False,83.0,81.0,322.0
2024-10-19,YX,YX3430.0,N747YX,CMH,"Columbus, OH",IAD,CMH→IAD,610,6,early_morning,605.0,-5.0,0.0,731,730.0,-1.0,0.0,False,,False,81.0,85.0,299.0
2024-10-19,YX,YX3546.0,N746YX,CMH,"Columbus, OH",IAD,CMH→IAD,1955,19,evening,1949.0,-6.0,0.0,2120,2106.0,-14.0,0.0,False,,False,85.0,77.0,299.0
2024-10-19,YX,YX3452.0,N771YX,CVG,"Cincinnati, OH",IAD,CVG→IAD,1015,10,late_morning,1014.0,-1.0,0.0,1149,1150.0,1.0,1.0,False,,False,94.0,96.0,388.0
2024-10-19,UA,UA1101.0,N37562,DEN,"Denver, CO",IAD,DEN→IAD,800,8,early_morning,755.0,-5.0,0.0,1325,1317.0,-8.0,0.0,False,,False,205.0,202.0,1452.0
2024-10-19,UA,UA1712.0,N68817,DEN,"Denver, CO",IAD,DEN→IAD,2359,23,night,2355.0,-4.0,0.0,524,510.0,-14.0,0.0,False,,False,205.0,195.0,1452.0
2024-10-19,UA,UA1911.0,N67815,DEN,"Denver, CO",IAD,DEN→IAD,600,6,early_morning,550.0,-10.0,0.0,1125,1110.0,-15.0,0.0,False,,False,205.0,200.0,1452.0
2024-10-19,UA,UA2087.0,N77865,DEN,"Denver, CO",IAD,DEN→IAD,1015,10,late_morning,1012.0,-3.0,0.0,1539,1532.0,-7.0,0.0,False,,False,204.0,200.0,1452.0
2024-10-19,UA,UA2408.0,N77871,DEN,"Denver, CO",IAD,DEN→IAD,1735,17,evening,1730.0,-5.0,0.0,2259,2248.0,-11.0,0.0,False,,False,204.0,198.0,1452.0
2024-10-19,UA,UA347.0,N37535,DEN,"Denver, CO",IAD,DEN→IAD,1343,13,afternoon,1335.0,-8.0,0.0,1908,1849.0,-19.0,0.0,False,,False,205.0,194.0,1452.0
2024-10-19,UA,UA798.0,N776UA,DEN,"Denver, CO",IAD,DEN→IAD,1600,16,evening,1551.0,-9.0,0.0,2123,2101.0,-22.0,0.0,False,,False,203.0,190.0,1452.0
2024-10-19,WN,WN1709.0,N8583Z,DEN,"Denver, CO",IAD,DEN→IAD,945,9,late_morning,954.0,9.0,9.0,1500,1509.0,9.0,9.0,False,,False,195.0,195.0,1452.0
2024-10-19,AA,AA1291.0,N510UW,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1855,18,evening,2038.0,103.0,103.0,2242,17.0,95.0,95.0,False,,False,167.0,159.0,1172.0
2024-10-19,AA,AA1390.0,N180US,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1224,12,afternoon,1224.0,0.0,0.0,1617,1605.0,-12.0,0.0,False,,False,173.0,161.0,1172.0
2024-10-19,AA,AA2522.0,N524UW,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,707,7,early_morning,700.0,-7.0,0.0,1102,1049.0,-13.0,0.0,False,,False,175.0,169.0,1172.0
2024-10-19,UA,UA1240.0,N836UA,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1725,17,evening,1819.0,54.0,54.0,2125,2204.0,39.0,39.0,False,,False,180.0,165.0,1172.0
2024-10-19,UA,UA2639.0,N24729,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,730,7,early_morning,723.0,-7.0,0.0,1130,1118.0,-12.0,0.0,False,,False,180.0,175.0,1172.0
2024-10-19,UA,UA358.0,N476UA,DFW,"Dallas/Fort Worth, TX",IAD,DFW→IAD,1201,12,afternoon,1159.0,-2.0,0.0,1601,1542.0,-19.0,0.0,False,,False,180.0,163.0,1172.0
2024-10-19,9E,9E5437.0,N316PQ,DTW,"Detroit, MI",IAD,DTW→IAD,1000,10,late_morning,954.0,-6.0,0.0,1131,1140.0,9.0,9.0,False,,False,91.0,106.0,383.0
2024-10-19,OO,OO3888.0,N256SY,DTW,"Detroit, MI",IAD,DTW→IAD,2135,21,night,2138.0,3.0,3.0,2303,2307.0,4.0,4.0,False,,False,88.0,89.0,383.0
2024-10-19,OO,OO4104.0,N554CA,DTW,"Detroit, MI",IAD,DTW→IAD,1555,15,afternoon,1556.0,1.0,1.0,1726,1723.0,-3.0,0.0,False,,False,91.0,87.0,383.0
2024-10-19,UA,UA1992.0,N17265,EWR,"Newark, NJ",IAD,EWR→IAD,1501,15,afternoon,1457.0,-4.0,0.0,1624,1610.0,-14.0,0.0,False,,False,83.0,73.0,212.0
2024-10-19,UA,UA2494.0,N34131,EWR,"Newark, NJ",IAD,EWR→IAD,1920,19,evening,1928.0,8.0,8.0,2043,2043.0,0.0,0.0,False,,False,83.0,75.0,212.0
2024-10-19,UA,UA2850.0,N16732,EWR,"Newark, NJ",IAD,EWR→IAD,2057,20,night,2051.0,-6.0,0.0,2218,2220.0,2.0,2.0,False,,False,81.0,89.0,212.0
2024-10-19,UA,UA315.0,N37464,FLL,"Fort Lauderdale, FL",IAD,FLL→IAD,1210,12,afternoon,1201.0,-9.0,0.0,1445,1419.0,-26.0,0.0,False,,False,155.0,138.0,901.0
2024-10-19,UA,UA344.0,N77066,HNL,"Honolulu, HI",IAD,HNL→IAD,1525,15,afternoon,1523.0,-2.0,0.0,649,635.0,-14.0,0.0,False,,False,564.0,552.0,4817.0
2024-10-19,UA,UA1297.0,N13248,IAH,"Houston, TX",IAD,IAH→IAD,1956,19,evening,1954.0,-2.0,0.0,2359,2347.0,-12.0,0.0,False,,False,183.0,173.0,1190.0
2024-10-19,UA,UA1381.0,N440UA,IAH,"Houston, TX",IAD,IAH→IAD,1835,18,evening,1837.0,2.0,2.0,2239,2227.0,-12.0,0.0,False,,False,184.0,170.0,1190.0
2024-10-19,UA,UA1549.0,N68811,IAH,"Houston, TX",IAD,IAH→IAD,740,7,early_morning,735.0,-5.0,0.0,1143,1135.0,-8.0,0.0,False,,False,183.0,180.0,1190.0
2024-10-19,UA,UA2355.0,N77530,IAH,"Houston, TX",IAD,IAH→IAD,1215,12,afternoon,1245.0,30.0,30.0,1622,1624.0,2.0,2.0,False,,False,187.0,159.0,1190.0
