level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_airline_route,SLC,LAX,WN,,LAX→SLC WN,,,2024-01-01,2024-12-31,386,386,0,0,0.0,5,0.012953,0,0.0,-4.21,-9.0,13.0,5.99,0.0,17.0,46,0.119171,23,0.059585,8,0.020725,1.23,0.0,1,0.043478,0,0.0
origin_airline_route,SLC,LGA,DL,,LGA→SLC DL,,,2024-01-01,2024-12-31,13,13,0,0,0.0,0,0.0,0,0.0,-22.62,-31.0,2.8,0.08,0.0,0.0,0,0.0,0,0.0,0,0.0,-2.15,0.0,0,,0,
origin_airline_route,SLC,LGB,DL,,LGB→SLC DL,,,2024-01-01,2024-12-31,438,435,3,0,0.006849,32,0.073563,9,0.02069,6.52,-10.0,35.6,18.18,0.0,46.6,66,0.151724,48,0.110345,35,0.08046,1.67,0.0,0,0.0,0,0.0
origin_airline_route,SLC,LGB,OO,,LGB→SLC OO,,,2024-01-01,2024-12-31,640,640,0,0,0.0,29,0.045312,8,0.0125,-1.0,-9.0,16.1,8.66,0.0,14.0,61,0.095312,43,0.067187,32,0.05,0.21,0.0,0,0.0,0,0.0
origin_airline_route,SLC,LGB,WN,,LGB→SLC WN,,,2024-01-01,2024-12-31,528,527,1,3,0.001894,27,0.051233,3,0.005693,3.0,-6.0,29.7,13.07,0.0,35.0,106,0.201139,64,0.121442,32,0.060721,2.34,0.0,0,0.0,0,0.0
origin_airline_route,SLC,LWS,OO,,LWS→SLC OO,,,2024-01-01,2024-12-31,366,365,1,0,0.002732,17,0.046575,9,0.024658,6.04,-6.0,15.2,13.58,0.0,19.0,47,0.128767,26,0.071233,19,0.052055,0.59,0.0,0,0.0,0,0.0
origin_airline_route,SLC,MCI,DL,,MCI→SLC DL,,,2024-01-01,2024-12-31,958,949,9,2,0.009395,42,0.044257,13,0.013699,-2.97,-15.0,18.0,12.35,0.0,20.0,112,0.118019,76,0.080084,44,0.046365,0.85,0.0,0,0.0,0,0.0
origin_airline_route,SLC,MCI,OO,,MCI→SLC OO,,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-4.67,5.0,5.8,9.0,0.0,21.6,1,0.333333,0,0.0,0,0.0,5.33,0.0,0,,0,
origin_airline_route,SLC,MCO,B6,,MCO→SLC B6,,,2024-01-01,2024-12-31,150,150,0,0,0.0,14,0.093333,4,0.026667,11.56,-2.0,56.0,21.39,0.0,65.7,41,0.273333,35,0.233333,17,0.113333,0.01,0.0,3,0.083333,0,0.0
origin_airline_route,SLC,MCO,DL,,MCO→SLC DL,,,2024-01-01,2024-12-31,1429,1408,21,7,0.014696,99,0.070312,24,0.017045,3.47,-10.0,36.0,14.83,0.0,35.0,230,0.163352,153,0.108665,93,0.066051,-0.28,0.0,11,0.070513,0,0.0
origin_airline_route,SLC,MCO,NK,,MCO→SLC NK,,,2024-01-01,2024-12-31,260,259,1,1,0.003846,29,0.111969,1,0.003861,9.89,-3.0,63.2,18.47,0.0,63.0,73,0.281853,49,0.189189,28,0.108108,-0.59,0.0,2,0.04,0,0.0
origin_airline_route,SLC,MCO,WN,,MCO→SLC WN,,,2024-01-01,2024-12-31,27,27,0,0,0.0,2,0.074074,0,0.0,13.48,-4.0,58.8,19.89,8.0,65.0,11,0.407407,6,0.222222,4,0.148148,1.7,2.0,0,0.0,0,0.0
origin_airline_route,SLC,MDW,WN,,MDW→SLC WN,,,2024-01-01,2024-12-31,654,648,6,2,0.009174,25,0.03858,4,0.006173,2.89,-5.0,33.5,12.15,1.0,32.5,132,0.203704,67,0.103395,28,0.04321,1.31,0.0,6,0.086957,0,0.0
origin_airline_route,SLC,MEM,DL,,MEM→SLC DL,,,2024-01-01,2024-12-31,366,363,3,0,0.008197,7,0.019284,4,0.011019,-7.69,-15.0,7.0,6.06,0.0,3.0,21,0.057851,10,0.027548,7,0.019284,-0.19,0.0,1,0.1,0,0.0
origin_airline_route,SLC,MFR,OO,,MFR→SLC OO,,,2024-01-01,2024-12-31,732,727,5,0,0.006831,35,0.048143,10,0.013755,1.68,-8.0,21.0,10.69,0.0,23.0,88,0.121045,60,0.082531,39,0.053645,0.24,0.0,0,0.0,0,0.0
origin_airline_route,SLC,MIA,AA,,MIA→SLC AA,,,2024-01-01,2024-12-31,188,188,0,1,0.0,20,0.106383,3,0.015957,11.52,-4.0,68.6,17.99,0.0,59.0,43,0.228723,33,0.175532,17,0.090426,-2.5,0.0,1,0.029412,0,0.0
origin_airline_route,SLC,MIA,DL,,MIA→SLC DL,,,2024-01-01,2024-12-31,366,363,3,2,0.008197,34,0.093664,5,0.013774,10.96,-4.0,59.0,20.4,0.0,55.0,87,0.239669,57,0.157025,34,0.093664,0.35,0.0,6,0.103448,0,0.0
origin_airline_route,SLC,MKE,DL,,MKE→SLC DL,,,2024-01-01,2024-12-31,354,352,2,1,0.00565,11,0.03125,5,0.014205,-8.69,-19.0,7.0,10.28,0.0,9.0,28,0.079545,21,0.059659,14,0.039773,0.34,0.0,2,0.090909,0,0.0
origin_airline_route,SLC,MKE,OO,,MKE→SLC OO,,,2024-01-01,2024-12-31,13,13,0,0,0.0,0,0.0,0,0.0,-5.23,-8.0,9.6,3.62,0.0,0.0,1,0.076923,1,0.076923,0,0.0,-3.31,0.0,0,0.0,0,
