level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number,FLL,BWI,WN,WN1640.0,BWI→FLL,,,2024-01-01,2024-12-31,35,33,2,0,0.057143,4,0.121212,0,0.0,9.36,-1.0,61.8,19.0,1.0,55.0,12,0.363636,7,0.212121,3,0.090909,2.09,0.0,1,0.142857,0,0.0
flight_number,FLL,BWI,WN,WN1657.0,BWI→FLL,,,2024-01-01,2024-12-31,18,18,0,0,0.0,1,0.055556,0,0.0,4.06,-0.5,37.2,13.39,2.0,38.5,6,0.333333,4,0.222222,0,0.0,1.11,1.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN1682.0,BWI→FLL,,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,0,0.0,34.25,19.5,78.4,49.75,32.0,101.1,2,0.5,2,0.5,1,0.25,15.5,13.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN1730.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,93.0,93.0,93.0,70.0,70.0,70.0,1,1.0,1,1.0,1,1.0,-23.0,-23.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN1732.0,BWI→FLL,,,2024-01-01,2024-12-31,32,32,0,0,0.0,6,0.1875,0,0.0,28.12,27.5,74.6,33.59,26.5,78.6,21,0.65625,14,0.4375,6,0.1875,2.72,3.0,2,0.133333,0,0.0
flight_number,FLL,BWI,WN,WN1743.0,BWI→FLL,,,2024-01-01,2024-12-31,18,18,0,0,0.0,0,0.0,0,0.0,-3.83,-13.0,42.3,7.94,0.0,30.1,4,0.222222,2,0.111111,0,0.0,-1.44,0.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN1765.0,BWI→FLL,,,2024-01-01,2024-12-31,67,66,1,0,0.014925,4,0.060606,1,0.015152,4.65,-7.0,38.0,12.8,0.0,27.0,10,0.151515,5,0.075758,3,0.045455,-0.89,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN1907.0,BWI→FLL,,,2024-01-01,2024-12-31,16,16,0,0,0.0,1,0.0625,0,0.0,7.56,3.5,37.5,6.44,0.0,23.5,2,0.125,2,0.125,0,0.0,-6.5,-1.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN1929.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-8.0,-8.0,-8.0,7.0,7.0,7.0,0,0.0,0,0.0,0,0.0,7.0,7.0,0,,0,
flight_number,FLL,BWI,WN,WN196.0,BWI→FLL,,,2024-01-01,2024-12-31,19,18,1,0,0.052632,0,0.0,0,0.0,-8.67,-12.0,8.2,12.56,14.0,23.2,7,0.388889,0,0.0,0,0.0,9.94,8.5,0,,0,
flight_number,FLL,BWI,WN,WN1961.0,BWI→FLL,,,2024-01-01,2024-12-31,55,55,0,0,0.0,0,0.0,0,0.0,-7.91,-11.0,4.0,5.45,0.0,15.0,5,0.090909,3,0.054545,0,0.0,2.69,0.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN1962.0,BWI→FLL,,,2024-01-01,2024-12-31,61,61,0,0,0.0,1,0.016393,0,0.0,2.51,-4.0,31.0,8.51,0.0,36.0,11,0.180328,7,0.114754,3,0.04918,-0.75,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN1963.0,BWI→FLL,,,2024-01-01,2024-12-31,48,47,1,0,0.020833,7,0.148936,3,0.06383,21.26,-2.0,96.6,27.32,2.0,91.2,12,0.255319,9,0.191489,7,0.148936,0.19,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN1965.0,BWI→FLL,,,2024-01-01,2024-12-31,46,46,0,0,0.0,7,0.152174,0,0.0,15.24,-2.0,90.5,27.48,9.5,74.0,18,0.391304,14,0.304348,8,0.173913,5.15,3.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN1966.0,BWI→FLL,,,2024-01-01,2024-12-31,66,65,1,0,0.015152,10,0.153846,0,0.0,14.97,-1.0,87.8,26.45,12.0,77.8,31,0.476923,19,0.292308,9,0.138462,4.12,3.0,3,0.15,0,0.0
flight_number,FLL,BWI,WN,WN1967.0,BWI→FLL,,,2024-01-01,2024-12-31,9,8,1,0,0.111111,1,0.125,0,0.0,6.5,-6.5,42.3,20.62,3.5,53.8,3,0.375,1,0.125,1,0.125,4.62,0.5,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN1992.0,BWI→FLL,,,2024-01-01,2024-12-31,9,8,1,0,0.111111,0,0.0,0,0.0,-3.62,-6.5,18.4,12.12,8.0,25.8,1,0.125,1,0.125,0,0.0,5.38,5.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN202.0,BWI→FLL,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,0.38,-0.5,27.9,7.62,1.0,20.3,1,0.125,1,0.125,0,0.0,-2.0,0.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN208.0,BWI→FLL,,,2024-01-01,2024-12-31,40,40,0,0,0.0,7,0.175,0,0.0,19.0,4.0,77.3,25.57,11.0,69.2,17,0.425,11,0.275,7,0.175,0.55,1.5,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN2108.0,BWI→FLL,,,2024-01-01,2024-12-31,18,17,1,0,0.055556,6,0.352941,1,0.058824,54.29,33.0,154.8,53.29,38.0,120.6,13,0.764706,11,0.647059,5,0.294118,-2.47,8.0,1,0.090909,0,0.0
flight_number,FLL,BWI,WN,WN2129.0,BWI→FLL,,,2024-01-01,2024-12-31,8,7,1,0,0.125,0,0.0,0,0.0,7.29,5.0,32.4,6.43,7.0,11.8,0,0.0,0,0.0,0,0.0,-6.14,0.0,0,,0,
flight_number,FLL,BWI,WN,WN2137.0,BWI→FLL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,2,0.285714,0,0.0,47.29,30.0,121.2,52.43,33.0,109.4,6,0.857143,5,0.714286,2,0.285714,3.86,11.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN2152.0,BWI→FLL,,,2024-01-01,2024-12-31,25,25,0,0,0.0,2,0.08,0,0.0,2.4,-4.0,30.2,8.12,1.0,23.6,5,0.2,1,0.04,1,0.04,-3.24,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN22.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,FLL,BWI,WN,WN2210.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-21.0,-21.0,-21.0,5.0,5.0,5.0,0,0.0,0,0.0,0,0.0,5.0,5.0,0,,0,
flight_number,FLL,BWI,WN,WN2217.0,BWI→FLL,,,2024-01-01,2024-12-31,33,33,0,0,0.0,4,0.121212,1,0.030303,24.36,1.0,86.8,28.0,8.0,92.8,8,0.242424,4,0.121212,4,0.121212,-0.88,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN2226.0,BWI→FLL,,,2024-01-01,2024-12-31,43,43,0,0,0.0,8,0.186047,2,0.046512,26.58,3.0,108.8,34.23,8.0,124.4,17,0.395349,10,0.232558,8,0.186047,2.98,3.0,1,0.090909,0,0.0
flight_number,FLL,BWI,WN,WN223.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,13.0,13.0,13.0,0,0.0,0,0.0,0,0.0,12.0,12.0,0,,0,
flight_number,FLL,BWI,WN,WN2277.0,BWI→FLL,,,2024-01-01,2024-12-31,8,8,0,0,0.0,1,0.125,0,0.0,31.0,16.5,76.4,32.0,13.5,77.3,2,0.25,2,0.25,1,0.125,-2.12,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN232.0,BWI→FLL,,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,-0.67,-2.5,12.5,10.33,7.5,22.5,1,0.166667,1,0.166667,0,0.0,6.17,6.5,0,0.0,0,
flight_number,FLL,BWI,WN,WN2321.0,BWI→FLL,,,2024-01-01,2024-12-31,25,24,1,0,0.04,1,0.041667,0,0.0,3.54,0.0,34.6,14.38,3.0,37.8,8,0.333333,3,0.125,1,0.041667,4.42,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN2370.0,BWI→FLL,,,2024-01-01,2024-12-31,10,10,0,0,0.0,1,0.1,0,0.0,12.8,-0.5,56.8,25.7,13.0,63.6,5,0.5,3,0.3,3,0.3,6.1,7.5,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN2431.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-7.0,-7.0,-7.0,12.0,12.0,12.0,0,0.0,0,0.0,0,0.0,12.0,12.0,0,,0,
flight_number,FLL,BWI,WN,WN2539.0,BWI→FLL,,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,1.0,3.5,17.0,16.33,18.0,26.0,4,0.666667,1,0.166667,0,0.0,9.5,10.0,1,1.0,0,
flight_number,FLL,BWI,WN,WN2577.0,BWI→FLL,,,2024-01-01,2024-12-31,41,41,0,0,0.0,3,0.073171,0,0.0,0.07,-10.0,32.0,14.61,1.0,33.0,9,0.219512,8,0.195122,4,0.097561,2.8,1.0,3,0.375,0,0.0
flight_number,FLL,BWI,WN,WN2619.0,BWI→FLL,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,7.38,9.5,29.2,3.75,0.0,11.4,1,0.125,0,0.0,0,0.0,-9.62,-6.5,0,,0,
flight_number,FLL,BWI,WN,WN263.0,BWI→FLL,,,2024-01-01,2024-12-31,33,33,0,0,0.0,0,0.0,0,0.0,-3.33,-3.0,13.0,3.27,0.0,9.8,2,0.060606,1,0.030303,0,0.0,-0.3,0.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN2675.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-11.0,-11.0,-11.0,2.0,2.0,2.0,0,0.0,0,0.0,0,0.0,2.0,2.0,0,,0,
flight_number,FLL,BWI,WN,WN2726.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-19.0,-19.0,-19.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,FLL,BWI,WN,WN2732.0,BWI→FLL,,,2024-01-01,2024-12-31,55,55,0,0,0.0,5,0.090909,0,0.0,7.65,-4.0,52.6,19.6,10.0,50.2,20,0.363636,11,0.2,4,0.072727,4.24,0.0,1,0.090909,0,0.0
flight_number,FLL,BWI,WN,WN2768.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,-3.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,FLL,BWI,WN,WN2769.0,BWI→FLL,,,2024-01-01,2024-12-31,18,18,0,0,0.0,1,0.055556,0,0.0,-5.94,-12.0,26.5,5.44,0.5,12.3,1,0.055556,1,0.055556,0,0.0,-1.61,0.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN2808.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-2.0,-2.0,-2.0,18.0,18.0,18.0,1,1.0,0,0.0,0,0.0,18.0,18.0,0,,0,
flight_number,FLL,BWI,WN,WN281.0,BWI→FLL,,,2024-01-01,2024-12-31,26,25,1,1,0.038462,2,0.08,0,0.0,13.83,-1.5,52.7,21.5,6.5,70.6,9,0.36,4,0.16,3,0.12,0.96,3.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN2845.0,BWI→FLL,,,2024-01-01,2024-12-31,33,33,0,0,0.0,2,0.060606,0,0.0,7.45,-1.0,37.8,14.52,3.0,35.0,9,0.272727,4,0.121212,2,0.060606,-1.18,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN285.0,BWI→FLL,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-5.0,-6.0,8.0,2.5,1.0,6.9,0,0.0,0,0.0,0,0.0,-0.38,0.0,0,,0,
flight_number,FLL,BWI,WN,WN286.0,BWI→FLL,,,2024-01-01,2024-12-31,34,34,0,0,0.0,2,0.058824,0,0.0,6.0,0.5,22.0,14.0,4.0,36.3,10,0.294118,4,0.117647,2,0.058824,2.53,0.0,1,0.2,0,0.0
flight_number,FLL,BWI,WN,WN2901.0,BWI→FLL,,,2024-01-01,2024-12-31,26,25,1,0,0.038462,0,0.0,0,0.0,3.8,0.0,28.6,5.16,3.0,10.6,2,0.08,0,0.0,0,0.0,-5.4,0.0,0,,0,
flight_number,FLL,BWI,WN,WN2938.0,BWI→FLL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,1,0.142857,0,0.0,12.57,6.0,46.6,19.57,5.0,56.0,2,0.285714,2,0.285714,1,0.142857,0.57,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN2968.0,BWI→FLL,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,13.2,7.0,37.6,25.2,17.0,50.0,3,0.6,2,0.4,0,0.0,9.4,8.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN2992.0,BWI→FLL,,,2024-01-01,2024-12-31,6,6,0,0,0.0,1,0.166667,0,0.0,9.5,-6.0,47.5,21.0,7.0,53.5,2,0.333333,1,0.166667,1,0.166667,5.17,3.5,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN3022.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,30.0,30.0,30.0,17.0,17.0,17.0,1,1.0,0,0.0,0,0.0,-13.0,-13.0,0,,0,
flight_number,FLL,BWI,WN,WN3045.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-2.0,-2.0,-2.0,7.0,7.0,7.0,0,0.0,0,0.0,0,0.0,7.0,7.0,0,,0,
flight_number,FLL,BWI,WN,WN3063.0,BWI→FLL,,,2024-01-01,2024-12-31,9,9,0,0,0.0,1,0.111111,0,0.0,20.33,7.0,63.6,19.44,2.0,47.6,3,0.333333,2,0.222222,1,0.111111,-4.56,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN3138.0,BWI→FLL,,,2024-01-01,2024-12-31,33,32,1,0,0.030303,9,0.28125,2,0.0625,38.59,8.0,99.6,39.28,16.0,101.8,16,0.5,11,0.34375,8,0.25,-3.16,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN3241.0,BWI→FLL,,,2024-01-01,2024-12-31,59,59,0,0,0.0,4,0.067797,0,0.0,5.76,-3.0,29.6,14.15,4.0,32.8,19,0.322034,9,0.152542,3,0.050847,-0.44,0.0,1,0.090909,0,0.0
flight_number,FLL,BWI,WN,WN3271.0,BWI→FLL,,,2024-01-01,2024-12-31,8,8,0,1,0.0,1,0.125,0,0.0,13.14,6.0,48.2,9.86,3.0,25.6,1,0.125,1,0.125,0,0.0,-9.0,-3.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN3374.0,BWI→FLL,,,2024-01-01,2024-12-31,49,49,0,0,0.0,0,0.0,0,0.0,-21.35,-27.0,1.4,3.0,0.0,1.2,4,0.081633,1,0.020408,1,0.020408,0.96,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN3420.0,BWI→FLL,,,2024-01-01,2024-12-31,6,6,0,0,0.0,1,0.166667,0,0.0,21.33,18.0,61.5,26.5,16.5,63.0,3,0.5,2,0.333333,1,0.166667,0.0,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN3431.0,BWI→FLL,,,2024-01-01,2024-12-31,26,26,0,0,0.0,4,0.153846,0,0.0,13.23,-3.5,69.0,25.27,3.0,66.5,10,0.384615,7,0.269231,3,0.115385,3.69,0.0,1,0.142857,0,0.0
flight_number,FLL,BWI,WN,WN3436.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,91.0,91.0,91.0,66.0,66.0,66.0,1,1.0,1,1.0,1,1.0,-25.0,-25.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN3479.0,BWI→FLL,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,9.14,-1.0,41.2,20.57,14.0,51.0,3,0.428571,2,0.285714,1,0.142857,6.14,2.0,1,0.5,0,0.0
flight_number,FLL,BWI,WN,WN3492.0,BWI→FLL,,,2024-01-01,2024-12-31,9,9,0,0,0.0,2,0.222222,2,0.222222,44.11,-5.0,207.4,61.33,8.0,231.6,3,0.333333,2,0.222222,2,0.222222,9.56,5.0,1,0.333333,0,0.0
flight_number,FLL,BWI,WN,WN3500.0,BWI→FLL,,,2024-01-01,2024-12-31,8,8,0,0,0.0,1,0.125,0,0.0,19.12,11.0,48.8,13.12,8.0,30.1,4,0.5,1,0.125,0,0.0,-7.88,-6.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN3562.0,BWI→FLL,,,2024-01-01,2024-12-31,16,16,0,0,0.0,0,0.0,0,0.0,6.31,9.0,28.0,6.88,1.5,18.0,4,0.25,1,0.0625,0,0.0,-5.0,0.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN359.0,BWI→FLL,,,2024-01-01,2024-12-31,5,5,0,0,0.0,1,0.2,0,0.0,29.2,19.0,74.0,27.2,11.0,66.4,2,0.4,1,0.2,1,0.2,-4.2,-6.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN3596.0,BWI→FLL,,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-3.6,-2.0,13.8,9.6,5.0,22.0,2,0.4,0,0.0,0,0.0,4.8,3.0,0,,0,
flight_number,FLL,BWI,WN,WN3611.0,BWI→FLL,,,2024-01-01,2024-12-31,35,34,1,0,0.028571,1,0.029412,0,0.0,-4.03,-7.5,16.5,13.35,6.5,31.4,9,0.264706,4,0.117647,1,0.029412,6.91,5.5,1,0.2,0,0.0
flight_number,FLL,BWI,WN,WN3618.0,BWI→FLL,,,2024-01-01,2024-12-31,16,16,0,0,0.0,1,0.0625,0,0.0,2.88,-1.5,29.0,15.12,2.0,34.5,5,0.3125,2,0.125,1,0.0625,3.69,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN3649.0,BWI→FLL,,,2024-01-01,2024-12-31,8,7,1,0,0.125,0,0.0,0,0.0,-0.43,-3.0,33.0,19.71,5.0,49.4,3,0.428571,2,0.285714,1,0.142857,8.71,1.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN3662.0,BWI→FLL,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-5.38,-10.0,9.1,1.25,0.0,3.9,0,0.0,0,0.0,0,0.0,-1.38,0.0,0,,0,
flight_number,FLL,BWI,WN,WN3666.0,BWI→FLL,,,2024-01-01,2024-12-31,33,31,2,0,0.060606,2,0.064516,0,0.0,6.45,-2.0,46.0,5.61,0.0,11.0,2,0.064516,2,0.064516,1,0.032258,-6.81,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN3768.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-8.0,-8.0,-8.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,FLL,BWI,WN,WN3826.0,BWI→FLL,,,2024-01-01,2024-12-31,9,8,1,0,0.111111,2,0.25,1,0.125,51.25,24.0,157.9,68.75,41.5,177.1,6,0.75,5,0.625,2,0.25,12.38,15.5,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN3829.0,BWI→FLL,,,2024-01-01,2024-12-31,24,22,2,0,0.083333,3,0.136364,0,0.0,29.95,26.5,60.8,39.91,28.5,76.7,16,0.727273,11,0.5,5,0.227273,7.73,8.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN3909.0,BWI→FLL,,,2024-01-01,2024-12-31,5,5,0,0,0.0,1,0.2,0,0.0,27.4,17.0,73.2,43.8,28.0,95.6,3,0.6,2,0.4,2,0.4,12.4,11.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN4004.0,BWI→FLL,,,2024-01-01,2024-12-31,24,24,0,0,0.0,1,0.041667,0,0.0,4.96,-2.0,39.5,7.92,0.0,16.8,3,0.125,2,0.083333,1,0.041667,-1.71,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN4016.0,BWI→FLL,,,2024-01-01,2024-12-31,17,17,0,0,0.0,0,0.0,0,0.0,-13.71,-22.0,6.6,2.76,0.0,13.0,2,0.117647,0,0.0,0,0.0,-1.53,0.0,0,,0,
flight_number,FLL,BWI,WN,WN4030.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,60.0,60.0,60.0,67.0,67.0,67.0,1,1.0,1,1.0,1,1.0,7.0,7.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN4032.0,BWI→FLL,,,2024-01-01,2024-12-31,25,25,0,0,0.0,2,0.08,0,0.0,-0.32,-8.0,18.2,5.8,0.0,4.2,2,0.08,2,0.08,1,0.04,-4.04,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN4066.0,BWI→FLL,,,2024-01-01,2024-12-31,22,22,0,0,0.0,0,0.0,0,0.0,-18.32,-19.0,-2.1,0.82,0.0,4.6,0,0.0,0,0.0,0,0.0,0.36,0.0,0,,0,
flight_number,FLL,BWI,WN,WN4120.0,BWI→FLL,,,2024-01-01,2024-12-31,10,10,0,0,0.0,4,0.4,1,0.1,53.4,34.0,173.6,32.1,3.0,77.0,4,0.4,4,0.4,2,0.2,-27.1,-8.5,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN4143.0,BWI→FLL,,,2024-01-01,2024-12-31,47,47,0,0,0.0,2,0.042553,0,0.0,-1.0,-8.0,16.4,14.34,0.0,40.2,10,0.212766,6,0.12766,2,0.042553,4.91,0.0,2,0.285714,0,0.0
flight_number,FLL,BWI,WN,WN4161.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-6.0,-6.0,-6.0,4.0,4.0,4.0,0,0.0,0,0.0,0,0.0,4.0,4.0,0,,0,
flight_number,FLL,BWI,WN,WN4197.0,BWI→FLL,,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,-4.0,-6.0,19.0,10.11,4.0,26.6,3,0.333333,1,0.111111,0,0.0,5.0,3.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN4286.0,BWI→FLL,,,2024-01-01,2024-12-31,33,30,3,0,0.090909,9,0.3,1,0.033333,41.3,24.0,102.3,51.6,35.0,99.1,20,0.666667,16,0.533333,10,0.333333,7.83,8.5,1,0.058824,0,0.0
flight_number,FLL,BWI,WN,WN4342.0,BWI→FLL,,,2024-01-01,2024-12-31,2,1,1,0,0.5,0,0.0,0,0.0,-24.0,-24.0,-24.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,FLL,BWI,WN,WN4353.0,BWI→FLL,,,2024-01-01,2024-12-31,9,9,0,0,0.0,1,0.111111,1,0.111111,28.0,1.0,72.6,40.0,8.0,90.6,4,0.444444,2,0.222222,1,0.111111,7.56,4.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN4372.0,BWI→FLL,,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,0.62,-1.5,19.7,12.38,11.0,25.8,3,0.375,1,0.125,0,0.0,5.5,4.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN4382.0,BWI→FLL,,,2024-01-01,2024-12-31,27,27,0,0,0.0,0,0.0,0,0.0,2.44,-9.0,42.0,14.48,7.0,44.6,9,0.333333,5,0.185185,1,0.037037,3.41,1.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN4417.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-21.0,-21.0,-21.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,FLL,BWI,WN,WN4428.0,BWI→FLL,,,2024-01-01,2024-12-31,9,7,2,0,0.222222,2,0.285714,0,0.0,22.29,21.0,73.0,39.29,37.0,72.2,5,0.714286,4,0.571429,2,0.285714,11.71,13.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN4437.0,BWI→FLL,,,2024-01-01,2024-12-31,18,18,0,0,0.0,0,0.0,0,0.0,10.22,4.5,49.9,12.67,16.5,25.2,10,0.555556,1,0.055556,0,0.0,-1.56,1.0,0,0.0,0,
flight_number,FLL,BWI,WN,WN4551.0,BWI→FLL,,,2024-01-01,2024-12-31,18,17,1,0,0.055556,1,0.058824,1,0.058824,12.29,-2.0,40.0,17.65,0.0,37.6,3,0.176471,3,0.176471,1,0.058824,-1.06,0.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN4577.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-22.0,-22.0,-22.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,FLL,BWI,WN,WN458.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-14.0,-14.0,-14.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,FLL,BWI,WN,WN4595.0,BWI→FLL,,,2024-01-01,2024-12-31,25,24,1,0,0.04,0,0.0,0,0.0,-2.79,-8.5,17.5,1.71,0.0,4.1,1,0.041667,0,0.0,0,0.0,-4.21,0.0,0,,0,
flight_number,FLL,BWI,WN,WN4618.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-13.0,-13.0,-13.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number,FLL,BWI,WN,WN4747.0,BWI→FLL,,,2024-01-01,2024-12-31,52,50,2,0,0.038462,6,0.12,1,0.02,23.86,19.5,68.2,32.92,23.5,58.9,32,0.64,21,0.42,5,0.1,4.32,7.0,0,0.0,0,0.0
flight_number,FLL,BWI,WN,WN478.0,BWI→FLL,,,2024-01-01,2024-12-31,59,58,1,1,0.016949,5,0.086207,0,0.0,9.54,-1.0,55.2,21.89,14.0,56.8,26,0.448276,15,0.258621,5,0.086207,4.61,5.0,2,0.133333,0,0.0
flight_number,FLL,BWI,WN,WN4796.0,BWI→FLL,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-11.0,-11.0,-11.0,10.0,10.0,10.0,0,0.0,0,0.0,0,0.0,10.0,10.0,0,,0,
