FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-10-25,OO,OO3744.0,N252SY,FSD,"Sioux Falls, SD",MSP,FSD→MSP,1322,13,afternoon,1318.0,-4.0,0.0,1430,1415.0,-15.0,0.0,False,,False,68.0,57.0,196.0
2024-10-25,OO,OO3852.0,N548CA,FWA,"Fort Wayne, IN",MSP,FWA→MSP,915,9,late_morning,1133.0,138.0,138.0,1009,1212.0,123.0,123.0,False,,False,114.0,99.0,488.0
2024-10-25,DL,DL1615.0,N894DN,GEG,"Spokane, WA",MSP,GEG→MSP,600,6,early_morning,605.0,5.0,5.0,1051,1039.0,-12.0,0.0,False,,False,171.0,154.0,1175.0
2024-10-25,DL,DL2437.0,N894DN,GEG,"Spokane, WA",MSP,GEG→MSP,1408,14,afternoon,1403.0,-5.0,0.0,1901,1833.0,-28.0,0.0,False,,False,173.0,150.0,1175.0
2024-10-25,OO,OO3809.0,N824SK,GFK,"Grand Forks, ND",MSP,GFK→MSP,1214,12,afternoon,1441.0,147.0,147.0,1335,1541.0,126.0,126.0,False,,False,81.0,60.0,284.0
2024-10-25,OO,OO3826.0,N252SY,GFK,"Grand Forks, ND",MSP,GFK→MSP,1730,17,evening,1726.0,-4.0,0.0,1855,1829.0,-26.0,0.0,False,,False,85.0,63.0,284.0
2024-10-25,OO,OO3878.0,N297SY,GFK,"Grand Forks, ND",MSP,GFK→MSP,500,5,early_morning,450.0,-10.0,0.0,618,556.0,-22.0,0.0,False,,False,78.0,66.0,284.0
2024-10-25,OO,OO3819.0,N548CA,GRB,"Green Bay, WI",MSP,GRB→MSP,625,6,early_morning,616.0,-9.0,0.0,747,736.0,-11.0,0.0,False,,False,82.0,80.0,252.0
2024-10-25,OO,OO3843.0,N548CA,GRB,"Green Bay, WI",MSP,GRB→MSP,1611,16,evening,1741.0,90.0,90.0,1725,1843.0,78.0,78.0,False,,False,74.0,62.0,252.0
2024-10-25,OO,OO3920.0,N548CA,GRB,"Green Bay, WI",MSP,GRB→MSP,1202,12,afternoon,1430.0,148.0,148.0,1321,1538.0,137.0,137.0,False,,False,79.0,68.0,252.0
2024-10-25,DL,DL1561.0,N995AT,GRR,"Grand Rapids, MI",MSP,GRR→MSP,1556,15,afternoon,1553.0,-3.0,0.0,1635,1616.0,-19.0,0.0,False,,False,99.0,83.0,408.0
2024-10-25,DL,DL1575.0,N920AT,GRR,"Grand Rapids, MI",MSP,GRR→MSP,1126,11,late_morning,1120.0,-6.0,0.0,1203,1143.0,-20.0,0.0,False,,False,97.0,83.0,408.0
2024-10-25,DL,DL2913.0,N868DN,GRR,"Grand Rapids, MI",MSP,GRR→MSP,719,7,early_morning,717.0,-2.0,0.0,753,746.0,-7.0,0.0,False,,False,94.0,89.0,408.0
2024-10-25,OO,OO3911.0,N327SY,GRR,"Grand Rapids, MI",MSP,GRR→MSP,1828,18,evening,1819.0,-9.0,0.0,1908,1904.0,-4.0,0.0,False,,False,100.0,105.0,408.0
2024-10-25,OO,OO3834.0,N327SY,GTF,"Great Falls, MT",MSP,GTF→MSP,550,5,early_morning,548.0,-2.0,0.0,920,857.0,-23.0,0.0,False,,False,150.0,129.0,887.0
2024-10-25,OO,OO4229.0,N625CA,HIB,"Hibbing, MN",MSP,HIB→MSP,1045,10,late_morning,1038.0,-7.0,0.0,1148,1136.0,-12.0,0.0,False,,False,63.0,58.0,174.0
2024-10-25,OO,OO4236.0,N603SK,HIB,"Hibbing, MN",MSP,HIB→MSP,1737,17,evening,1711.0,-26.0,0.0,1839,1801.0,-38.0,0.0,False,,False,62.0,50.0,174.0
2024-10-25,DL,DL313.0,N189DN,HNL,"Honolulu, HI",MSP,HNL→MSP,1655,16,evening,1804.0,69.0,69.0,549,616.0,27.0,27.0,False,,False,474.0,432.0,3972.0
2024-10-25,DL,DL2037.0,N340NW,HRL,"Harlingen/San Benito, TX",MSP,HRL→MSP,1521,15,afternoon,1509.0,-12.0,0.0,1838,1811.0,-27.0,0.0,False,,False,197.0,182.0,1310.0
2024-10-25,9E,9E4911.0,N293PQ,IAD,"Washington, DC",MSP,IAD→MSP,1829,18,evening,1816.0,-13.0,0.0,2026,2007.0,-19.0,0.0,False,,False,177.0,171.0,908.0
2024-10-25,OO,OO3700.0,N246SY,IAD,"Washington, DC",MSP,IAD→MSP,1211,12,afternoon,1215.0,4.0,4.0,1400,1406.0,6.0,6.0,False,,False,169.0,171.0,908.0
2024-10-25,OO,OO3996.0,N313SY,IAD,"Washington, DC",MSP,IAD→MSP,607,6,early_morning,600.0,-7.0,0.0,750,742.0,-8.0,0.0,False,,False,163.0,162.0,908.0
2024-10-25,DL,DL1050.0,N365NB,IAH,"Houston, TX",MSP,IAH→MSP,645,6,early_morning,636.0,-9.0,0.0,930,923.0,-7.0,0.0,False,,False,165.0,167.0,1034.0
2024-10-25,DL,DL2314.0,N311DU,IAH,"Houston, TX",MSP,IAH→MSP,1435,14,afternoon,1431.0,-4.0,0.0,1728,1715.0,-13.0,0.0,False,,False,173.0,164.0,1034.0
2024-10-25,DL,DL2392.0,N315DU,IAH,"Houston, TX",MSP,IAH→MSP,1830,18,evening,1823.0,-7.0,0.0,2125,2113.0,-12.0,0.0,False,,False,175.0,170.0,1034.0
2024-10-25,DL,DL2656.0,N318DU,IAH,"Houston, TX",MSP,IAH→MSP,1102,11,late_morning,1057.0,-5.0,0.0,1347,1331.0,-16.0,0.0,False,,False,165.0,154.0,1034.0
2024-10-25,OO,OO5467.0,N161SY,IAH,"Houston, TX",MSP,IAH→MSP,955,9,late_morning,947.0,-8.0,0.0,1250,1244.0,-6.0,0.0,False,,False,175.0,177.0,1034.0
2024-10-25,UA,UA2236.0,N24736,IAH,"Houston, TX",MSP,IAH→MSP,2019,20,night,2014.0,-5.0,0.0,2310,2306.0,-4.0,0.0,False,,False,171.0,172.0,1034.0
2024-10-25,OO,OO3892.0,N324SY,ICT,"Wichita, KS",MSP,ICT→MSP,738,7,early_morning,736.0,-2.0,0.0,929,923.0,-6.0,0.0,False,,False,111.0,107.0,545.0
2024-10-25,OO,OO4288.0,N707EV,IMT,"Iron Mountain/Kingsfd, MI",MSP,IMT→MSP,650,6,early_morning,640.0,-10.0,0.0,808,746.0,-22.0,0.0,False,,False,78.0,66.0,257.0
2024-10-25,DL,DL1329.0,N944AT,IND,"Indianapolis, IN",MSP,IND→MSP,1850,18,evening,1908.0,18.0,18.0,1944,1954.0,10.0,10.0,False,,False,114.0,106.0,503.0
2024-10-25,DL,DL1379.0,N364DX,IND,"Indianapolis, IN",MSP,IND→MSP,1640,16,evening,1638.0,-2.0,0.0,1732,1718.0,-14.0,0.0,False,,False,112.0,100.0,503.0
2024-10-25,DL,DL1404.0,N926DZ,IND,"Indianapolis, IN",MSP,IND→MSP,1100,11,late_morning,1054.0,-6.0,0.0,1146,1131.0,-15.0,0.0,False,,False,106.0,97.0,503.0
2024-10-25,DL,DL2757.0,N310DN,IND,"Indianapolis, IN",MSP,IND→MSP,705,7,early_morning,655.0,-10.0,0.0,801,741.0,-20.0,0.0,False,,False,116.0,106.0,503.0
2024-10-25,OO,OO4245.0,N658CA,INL,"International Falls, MN",MSP,INL→MSP,1057,10,late_morning,1048.0,-9.0,0.0,1209,1156.0,-13.0,0.0,False,,False,72.0,68.0,255.0
2024-10-25,OO,OO4266.0,N658CA,INL,"International Falls, MN",MSP,INL→MSP,1843,18,evening,1833.0,-10.0,0.0,1956,1920.0,-36.0,0.0,False,,False,73.0,47.0,255.0
2024-10-25,DL,DL1692.0,N318NB,JAX,"Jacksonville, FL",MSP,JAX→MSP,1152,11,late_morning,1204.0,12.0,12.0,1402,1357.0,-5.0,0.0,False,,False,190.0,173.0,1174.0
2024-10-25,DL,DL2426.0,N126DU,JAX,"Jacksonville, FL",MSP,JAX→MSP,1913,19,evening,1952.0,39.0,39.0,2127,2151.0,24.0,24.0,False,,False,194.0,179.0,1174.0
2024-10-25,DL,DL8792.0,N301NB,JAX,"Jacksonville, FL",MSP,JAX→MSP,1751,17,evening,1742.0,-9.0,0.0,2010,1941.0,-29.0,0.0,False,,False,199.0,179.0,1174.0
2024-10-25,DL,DL2245.0,N344NB,JFK,"New York, NY",MSP,JFK→MSP,1800,18,evening,1758.0,-2.0,0.0,2015,2013.0,-2.0,0.0,False,,False,195.0,195.0,1029.0
2024-10-25,DL,DL2390.0,N129DU,JFK,"New York, NY",MSP,JFK→MSP,650,6,early_morning,644.0,-6.0,0.0,900,846.0,-14.0,0.0,False,,False,190.0,182.0,1029.0
2024-10-25,DL,DL2414.0,N127DU,JFK,"New York, NY",MSP,JFK→MSP,1200,12,afternoon,1155.0,-5.0,0.0,1414,1414.0,0.0,0.0,False,,False,194.0,199.0,1029.0
2024-10-25,DL,DL1282.0,N869DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,600,6,early_morning,553.0,-7.0,0.0,1104,1048.0,-16.0,0.0,False,,False,184.0,175.0,1299.0
2024-10-25,DL,DL1542.0,N389DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,1655,16,evening,1647.0,-8.0,0.0,2207,2155.0,-12.0,0.0,False,,False,192.0,188.0,1299.0
2024-10-25,DL,DL2254.0,N827DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,930,9,late_morning,1214.0,164.0,164.0,1437,1708.0,151.0,151.0,False,,False,187.0,174.0,1299.0
2024-10-25,DL,DL2262.0,N353DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,1214,12,afternoon,1205.0,-9.0,0.0,1730,1700.0,-30.0,0.0,False,,False,196.0,175.0,1299.0
2024-10-25,DL,DL2319.0,N386DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,1347,13,afternoon,1349.0,2.0,2.0,1904,1851.0,-13.0,0.0,False,,False,197.0,182.0,1299.0
2024-10-25,DL,DL2834.0,N394DX,LAS,"Las Vegas, NV",MSP,LAS→MSP,40,0,red_eye,26.0,-14.0,0.0,549,518.0,-31.0,0.0,False,,False,189.0,172.0,1299.0
2024-10-25,DL,DL2978.0,N829DN,LAS,"Las Vegas, NV",MSP,LAS→MSP,1853,18,evening,1845.0,-8.0,0.0,2354,2338.0,-16.0,0.0,False,,False,181.0,173.0,1299.0
2024-10-25,WN,WN200.0,N8652B,LAS,"Las Vegas, NV",MSP,LAS→MSP,1205,12,afternoon,1212.0,7.0,7.0,1720,1710.0,-10.0,0.0,False,,False,195.0,178.0,1299.0
2024-10-25,DL,DL2198.0,N917DU,LAX,"Los Angeles, CA",MSP,LAX→MSP,1640,16,evening,1637.0,-3.0,0.0,2215,2152.0,-23.0,0.0,False,,False,215.0,195.0,1535.0
2024-10-25,DL,DL2208.0,N827DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,1851,18,evening,2142.0,171.0,171.0,28,310.0,162.0,162.0,False,,False,217.0,208.0,1535.0
2024-10-25,DL,DL413.0,N356DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,1203,12,afternoon,1201.0,-2.0,0.0,1744,1723.0,-21.0,0.0,False,,False,221.0,202.0,1535.0
2024-10-25,DL,DL430.0,N361DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,2355,23,night,2355.0,0.0,0.0,541,524.0,-17.0,0.0,False,,False,226.0,209.0,1535.0
2024-10-25,DL,DL792.0,N362DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,615,6,early_morning,611.0,-4.0,0.0,1200,1144.0,-16.0,0.0,False,,False,225.0,213.0,1535.0
2024-10-25,DL,DL799.0,N306DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,905,9,late_morning,909.0,4.0,4.0,1445,1436.0,-9.0,0.0,False,,False,220.0,207.0,1535.0
2024-10-25,DL,DL914.0,N396DN,LAX,"Los Angeles, CA",MSP,LAX→MSP,1330,13,afternoon,1325.0,-5.0,0.0,1910,1900.0,-10.0,0.0,False,,False,220.0,215.0,1535.0
2024-10-25,DL,DL2313.0,N922DZ,LGA,"New York, NY",MSP,LGA→MSP,1805,18,evening,1800.0,-5.0,0.0,2008,2009.0,1.0,1.0,False,,False,183.0,189.0,1020.0
2024-10-25,DL,DL2349.0,N391DN,LGA,"New York, NY",MSP,LGA→MSP,1523,15,afternoon,1518.0,-5.0,0.0,1735,1720.0,-15.0,0.0,False,,False,192.0,182.0,1020.0
2024-10-25,DL,DL2409.0,N389DN,LGA,"New York, NY",MSP,LGA→MSP,1106,11,late_morning,1108.0,2.0,2.0,1318,1304.0,-14.0,0.0,False,,False,192.0,176.0,1020.0
2024-10-25,DL,DL2473.0,N879DN,LGA,"New York, NY",MSP,LGA→MSP,750,7,early_morning,743.0,-7.0,0.0,949,939.0,-10.0,0.0,False,,False,179.0,176.0,1020.0
2024-10-25,DL,DL2510.0,N372NW,LGA,"New York, NY",MSP,LGA→MSP,600,6,early_morning,555.0,-5.0,0.0,801,744.0,-17.0,0.0,False,,False,181.0,169.0,1020.0
2024-10-25,YX,YX4435.0,N421YX,LGA,"New York, NY",MSP,LGA→MSP,630,6,early_morning,627.0,-3.0,0.0,838,819.0,-19.0,0.0,False,,False,188.0,172.0,1020.0
2024-10-25,YX,YX4523.0,N434YX,LGA,"New York, NY",MSP,LGA→MSP,1410,14,afternoon,1407.0,-3.0,0.0,1624,1600.0,-24.0,0.0,False,,False,194.0,173.0,1020.0
2024-10-25,DL,DL1608.0,N603AT,MCI,"Kansas City, MO",MSP,MCI→MSP,1042,10,late_morning,1035.0,-7.0,0.0,1207,1148.0,-19.0,0.0,False,,False,85.0,73.0,393.0
2024-10-25,DL,DL1613.0,N945AT,MCI,"Kansas City, MO",MSP,MCI→MSP,1519,15,afternoon,1516.0,-3.0,0.0,1647,1632.0,-15.0,0.0,False,,False,88.0,76.0,393.0
2024-10-25,DL,DL1630.0,N995AT,MCI,"Kansas City, MO",MSP,MCI→MSP,1944,19,evening,1934.0,-10.0,0.0,2112,2106.0,-6.0,0.0,False,,False,88.0,92.0,393.0
2024-10-25,DL,DL1635.0,N945AT,MCI,"Kansas City, MO",MSP,MCI→MSP,610,6,early_morning,609.0,-1.0,0.0,737,725.0,-12.0,0.0,False,,False,87.0,76.0,393.0
2024-10-25,DL,DL1123.0,N364DX,MCO,"Orlando, FL",MSP,MCO→MSP,900,9,late_morning,854.0,-6.0,0.0,1133,1115.0,-18.0,0.0,False,,False,213.0,201.0,1310.0
2024-10-25,DL,DL2225.0,N110DX,MCO,"Orlando, FL",MSP,MCO→MSP,1810,18,evening,1807.0,-3.0,0.0,2044,2039.0,-5.0,0.0,False,,False,214.0,212.0,1310.0
2024-10-25,DL,DL2250.0,N102DN,MCO,"Orlando, FL",MSP,MCO→MSP,655,6,early_morning,648.0,-7.0,0.0,930,904.0,-26.0,0.0,False,,False,215.0,196.0,1310.0
2024-10-25,DL,DL2280.0,N394DX,MCO,"Orlando, FL",MSP,MCO→MSP,1236,12,afternoon,1233.0,-3.0,0.0,1510,1450.0,-20.0,0.0,False,,False,214.0,197.0,1310.0
2024-10-25,DL,DL2526.0,N120DN,MCO,"Orlando, FL",MSP,MCO→MSP,1629,16,evening,1623.0,-6.0,0.0,1901,1842.0,-19.0,0.0,False,,False,212.0,199.0,1310.0
2024-10-25,OO,OO3778.0,N293SY,MDW,"Chicago, IL",MSP,MDW→MSP,935,9,late_morning,930.0,-5.0,0.0,1110,1117.0,7.0,7.0,False,,False,95.0,107.0,349.0
2024-10-25,OO,OO3799.0,N261SY,MDW,"Chicago, IL",MSP,MDW→MSP,1910,19,evening,1906.0,-4.0,0.0,2045,2103.0,18.0,18.0,False,,False,95.0,117.0,349.0
2024-10-25,OO,OO3854.0,N293SY,MDW,"Chicago, IL",MSP,MDW→MSP,1411,14,afternoon,1408.0,-3.0,0.0,1552,1552.0,0.0,0.0,False,,False,101.0,104.0,349.0
2024-10-25,WN,WN1481.0,N7887A,MDW,"Chicago, IL",MSP,MDW→MSP,810,8,early_morning,820.0,10.0,10.0,935,944.0,9.0,9.0,False,,False,85.0,84.0,349.0
2024-10-25,WN,WN1578.0,N8626B,MDW,"Chicago, IL",MSP,MDW→MSP,1100,11,late_morning,1058.0,-2.0,0.0,1225,1218.0,-7.0,0.0,False,,False,85.0,80.0,349.0
2024-10-25,WN,WN1947.0,N8560Z,MDW,"Chicago, IL",MSP,MDW→MSP,1525,15,afternoon,1533.0,8.0,8.0,1650,1648.0,-2.0,0.0,False,,False,85.0,75.0,349.0
2024-10-25,WN,WN256.0,N8888M,MDW,"Chicago, IL",MSP,MDW→MSP,2230,22,night,2226.0,-4.0,0.0,2350,2348.0,-2.0,0.0,False,,False,80.0,82.0,349.0
2024-10-25,WN,WN3688.0,N8569Z,MDW,"Chicago, IL",MSP,MDW→MSP,1730,17,evening,1725.0,-5.0,0.0,1855,1845.0,-10.0,0.0,False,,False,85.0,80.0,349.0
2024-10-25,DL,DL1084.0,N929AT,MEM,"Memphis, TN",MSP,MEM→MSP,605,6,early_morning,601.0,-4.0,0.0,814,759.0,-15.0,0.0,False,,False,129.0,118.0,700.0
2024-10-25,DL,DL2067.0,N989AT,MEM,"Memphis, TN",MSP,MEM→MSP,1219,12,afternoon,1216.0,-3.0,0.0,1433,1410.0,-23.0,0.0,False,,False,134.0,114.0,700.0
2024-10-25,DL,DL2713.0,N935AT,MEM,"Memphis, TN",MSP,MEM→MSP,1831,18,evening,1829.0,-2.0,0.0,2045,2030.0,-15.0,0.0,False,,False,134.0,121.0,700.0
2024-10-25,AA,AA1690.0,N968AN,MIA,"Miami, FL",MSP,MIA→MSP,2102,21,night,2056.0,-6.0,0.0,2348,2337.0,-11.0,0.0,False,,False,226.0,221.0,1501.0
2024-10-25,DL,DL2129.0,N867DN,MIA,"Miami, FL",MSP,MIA→MSP,1435,14,afternoon,1434.0,-1.0,0.0,1734,1713.0,-21.0,0.0,False,,False,239.0,219.0,1501.0
2024-10-25,DL,DL2187.0,N819DN,MIA,"Miami, FL",MSP,MIA→MSP,1835,18,evening,1817.0,-18.0,0.0,2133,2108.0,-25.0,0.0,False,,False,238.0,231.0,1501.0
2024-10-25,9E,9E5245.0,N935XJ,MKE,"Milwaukee, WI",MSP,MKE→MSP,1545,15,afternoon,1535.0,-10.0,0.0,1704,1645.0,-19.0,0.0,False,,False,79.0,70.0,297.0
2024-10-25,DL,DL2048.0,N945AT,MKE,"Milwaukee, WI",MSP,MKE→MSP,1047,10,late_morning,1032.0,-15.0,0.0,1209,1140.0,-29.0,0.0,False,,False,82.0,68.0,297.0
2024-10-25,DL,DL2063.0,N820DN,MKE,"Milwaukee, WI",MSP,MKE→MSP,628,6,early_morning,619.0,-9.0,0.0,745,727.0,-18.0,0.0,False,,False,77.0,68.0,297.0
2024-10-25,DL,DL2885.0,N321NB,MKE,"Milwaukee, WI",MSP,MKE→MSP,1740,17,evening,1729.0,-11.0,0.0,1906,1849.0,-17.0,0.0,False,,False,86.0,80.0,297.0
2024-10-25,DL,DL2930.0,N359NB,MKE,"Milwaukee, WI",MSP,MKE→MSP,1209,12,afternoon,1205.0,-4.0,0.0,1325,1309.0,-16.0,0.0,False,,False,76.0,64.0,297.0
2024-10-25,OO,OO4130.0,N306SY,MOT,"Minot, ND",MSP,MOT→MSP,1700,17,evening,1702.0,2.0,2.0,1837,1821.0,-16.0,0.0,False,,False,97.0,79.0,449.0
2024-10-25,OO,OO4136.0,N308SY,MOT,"Minot, ND",MSP,MOT→MSP,750,7,early_morning,745.0,-5.0,0.0,930,908.0,-22.0,0.0,False,,False,100.0,83.0,449.0
2024-10-25,OO,OO4144.0,N308SY,MOT,"Minot, ND",MSP,MOT→MSP,1248,12,afternoon,1244.0,-4.0,0.0,1425,1409.0,-16.0,0.0,False,,False,97.0,85.0,449.0
2024-10-25,OO,OO4158.0,N295SY,MOT,"Minot, ND",MSP,MOT→MSP,500,5,early_morning,453.0,-7.0,0.0,630,642.0,12.0,12.0,False,,False,90.0,109.0,449.0
2024-10-25,9E,9E5498.0,N604LR,MSN,"Madison, WI",MSP,MSN→MSP,705,7,early_morning,654.0,-11.0,0.0,819,802.0,-17.0,0.0,False,,False,74.0,68.0,228.0
2024-10-25,OO,OO3872.0,N607CZ,MSN,"Madison, WI",MSP,MSN→MSP,1049,10,late_morning,1039.0,-10.0,0.0,1202,1144.0,-18.0,0.0,False,,False,73.0,65.0,228.0
2024-10-25,OO,OO4016.0,N253SY,MSN,"Madison, WI",MSP,MSN→MSP,1700,17,evening,1655.0,-5.0,0.0,1814,1757.0,-17.0,0.0,False,,False,74.0,62.0,228.0
2024-10-25,OO,OO4080.0,N313SY,MSN,"Madison, WI",MSP,MSN→MSP,1435,14,afternoon,1425.0,-10.0,0.0,1549,1549.0,0.0,0.0,False,,False,74.0,84.0,228.0
2024-10-25,DL,DL2907.0,N357NB,MSO,"Missoula, MT",MSP,MSO→MSP,550,5,early_morning,545.0,-5.0,0.0,930,927.0,-3.0,0.0,False,,False,160.0,162.0,1013.0
2024-10-25,DL,DL2695.0,N301DV,MSY,"New Orleans, LA",MSP,MSY→MSP,1820,18,evening,1812.0,-8.0,0.0,2106,2105.0,-1.0,0.0,False,,False,166.0,173.0,1039.0
2024-10-25,OO,OO3844.0,N259SY,OKC,"Oklahoma City, OK",MSP,OKC→MSP,720,7,early_morning,715.0,-5.0,0.0,930,919.0,-11.0,0.0,False,,False,130.0,124.0,694.0
2024-10-25,9E,9E5444.0,N906XJ,OMA,"Omaha, NE",MSP,OMA→MSP,1056,10,late_morning,1055.0,-1.0,0.0,1213,1159.0,-14.0,0.0,False,,False,77.0,64.0,282.0
2024-10-25,OO,OO3666.0,N325SY,OMA,"Omaha, NE",MSP,OMA→MSP,1750,17,evening,1748.0,-2.0,0.0,1910,1856.0,-14.0,0.0,False,,False,80.0,68.0,282.0
2024-10-25,OO,OO3804.0,N306SY,OMA,"Omaha, NE",MSP,OMA→MSP,608,6,early_morning,556.0,-12.0,0.0,730,716.0,-14.0,0.0,False,,False,82.0,80.0,282.0
2024-10-25,OO,OO4007.0,N311SY,OMA,"Omaha, NE",MSP,OMA→MSP,1258,12,afternoon,1254.0,-4.0,0.0,1415,1404.0,-11.0,0.0,False,,False,77.0,70.0,282.0
2024-10-25,9E,9E5272.0,N935XJ,ORD,"Chicago, IL",MSP,ORD→MSP,2036,20,night,2033.0,-3.0,0.0,2215,2204.0,-11.0,0.0,False,,False,99.0,91.0,334.0
2024-10-25,AA,AA1292.0,N914AN,ORD,"Chicago, IL",MSP,ORD→MSP,2045,20,night,2112.0,27.0,27.0,2223,2240.0,17.0,17.0,False,,False,98.0,88.0,334.0
2024-10-25,AA,AA193.0,N848NN,ORD,"Chicago, IL",MSP,ORD→MSP,1210,12,afternoon,1204.0,-6.0,0.0,1337,1320.0,-17.0,0.0,False,,False,87.0,76.0,334.0
2024-10-25,DL,DL1409.0,N122DU,ORD,"Chicago, IL",MSP,ORD→MSP,1725,17,evening,1728.0,3.0,3.0,1905,1900.0,-5.0,0.0,False,,False,100.0,92.0,334.0
2024-10-25,DL,DL1533.0,N920AT,ORD,"Chicago, IL",MSP,ORD→MSP,1540,15,afternoon,1533.0,-7.0,0.0,1720,1647.0,-33.0,0.0,False,,False,100.0,74.0,334.0
2024-10-25,DL,DL1544.0,N947AT,ORD,"Chicago, IL",MSP,ORD→MSP,937,9,late_morning,925.0,-12.0,0.0,1115,1050.0,-25.0,0.0,False,,False,98.0,85.0,334.0
2024-10-25,DL,DL1567.0,N939AT,ORD,"Chicago, IL",MSP,ORD→MSP,1240,12,afternoon,1234.0,-6.0,0.0,1416,1347.0,-29.0,0.0,False,,False,96.0,73.0,334.0
2024-10-25,DL,DL1717.0,N603AT,ORD,"Chicago, IL",MSP,ORD→MSP,600,6,early_morning,613.0,13.0,13.0,731,727.0,-4.0,0.0,False,,False,91.0,74.0,334.0
2024-10-25,MQ,MQ3522.0,N741AK,ORD,"Chicago, IL",MSP,ORD→MSP,820,8,early_morning,820.0,0.0,0.0,955,1006.0,11.0,11.0,False,,False,95.0,106.0,334.0
2024-10-25,MQ,MQ3524.0,N761RW,ORD,"Chicago, IL",MSP,ORD→MSP,1413,14,afternoon,1750.0,217.0,217.0,1546,1925.0,219.0,219.0,False,,False,93.0,95.0,334.0
2024-10-25,MQ,MQ3837.0,N241NN,ORD,"Chicago, IL",MSP,ORD→MSP,1853,18,evening,2025.0,92.0,92.0,2039,2214.0,95.0,95.0,False,,False,106.0,109.0,334.0
2024-10-25,MQ,MQ4151.0,N750BD,ORD,"Chicago, IL",MSP,ORD→MSP,950,9,late_morning,952.0,2.0,2.0,1128,1130.0,2.0,2.0,False,,False,98.0,98.0,334.0
2024-10-25,OO,OO5684.0,N135SY,ORD,"Chicago, IL",MSP,ORD→MSP,1050,10,late_morning,1124.0,34.0,34.0,1228,1247.0,19.0,19.0,False,,False,98.0,83.0,334.0
2024-10-25,UA,UA1811.0,N76505,ORD,"Chicago, IL",MSP,ORD→MSP,1245,12,afternoon,1240.0,-5.0,0.0,1417,1352.0,-25.0,0.0,False,,False,92.0,72.0,334.0
2024-10-25,UA,UA2232.0,N39418,ORD,"Chicago, IL",MSP,ORD→MSP,710,7,early_morning,704.0,-6.0,0.0,840,836.0,-4.0,0.0,False,,False,90.0,92.0,334.0
2024-10-25,UA,UA2243.0,N24715,ORD,"Chicago, IL",MSP,ORD→MSP,1955,19,evening,2002.0,7.0,7.0,2127,2135.0,8.0,8.0,False,,False,92.0,93.0,334.0
2024-10-25,UA,UA2348.0,N33209,ORD,"Chicago, IL",MSP,ORD→MSP,845,8,early_morning,854.0,9.0,9.0,1019,1026.0,7.0,7.0,False,,False,94.0,92.0,334.0
2024-10-25,UA,UA2360.0,N33209,ORD,"Chicago, IL",MSP,ORD→MSP,2125,21,night,2149.0,24.0,24.0,2257,2323.0,26.0,26.0,False,,False,92.0,94.0,334.0
2024-10-25,UA,UA467.0,N76503,ORD,"Chicago, IL",MSP,ORD→MSP,1415,14,afternoon,1441.0,26.0,26.0,1547,1609.0,22.0,22.0,False,,False,92.0,88.0,334.0
2024-10-25,YX,YX3702.0,N743YX,ORD,"Chicago, IL",MSP,ORD→MSP,1605,16,evening,1605.0,0.0,0.0,1741,1732.0,-9.0,0.0,False,,False,96.0,87.0,334.0
2024-10-25,9E,9E5434.0,N153PQ,ORF,"Norfolk, VA",MSP,ORF→MSP,1759,17,evening,1809.0,10.0,10.0,2009,2023.0,14.0,14.0,False,,False,190.0,194.0,1045.0
2024-10-25,DL,DL2167.0,N803DN,PDX,"Portland, OR",MSP,PDX→MSP,1229,12,afternoon,1227.0,-2.0,0.0,1744,1729.0,-15.0,0.0,False,,False,195.0,182.0,1426.0
2024-10-25,DL,DL2175.0,N879DN,PDX,"Portland, OR",MSP,PDX→MSP,1354,13,afternoon,1352.0,-2.0,0.0,1909,1852.0,-17.0,0.0,False,,False,195.0,180.0,1426.0
2024-10-25,DL,DL2359.0,N926DZ,PDX,"Portland, OR",MSP,PDX→MSP,53,0,red_eye,36.0,-17.0,0.0,609,530.0,-39.0,0.0,False,,False,196.0,174.0,1426.0
2024-10-25,DL,DL2369.0,N911DQ,PDX,"Portland, OR",MSP,PDX→MSP,630,6,early_morning,623.0,-7.0,0.0,1143,1120.0,-23.0,0.0,False,,False,193.0,177.0,1426.0
2024-10-25,AA,AA1899.0,N804AW,PHL,"Philadelphia, PA",MSP,PHL→MSP,1925,19,evening,1947.0,22.0,22.0,2129,149.0,,,False,,True,184.0,,980.0
