level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number_time_bucket,ORD,CLT,AA,AA1763.0,CLT→ORD,evening,,2024-01-01,2024-12-31,29,29,0,0,0.0,2,0.068966,1,0.034483,10.72,-2.0,48.8,14.45,0.0,25.4,4,0.137931,3,0.103448,2,0.068966,-2.59,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA182.0,CLT→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,14.0,14.0,14.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-14.0,-14.0,0,,0,
flight_number_time_bucket,ORD,CLT,AA,AA1848.0,CLT→ORD,evening,,2024-01-01,2024-12-31,14,14,0,0,0.0,0,0.0,0,0.0,9.29,6.0,33.4,10.86,4.5,27.6,3,0.214286,1,0.071429,0,0.0,-0.93,0.0,0,0.0,0,
flight_number_time_bucket,ORD,CLT,AA,AA2008.0,CLT→ORD,early_morning,,2024-01-01,2024-12-31,27,27,0,0,0.0,0,0.0,0,0.0,-11.67,-16.0,3.4,0.63,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.59,0.0,0,,0,
flight_number_time_bucket,ORD,CLT,AA,AA2013.0,CLT→ORD,late_morning,,2024-01-01,2024-12-31,30,30,0,0,0.0,3,0.1,0,0.0,10.2,0.0,59.7,14.6,0.0,62.5,9,0.3,6,0.2,4,0.133333,-0.9,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA2052.0,CLT→ORD,late_morning,,2024-01-01,2024-12-31,215,213,2,1,0.009302,9,0.042254,1,0.004695,-3.75,-12.5,32.9,11.19,0.0,33.9,42,0.197183,23,0.107981,11,0.051643,2.07,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA2082.0,CLT→ORD,night,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-22.6,-24.0,-15.6,2.0,0.0,6.0,0,0.0,0,0.0,0,0.0,2.0,0.0,0,,0,
flight_number_time_bucket,ORD,CLT,AA,AA2245.0,CLT→ORD,night,,2024-01-01,2024-12-31,30,30,0,0,0.0,11,0.366667,2,0.066667,57.03,24.5,125.2,58.67,16.5,141.4,15,0.5,11,0.366667,10,0.333333,-0.23,1.5,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA2279.0,CLT→ORD,late_morning,,2024-01-01,2024-12-31,151,150,1,0,0.006623,6,0.04,1,0.006667,-3.42,-14.0,31.1,10.03,0.0,30.1,21,0.14,15,0.1,6,0.04,0.61,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA2382.0,CLT→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-10.0,-10.0,-10.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,CLT,AA,AA2488.0,CLT→ORD,evening,,2024-01-01,2024-12-31,150,150,0,1,0.0,17,0.113333,4,0.026667,18.78,7.0,64.0,19.42,2.0,49.2,42,0.28,23,0.153333,11,0.073333,-2.59,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA2569.0,CLT→ORD,evening,,2024-01-01,2024-12-31,11,11,0,0,0.0,0,0.0,0,0.0,2.64,2.0,17.0,6.45,0.0,21.0,2,0.181818,1,0.090909,0,0.0,-0.36,0.0,0,0.0,0,
flight_number_time_bucket,ORD,CLT,AA,AA2576.0,CLT→ORD,afternoon,,2024-01-01,2024-12-31,153,151,2,0,0.013072,17,0.112583,5,0.033113,20.1,2.0,71.0,24.8,4.0,63.0,57,0.377483,41,0.271523,16,0.10596,-1.52,0.0,1,0.02439,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA2756.0,CLT→ORD,evening,,2024-01-01,2024-12-31,61,60,1,0,0.016393,26,0.433333,5,0.083333,75.75,48.5,168.1,67.55,35.5,169.9,39,0.65,33,0.55,21,0.35,-8.47,-5.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA2830.0,CLT→ORD,night,,2024-01-01,2024-12-31,19,19,0,0,0.0,1,0.052632,0,0.0,-5.42,-16.0,17.8,12.79,0.0,22.0,5,0.263158,1,0.052632,1,0.052632,4.0,0.0,1,0.5,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA2843.0,CLT→ORD,early_morning,,2024-01-01,2024-12-31,150,150,0,0,0.0,3,0.02,0,0.0,2.61,-3.0,27.0,5.41,0.0,9.1,12,0.08,8,0.053333,3,0.02,-3.46,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA2960.0,CLT→ORD,evening,,2024-01-01,2024-12-31,30,30,0,0,0.0,16,0.533333,3,0.1,78.1,62.5,147.1,62.0,43.5,116.6,22,0.733333,20,0.666667,13,0.433333,-16.1,-2.5,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA3005.0,CLT→ORD,red_eye,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-12.0,-12.0,-12.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,CLT,AA,AA451.0,CLT→ORD,early_morning,,2024-01-01,2024-12-31,30,29,1,1,0.033333,0,0.0,0,0.0,2.79,0.5,22.0,5.54,0.0,11.6,2,0.068966,2,0.068966,1,0.034483,-2.11,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA459.0,CLT→ORD,early_morning,,2024-01-01,2024-12-31,32,32,0,0,0.0,0,0.0,0,0.0,-1.31,-3.5,5.0,4.91,0.0,2.9,3,0.09375,3,0.09375,1,0.03125,0.06,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA536.0,CLT→ORD,evening,,2024-01-01,2024-12-31,306,305,1,1,0.003268,53,0.17377,10,0.032787,26.93,2.0,97.1,28.17,3.0,79.1,98,0.321311,68,0.222951,40,0.131148,-4.26,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA545.0,CLT→ORD,late_morning,,2024-01-01,2024-12-31,153,151,2,0,0.013072,9,0.059603,4,0.02649,-1.34,-14.0,35.0,13.04,0.0,31.0,23,0.152318,16,0.10596,9,0.059603,-0.05,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA614.0,CLT→ORD,afternoon,,2024-01-01,2024-12-31,63,63,0,0,0.0,2,0.031746,0,0.0,-2.48,-12.0,29.6,8.4,0.0,22.6,9,0.142857,4,0.063492,2,0.031746,0.14,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA815.0,CLT→ORD,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-27.0,-27.0,-27.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,CLT,AA,AA815.0,CLT→ORD,night,,2024-01-01,2024-12-31,146,145,1,0,0.006849,7,0.048276,1,0.006897,9.92,-5.0,49.0,20.8,1.0,54.0,43,0.296552,28,0.193103,11,0.075862,2.71,0.0,2,0.064516,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA839.0,CLT→ORD,night,,2024-01-01,2024-12-31,49,49,0,0,0.0,5,0.102041,0,0.0,5.37,-5.0,43.0,19.55,2.0,61.6,16,0.326531,8,0.163265,5,0.102041,4.98,0.0,2,0.222222,0,0.0
flight_number_time_bucket,ORD,CLT,AA,AA864.0,CLT→ORD,early_morning,,2024-01-01,2024-12-31,88,86,2,0,0.022727,8,0.093023,2,0.023256,11.71,-2.5,37.5,15.73,0.0,37.0,12,0.139535,10,0.116279,6,0.069767,-2.23,0.0,2,0.181818,0,0.0
flight_number_time_bucket,ORD,CLT,F9,F93141.0,CLT→ORD,afternoon,,2024-01-01,2024-12-31,39,38,1,0,0.025641,8,0.210526,1,0.026316,39.37,15.0,91.0,30.89,0.0,73.3,13,0.342105,10,0.263158,7,0.184211,-10.92,-5.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,F9,F93141.0,CLT→ORD,evening,,2024-01-01,2024-12-31,58,57,1,0,0.017241,18,0.315789,1,0.017544,55.49,37.0,120.8,40.79,3.0,122.2,24,0.421053,19,0.333333,13,0.22807,-17.02,-14.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,F9,F93141.0,CLT→ORD,late_morning,,2024-01-01,2024-12-31,20,20,0,0,0.0,1,0.05,0,0.0,12.6,4.5,53.6,13.25,0.0,46.9,5,0.25,4,0.2,1,0.05,-5.5,-3.5,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,F9,F93141.0,CLT→ORD,night,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,-9.5,-25.0,30.5,18.17,0.0,54.5,2,0.333333,2,0.333333,1,0.166667,8.0,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,NK,NK1175.0,CLT→ORD,afternoon,,2024-01-01,2024-12-31,41,40,1,0,0.02439,0,0.0,0,0.0,0.65,-2.0,26.6,8.3,1.0,29.2,8,0.2,4,0.1,0,0.0,1.2,0.0,0,0.0,0,
flight_number_time_bucket,ORD,CLT,NK,NK1175.0,CLT→ORD,early_morning,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-7.0,-15.0,12.0,3.6,0.0,10.8,1,0.2,0,0.0,0,0.0,-0.8,0.0,0,,0,
flight_number_time_bucket,ORD,CLT,NK,NK1175.0,CLT→ORD,evening,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-1.0,9.0,16.6,5.6,0.0,16.8,1,0.2,0,0.0,0,0.0,-2.8,0.0,0,,0,
flight_number_time_bucket,ORD,CLT,NK,NK1175.0,CLT→ORD,late_morning,,2024-01-01,2024-12-31,122,121,1,0,0.008197,13,0.107438,5,0.041322,20.51,-4.0,75.0,27.73,0.0,81.0,22,0.181818,18,0.14876,16,0.132231,-1.5,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,UA,UA1301.0,CLT→ORD,evening,,2024-01-01,2024-12-31,300,298,2,2,0.006667,43,0.144295,12,0.040268,27.68,8.0,81.5,25.14,0.0,72.0,78,0.261745,60,0.201342,37,0.124161,-5.69,-1.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,UA,UA1409.0,CLT→ORD,evening,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,-9.33,-10.0,-3.5,1.33,0.0,4.0,0,0.0,0,0.0,0,0.0,1.17,0.0,0,,0,
flight_number_time_bucket,ORD,CLT,UA,UA1524.0,CLT→ORD,night,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-18.5,-18.5,-14.9,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,CLT,UA,UA1572.0,CLT→ORD,early_morning,,2024-01-01,2024-12-31,16,16,0,0,0.0,0,0.0,0,0.0,-2.25,-5.0,12.0,0.44,0.0,1.5,0,0.0,0,0.0,0,0.0,-3.19,0.0,0,,0,
flight_number_time_bucket,ORD,CLT,UA,UA1810.0,CLT→ORD,afternoon,,2024-01-01,2024-12-31,49,49,0,0,0.0,5,0.102041,2,0.040816,11.76,-11.0,53.8,21.84,0.0,74.2,10,0.204082,8,0.163265,7,0.142857,-1.55,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,UA,UA1935.0,CLT→ORD,late_morning,,2024-01-01,2024-12-31,300,297,3,0,0.01,23,0.077441,6,0.020202,1.54,-10.0,43.4,14.01,0.0,32.4,62,0.208754,32,0.107744,19,0.063973,0.58,0.0,1,0.030303,0,0.0
flight_number_time_bucket,ORD,CLT,UA,UA2155.0,CLT→ORD,evening,,2024-01-01,2024-12-31,16,16,0,0,0.0,1,0.0625,0,0.0,22.5,19.0,52.0,13.31,0.5,42.0,5,0.3125,2,0.125,1,0.0625,-9.56,-5.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,UA,UA2672.0,CLT→ORD,early_morning,,2024-01-01,2024-12-31,348,342,6,1,0.017241,11,0.032164,9,0.026316,0.95,-11.0,11.0,11.55,0.0,8.0,22,0.064327,15,0.04386,10,0.02924,-0.82,0.0,1,0.066667,0,0.0
flight_number_time_bucket,ORD,CLT,UA,UA366.0,CLT→ORD,evening,,2024-01-01,2024-12-31,24,24,0,0,0.0,2,0.083333,1,0.041667,20.5,12.5,45.9,19.25,0.0,59.7,5,0.208333,4,0.166667,3,0.125,-5.25,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CLT,YX,YX3440.0,CLT→ORD,evening,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-1.5,-1.5,6.9,1.5,1.5,2.7,0,0.0,0,0.0,0,0.0,-3.0,-3.0,0,,0,
flight_number_time_bucket,ORD,CLT,YX,YX3454.0,CLT→ORD,evening,,2024-01-01,2024-12-31,13,13,0,0,0.0,0,0.0,0,0.0,-14.0,-21.0,13.0,2.46,0.0,9.2,0,0.0,0,0.0,0,0.0,-0.54,0.0,0,,0,
flight_number_time_bucket,ORD,CLT,YX,YX3498.0,CLT→ORD,evening,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,4.5,4.5,5.7,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-4.5,-4.5,0,,0,
flight_number_time_bucket,ORD,CLT,YX,YX3536.0,CLT→ORD,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,CLT,YX,YX3583.0,CLT→ORD,afternoon,,2024-01-01,2024-12-31,20,20,0,0,0.0,1,0.05,0,0.0,-14.6,-21.0,-2.7,1.1,0.0,0.0,1,0.05,0,0.0,0,0.0,-5.05,0.0,0,,0,
flight_number_time_bucket,ORD,CMH,AA,AA1193.0,CMH→ORD,afternoon,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,1,0.25,104.5,-11.5,320.7,122.5,1.5,341.8,1,0.25,1,0.25,1,0.25,7.0,1.5,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,AA,AA1193.0,CMH→ORD,evening,,2024-01-01,2024-12-31,25,25,0,0,0.0,1,0.04,0,0.0,1.32,-6.0,32.8,11.04,0.0,31.8,6,0.24,3,0.12,1,0.04,1.16,0.0,1,0.25,0,0.0
flight_number_time_bucket,ORD,CMH,AA,AA2460.0,CMH→ORD,evening,,2024-01-01,2024-12-31,19,19,0,0,0.0,2,0.105263,0,0.0,24.32,15.0,56.4,7.68,0.0,23.2,4,0.210526,2,0.105263,0,0.0,-17.68,-15.0,0,0.0,0,
flight_number_time_bucket,ORD,CMH,AA,AA299.0,CMH→ORD,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-16.0,-16.0,-16.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,CMH,AA,AA299.0,CMH→ORD,evening,,2024-01-01,2024-12-31,15,15,0,0,0.0,1,0.066667,0,0.0,25.2,16.0,42.6,10.4,0.0,18.6,2,0.133333,1,0.066667,1,0.066667,-15.53,-13.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3325.0,CMH→ORD,afternoon,,2024-01-01,2024-12-31,27,27,0,0,0.0,0,0.0,0,0.0,-10.52,-16.0,20.4,4.0,0.0,22.6,4,0.148148,1,0.037037,0,0.0,0.26,0.0,0,0.0,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3342.0,CMH→ORD,evening,,2024-01-01,2024-12-31,15,15,0,0,0.0,1,0.066667,0,0.0,-1.2,-9.0,17.4,5.13,0.0,5.0,1,0.066667,1,0.066667,1,0.066667,-3.33,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3343.0,CMH→ORD,late_morning,,2024-01-01,2024-12-31,26,26,0,0,0.0,3,0.115385,1,0.038462,6.62,-15.5,77.0,19.5,0.0,67.0,4,0.153846,3,0.115385,3,0.115385,-1.27,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3353.0,CMH→ORD,late_morning,,2024-01-01,2024-12-31,11,11,0,0,0.0,1,0.090909,0,0.0,9.09,-2.0,29.0,14.55,0.0,42.0,2,0.181818,2,0.181818,1,0.090909,-1.09,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3378.0,CMH→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-35.0,-35.0,-35.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3386.0,CMH→ORD,afternoon,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-7.29,-12.0,8.8,4.43,4.0,10.2,0,0.0,0,0.0,0,0.0,0.43,0.0,0,,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3386.0,CMH→ORD,late_morning,,2024-01-01,2024-12-31,38,38,0,0,0.0,1,0.026316,1,0.026316,3.47,-8.0,20.2,11.29,0.0,16.1,4,0.105263,3,0.078947,2,0.052632,-1.53,0.0,1,0.333333,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3414.0,CMH→ORD,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,27.0,27.0,27.0,32.0,32.0,32.0,1,1.0,1,1.0,0,0.0,5.0,5.0,0,0.0,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3446.0,CMH→ORD,early_morning,,2024-01-01,2024-12-31,189,189,0,0,0.0,17,0.089947,10,0.05291,28.49,-6.0,46.6,33.78,0.0,52.2,25,0.132275,21,0.111111,16,0.084656,-3.8,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3446.0,CMH→ORD,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-6.0,-6.0,-6.0,10.0,10.0,10.0,0,0.0,0,0.0,0,0.0,10.0,10.0,0,,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3452.0,CMH→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,18.0,18.0,18.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-18.0,-18.0,0,,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3457.0,CMH→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,-5.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3463.0,CMH→ORD,afternoon,,2024-01-01,2024-12-31,17,17,0,0,0.0,1,0.058824,0,0.0,10.12,-8.0,46.4,19.65,0.0,56.0,5,0.294118,5,0.294118,1,0.058824,2.24,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3485.0,CMH→ORD,early_morning,,2024-01-01,2024-12-31,24,24,0,0,0.0,4,0.166667,1,0.041667,15.62,-9.0,81.5,26.62,0.0,84.6,7,0.291667,5,0.208333,4,0.166667,1.33,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3485.0,CMH→ORD,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-16.0,-16.0,0,,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3493.0,CMH→ORD,evening,,2024-01-01,2024-12-31,25,25,0,0,0.0,3,0.12,0,0.0,19.28,11.0,61.6,11.76,0.0,46.4,5,0.2,4,0.16,2,0.08,-10.36,-3.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3495.0,CMH→ORD,evening,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-11.25,-11.5,-7.3,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3523.0,CMH→ORD,afternoon,,2024-01-01,2024-12-31,33,33,0,0,0.0,2,0.060606,0,0.0,-1.48,-7.0,10.0,7.55,0.0,16.6,4,0.121212,3,0.090909,1,0.030303,-0.21,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3542.0,CMH→ORD,evening,,2024-01-01,2024-12-31,87,85,2,0,0.022989,17,0.2,4,0.047059,30.75,10.0,104.2,26.01,0.0,91.2,26,0.305882,20,0.235294,15,0.176471,-9.22,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3572.0,CMH→ORD,early_morning,,2024-01-01,2024-12-31,308,306,2,1,0.006494,23,0.075163,10,0.03268,12.5,-8.0,34.6,20.4,0.0,36.2,43,0.140523,34,0.111111,21,0.068627,-1.79,0.0,1,0.028571,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3572.0,CMH→ORD,late_morning,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,2.5,2.5,12.5,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-7.5,-7.5,0,,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3629.0,CMH→ORD,late_morning,,2024-01-01,2024-12-31,27,27,0,0,0.0,0,0.0,0,0.0,-5.44,-9.0,18.0,6.37,0.0,19.8,6,0.222222,2,0.074074,0,0.0,1.81,0.0,1,0.5,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3632.0,CMH→ORD,afternoon,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,2.75,8.5,12.5,8.75,8.0,17.2,1,0.25,0,0.0,0,0.0,1.0,2.0,0,,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3724.0,CMH→ORD,afternoon,,2024-01-01,2024-12-31,30,29,1,0,0.033333,7,0.241379,3,0.103448,49.59,-2.0,168.0,52.52,0.0,170.8,11,0.37931,10,0.344828,8,0.275862,-4.86,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3729.0,CMH→ORD,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,77.0,77.0,77.0,45.0,45.0,45.0,1,1.0,1,1.0,0,0.0,-32.0,-32.0,0,0.0,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3811.0,CMH→ORD,afternoon,,2024-01-01,2024-12-31,16,16,0,0,0.0,0,0.0,0,0.0,-4.06,-6.5,16.0,2.0,0.0,4.5,1,0.0625,0,0.0,0,0.0,-1.88,0.0,0,,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3813.0,CMH→ORD,evening,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,-14.67,-18.0,-7.2,0.22,0.0,1.0,0,0.0,0,0.0,0,0.0,-0.22,0.0,0,,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3842.0,CMH→ORD,late_morning,,2024-01-01,2024-12-31,14,14,0,0,0.0,0,0.0,0,0.0,-11.71,-13.5,-0.3,2.86,0.0,7.7,1,0.071429,0,0.0,0,0.0,1.71,0.0,0,,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3853.0,CMH→ORD,evening,,2024-01-01,2024-12-31,8,8,0,0,0.0,1,0.125,0,0.0,12.5,4.5,56.6,16.12,0.0,49.2,2,0.25,2,0.25,1,0.125,-0.5,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3942.0,CMH→ORD,early_morning,,2024-01-01,2024-12-31,130,129,1,0,0.007692,10,0.077519,4,0.031008,9.25,-9.0,39.0,17.58,0.0,32.4,18,0.139535,15,0.116279,9,0.069767,-1.92,0.0,2,0.133333,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3955.0,CMH→ORD,afternoon,,2024-01-01,2024-12-31,11,11,0,0,0.0,1,0.090909,1,0.090909,16.82,-12.0,40.0,26.64,0.0,37.0,2,0.181818,2,0.181818,1,0.090909,-1.36,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ3955.0,CMH→ORD,late_morning,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,1.0,-4.0,23.2,16.0,13.5,33.1,2,0.5,1,0.25,0,0.0,7.0,4.5,0,0.0,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ3982.0,CMH→ORD,evening,,2024-01-01,2024-12-31,56,56,0,0,0.0,9,0.160714,2,0.035714,29.48,4.0,103.5,31.14,0.0,76.5,18,0.321429,12,0.214286,7,0.125,-3.16,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,MQ,MQ4006.0,CMH→ORD,evening,,2024-01-01,2024-12-31,14,14,0,0,0.0,1,0.071429,0,0.0,14.29,4.0,43.7,2.43,0.0,0.7,1,0.071429,1,0.071429,0,0.0,-15.93,-3.0,0,0.0,0,
flight_number_time_bucket,ORD,CMH,MQ,MQ4009.0,CMH→ORD,afternoon,,2024-01-01,2024-12-31,12,12,0,0,0.0,0,0.0,0,0.0,-5.5,-6.0,11.0,4.42,0.5,12.9,0,0.0,0,0.0,0,0.0,0.67,0.0,0,,0,
flight_number_time_bucket,ORD,CMH,NK,NK889.0,CMH→ORD,night,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-117.0,-117.0,-117.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,CMH,OO,OO3178.0,CMH→ORD,afternoon,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-8.2,-15.0,15.0,9.0,0.0,26.0,1,0.2,1,0.2,0,0.0,3.2,0.0,0,0.0,0,
flight_number_time_bucket,ORD,CMH,OO,OO4637.0,CMH→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,4.0,4.0,4.0,0,0.0,0,0.0,0,0.0,4.0,4.0,0,,0,
flight_number_time_bucket,ORD,CMH,OO,OO4725.0,CMH→ORD,evening,,2024-01-01,2024-12-31,6,6,0,0,0.0,1,0.166667,1,0.166667,38.17,7.5,125.5,36.17,0.5,108.0,1,0.166667,1,0.166667,1,0.166667,-8.17,-7.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,CMH,OO,OO4784.0,CMH→ORD,evening,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,1.0,1.0,1.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.0,-1.0,0,,0,
