FlightDate,IATA_CODE_Reporting_Airline,flight_number,Tail_Number,Origin,OriginCityName,Dest,route,CRSDepTime,scheduled_departure_hour,scheduled_departure_bucket,DepTime,DepDelay,DepDelayMinutes,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,Distance
2024-01-09,HA,HA197.0,N495HA,KOA,"Kona, HI",HNL,KOA→HNL,1020,10,late_morning,1022.0,2.0,2.0,1108,1129.0,21.0,21.0,False,,False,48.0,67.0,163.0
2024-01-09,HA,HA227.0,N480HA,KOA,"Kona, HI",HNL,KOA→HNL,1155,11,late_morning,1206.0,11.0,11.0,1244,1306.0,22.0,22.0,False,,False,49.0,60.0,163.0
2024-01-09,HA,HA247.0,N488HA,KOA,"Kona, HI",HNL,KOA→HNL,1255,12,afternoon,1316.0,21.0,21.0,1344,1428.0,44.0,44.0,False,,False,49.0,72.0,163.0
2024-01-09,HA,HA277.0,N484HA,KOA,"Kona, HI",HNL,KOA→HNL,1353,13,afternoon,1420.0,27.0,27.0,1445,1517.0,32.0,32.0,False,,False,52.0,57.0,163.0
2024-01-09,HA,HA287.0,N483HA,KOA,"Kona, HI",HNL,KOA→HNL,1418,14,afternoon,1427.0,9.0,9.0,1510,1524.0,14.0,14.0,False,,False,52.0,57.0,163.0
2024-01-09,HA,HA307.0,N476HA,KOA,"Kona, HI",HNL,KOA→HNL,1455,14,afternoon,1507.0,12.0,12.0,1547,1601.0,14.0,14.0,False,,False,52.0,54.0,163.0
2024-01-09,HA,HA317.0,N488HA,KOA,"Kona, HI",HNL,KOA→HNL,1540,15,afternoon,1627.0,47.0,47.0,1631,1719.0,48.0,48.0,False,,False,51.0,52.0,163.0
2024-01-09,HA,HA337.0,N487HA,KOA,"Kona, HI",HNL,KOA→HNL,1610,16,evening,1651.0,41.0,41.0,1659,1739.0,40.0,40.0,False,,False,49.0,48.0,163.0
2024-01-09,HA,HA347.0,N489HA,KOA,"Kona, HI",HNL,KOA→HNL,1635,16,evening,1709.0,34.0,34.0,1724,1757.0,33.0,33.0,False,,False,49.0,48.0,163.0
2024-01-09,HA,HA357.0,N475HA,KOA,"Kona, HI",HNL,KOA→HNL,1715,17,evening,1718.0,3.0,3.0,1803,1828.0,25.0,25.0,False,,False,48.0,70.0,163.0
2024-01-09,HA,HA387.0,N478HA,KOA,"Kona, HI",HNL,KOA→HNL,1835,18,evening,1911.0,36.0,36.0,1922,2006.0,44.0,44.0,False,,False,47.0,55.0,163.0
2024-01-09,HA,HA527.0,N492HA,KOA,"Kona, HI",HNL,KOA→HNL,1935,19,evening,1953.0,18.0,18.0,2022,2045.0,23.0,23.0,False,,False,47.0,52.0,163.0
2024-01-09,WN,WN1353.0,N1811U,KOA,"Kona, HI",HNL,KOA→HNL,1035,10,late_morning,1035.0,0.0,0.0,1125,1155.0,30.0,30.0,False,,False,50.0,80.0,163.0
2024-01-09,WN,WN2008.0,N8720L,KOA,"Kona, HI",HNL,KOA→HNL,1530,15,afternoon,1523.0,-7.0,0.0,1625,1622.0,-3.0,0.0,False,,False,55.0,59.0,163.0
2024-01-09,WN,WN2292.0,N8705Q,KOA,"Kona, HI",HNL,KOA→HNL,1800,18,evening,1755.0,-5.0,0.0,1855,1848.0,-7.0,0.0,False,,False,55.0,53.0,163.0
2024-01-09,WN,WN3530.0,N8756S,KOA,"Kona, HI",HNL,KOA→HNL,1330,13,afternoon,1329.0,-1.0,0.0,1425,1425.0,0.0,0.0,False,,False,55.0,56.0,163.0
2024-01-09,WN,WN3693.0,N8782Q,KOA,"Kona, HI",HNL,KOA→HNL,825,8,early_morning,821.0,-4.0,0.0,915,918.0,3.0,3.0,False,,False,50.0,57.0,163.0
2024-01-09,WN,WN417.0,N8718Q,KOA,"Kona, HI",HNL,KOA→HNL,615,6,early_morning,615.0,0.0,0.0,705,706.0,1.0,1.0,False,,False,50.0,51.0,163.0
2024-01-09,HA,HA17.0,N375HA,LAS,"Las Vegas, NV",HNL,LAS→HNL,115,1,red_eye,211.0,56.0,56.0,540,629.0,49.0,49.0,False,,False,385.0,378.0,2762.0
2024-01-09,HA,HA5.0,N395HA,LAS,"Las Vegas, NV",HNL,LAS→HNL,1720,17,evening,1728.0,8.0,8.0,2155,2141.0,-14.0,0.0,False,,False,395.0,373.0,2762.0
2024-01-09,HA,HA7.0,N385HA,LAS,"Las Vegas, NV",HNL,LAS→HNL,915,9,late_morning,915.0,0.0,0.0,1350,1343.0,-7.0,0.0,False,,False,395.0,388.0,2762.0
2024-01-09,WN,WN1243.0,N8714Q,LAS,"Las Vegas, NV",HNL,LAS→HNL,940,9,late_morning,948.0,8.0,8.0,1410,1357.0,-13.0,0.0,False,,False,390.0,369.0,2762.0
2024-01-09,AA,AA143.0,N403AN,LAX,"Los Angeles, CA",HNL,LAX→HNL,1517,15,afternoon,1703.0,106.0,106.0,1918,2054.0,96.0,96.0,False,,False,361.0,351.0,2556.0
2024-01-09,AA,AA297.0,N430AN,LAX,"Los Angeles, CA",HNL,LAX→HNL,1711,17,evening,1703.0,-8.0,0.0,2113,2058.0,-15.0,0.0,False,,False,362.0,355.0,2556.0
2024-01-09,AA,AA31.0,N437AN,LAX,"Los Angeles, CA",HNL,LAX→HNL,917,9,late_morning,917.0,0.0,0.0,1321,1255.0,-26.0,0.0,False,,False,364.0,338.0,2556.0
2024-01-09,AS,AS817.0,N448AS,LAX,"Los Angeles, CA",HNL,LAX→HNL,710,7,early_morning,702.0,-8.0,0.0,1128,1050.0,-38.0,0.0,False,,False,378.0,348.0,2556.0
2024-01-09,DL,DL443.0,N182DN,LAX,"Los Angeles, CA",HNL,LAX→HNL,1650,16,evening,1654.0,4.0,4.0,2050,2052.0,2.0,2.0,False,,False,360.0,358.0,2556.0
2024-01-09,DL,DL465.0,N1602,LAX,"Los Angeles, CA",HNL,LAX→HNL,1310,13,afternoon,1309.0,-1.0,0.0,1712,1712.0,0.0,0.0,False,,False,362.0,363.0,2556.0
2024-01-09,DL,DL480.0,N197DN,LAX,"Los Angeles, CA",HNL,LAX→HNL,730,7,early_morning,730.0,0.0,0.0,1131,1110.0,-21.0,0.0,False,,False,361.0,340.0,2556.0
2024-01-09,HA,HA1.0,N381HA,LAX,"Los Angeles, CA",HNL,LAX→HNL,700,7,early_morning,703.0,3.0,3.0,1100,1047.0,-13.0,0.0,False,,False,360.0,344.0,2556.0
2024-01-09,HA,HA3.0,N373HA,LAX,"Los Angeles, CA",HNL,LAX→HNL,1000,10,late_morning,1000.0,0.0,0.0,1400,1357.0,-3.0,0.0,False,,False,360.0,357.0,2556.0
2024-01-09,HA,HA9.0,N393HA,LAX,"Los Angeles, CA",HNL,LAX→HNL,1655,16,evening,1708.0,13.0,13.0,2055,2057.0,2.0,2.0,False,,False,360.0,349.0,2556.0
2024-01-09,UA,UA1158.0,N779UA,LAX,"Los Angeles, CA",HNL,LAX→HNL,830,8,early_morning,827.0,-3.0,0.0,1220,1218.0,-2.0,0.0,False,,False,350.0,351.0,2556.0
2024-01-09,UA,UA1170.0,N774UA,LAX,"Los Angeles, CA",HNL,LAX→HNL,1655,16,evening,1704.0,9.0,9.0,2045,2052.0,7.0,7.0,False,,False,350.0,348.0,2556.0
2024-01-09,WN,WN866.0,N8778Q,LAX,"Los Angeles, CA",HNL,LAX→HNL,720,7,early_morning,720.0,0.0,0.0,1115,1100.0,-15.0,0.0,False,,False,355.0,340.0,2556.0
2024-01-09,HA,HA69.0,N223HA,LGB,"Long Beach, CA",HNL,LGB→HNL,830,8,early_morning,850.0,20.0,20.0,1230,1228.0,-2.0,0.0,False,,False,360.0,338.0,2569.0
2024-01-09,WN,WN3292.0,N8705Q,LGB,"Long Beach, CA",HNL,LGB→HNL,1110,11,late_morning,1135.0,25.0,25.0,1505,1523.0,18.0,18.0,False,,False,355.0,348.0,2569.0
2024-01-09,HA,HA104.0,N475HA,LIH,"Lihue, HI",HNL,LIH→HNL,616,6,early_morning,703.0,47.0,47.0,652,750.0,58.0,58.0,False,,False,36.0,47.0,102.0
2024-01-09,HA,HA114.0,N476HA,LIH,"Lihue, HI",HNL,LIH→HNL,645,6,early_morning,709.0,24.0,24.0,721,757.0,36.0,36.0,False,,False,36.0,48.0,102.0
2024-01-09,HA,HA134.0,N488HA,LIH,"Lihue, HI",HNL,LIH→HNL,809,8,early_morning,802.0,-7.0,0.0,844,858.0,14.0,14.0,False,,False,35.0,56.0,102.0
2024-01-09,HA,HA164.0,N485HA,LIH,"Lihue, HI",HNL,LIH→HNL,948,9,late_morning,941.0,-7.0,0.0,1024,1031.0,7.0,7.0,False,,False,36.0,50.0,102.0
2024-01-09,HA,HA174.0,N479HA,LIH,"Lihue, HI",HNL,LIH→HNL,1013,10,late_morning,1015.0,2.0,2.0,1052,1125.0,33.0,33.0,False,,False,39.0,70.0,102.0
2024-01-09,HA,HA184.0,N493HA,LIH,"Lihue, HI",HNL,LIH→HNL,1041,10,late_morning,1103.0,22.0,22.0,1120,1209.0,49.0,49.0,False,,False,39.0,66.0,102.0
2024-01-09,HA,HA214.0,,LIH,"Lihue, HI",HNL,LIH→HNL,1130,11,late_morning,,,,1209,,,,True,A,False,39.0,,102.0
2024-01-09,HA,HA224.0,N475HA,LIH,"Lihue, HI",HNL,LIH→HNL,1215,12,afternoon,1256.0,41.0,41.0,1254,1410.0,76.0,76.0,False,,False,39.0,74.0,102.0
2024-01-09,HA,HA254.0,N479HA,LIH,"Lihue, HI",HNL,LIH→HNL,1245,12,afternoon,1316.0,31.0,31.0,1324,1404.0,40.0,40.0,False,,False,39.0,48.0,102.0
2024-01-09,HA,HA264.0,N477HA,LIH,"Lihue, HI",HNL,LIH→HNL,1320,13,afternoon,1331.0,11.0,11.0,1401,1423.0,22.0,22.0,False,,False,41.0,52.0,102.0
2024-01-09,HA,HA274.0,N491HA,LIH,"Lihue, HI",HNL,LIH→HNL,1400,14,afternoon,1529.0,89.0,89.0,1440,1625.0,105.0,105.0,False,,False,40.0,56.0,102.0
2024-01-09,HA,HA294.0,N486HA,LIH,"Lihue, HI",HNL,LIH→HNL,1440,14,afternoon,1507.0,27.0,27.0,1520,1621.0,61.0,61.0,False,,False,40.0,74.0,102.0
2024-01-09,HA,HA324.0,N479HA,LIH,"Lihue, HI",HNL,LIH→HNL,1550,15,afternoon,1607.0,17.0,17.0,1630,1700.0,30.0,30.0,False,,False,40.0,53.0,102.0
2024-01-09,HA,HA334.0,N484HA,LIH,"Lihue, HI",HNL,LIH→HNL,1645,16,evening,1650.0,5.0,5.0,1723,1741.0,18.0,18.0,False,,False,38.0,51.0,102.0
2024-01-09,HA,HA374.0,N485HA,LIH,"Lihue, HI",HNL,LIH→HNL,1755,17,evening,1845.0,50.0,50.0,1833,1937.0,64.0,64.0,False,,False,38.0,52.0,102.0
2024-01-09,HA,HA514.0,N489HA,LIH,"Lihue, HI",HNL,LIH→HNL,1909,19,evening,1934.0,25.0,25.0,1945,2024.0,39.0,39.0,False,,False,36.0,50.0,102.0
2024-01-09,HA,HA554.0,N475HA,LIH,"Lihue, HI",HNL,LIH→HNL,2039,20,night,2031.0,-8.0,0.0,2115,2113.0,-2.0,0.0,False,,False,36.0,42.0,102.0
2024-01-09,WN,WN1072.0,N1802U,LIH,"Lihue, HI",HNL,LIH→HNL,820,8,early_morning,815.0,-5.0,0.0,900,905.0,5.0,5.0,False,,False,40.0,50.0,102.0
2024-01-09,WN,WN1288.0,N8726H,LIH,"Lihue, HI",HNL,LIH→HNL,1430,14,afternoon,1431.0,1.0,1.0,1515,1533.0,18.0,18.0,False,,False,45.0,62.0,102.0
2024-01-09,WN,WN2092.0,N8704Q,LIH,"Lihue, HI",HNL,LIH→HNL,1615,16,evening,1632.0,17.0,17.0,1655,1718.0,23.0,23.0,False,,False,40.0,46.0,102.0
2024-01-09,WN,WN3690.0,N1802U,LIH,"Lihue, HI",HNL,LIH→HNL,1115,11,late_morning,1112.0,-3.0,0.0,1200,1204.0,4.0,4.0,False,,False,45.0,52.0,102.0
2024-01-09,WN,WN3696.0,N8726H,LIH,"Lihue, HI",HNL,LIH→HNL,1800,18,evening,1755.0,-5.0,0.0,1840,1840.0,0.0,0.0,False,,False,40.0,45.0,102.0
2024-01-09,WN,WN421.0,N8781Q,LIH,"Lihue, HI",HNL,LIH→HNL,615,6,early_morning,608.0,-7.0,0.0,655,657.0,2.0,2.0,False,,False,40.0,49.0,102.0
2024-01-09,DL,DL435.0,N175DZ,MSP,"Minneapolis, MN",HNL,MSP→HNL,925,9,late_morning,923.0,-2.0,0.0,1440,1419.0,-21.0,0.0,False,,False,555.0,536.0,3972.0
2024-01-09,HA,HA47.0,N217HA,OAK,"Oakland, CA",HNL,OAK→HNL,815,8,early_morning,821.0,6.0,6.0,1155,1211.0,16.0,16.0,False,,False,340.0,350.0,2409.0
2024-01-09,WN,WN1938.0,N8716B,OAK,"Oakland, CA",HNL,OAK→HNL,1500,15,afternoon,1454.0,-6.0,0.0,1840,1822.0,-18.0,0.0,False,,False,340.0,328.0,2409.0
2024-01-09,WN,WN808.0,N8724J,OAK,"Oakland, CA",HNL,OAK→HNL,905,9,late_morning,922.0,17.0,17.0,1250,1250.0,0.0,0.0,False,,False,345.0,328.0,2409.0
2024-01-09,HA,HA105.0,N478HA,OGG,"Kahului, HI",HNL,OGG→HNL,600,6,early_morning,603.0,3.0,3.0,637,649.0,12.0,12.0,False,,False,37.0,46.0,100.0
2024-01-09,HA,HA115.0,N483HA,OGG,"Kahului, HI",HNL,OGG→HNL,645,6,early_morning,652.0,7.0,7.0,722,737.0,15.0,15.0,False,,False,37.0,45.0,100.0
2024-01-09,HA,HA125.0,N479HA,OGG,"Kahului, HI",HNL,OGG→HNL,710,7,early_morning,720.0,10.0,10.0,749,808.0,19.0,19.0,False,,False,39.0,48.0,100.0
2024-01-09,HA,HA145.0,N478HA,OGG,"Kahului, HI",HNL,OGG→HNL,830,8,early_morning,822.0,-8.0,0.0,910,915.0,5.0,5.0,False,,False,40.0,53.0,100.0
2024-01-09,HA,HA155.0,N492HA,OGG,"Kahului, HI",HNL,OGG→HNL,855,8,early_morning,855.0,0.0,0.0,935,944.0,9.0,9.0,False,,False,40.0,49.0,100.0
2024-01-09,HA,HA165.0,N477HA,OGG,"Kahului, HI",HNL,OGG→HNL,931,9,late_morning,1036.0,65.0,65.0,1012,1134.0,82.0,82.0,False,,False,41.0,58.0,100.0
2024-01-09,HA,HA175.0,N491HA,OGG,"Kahului, HI",HNL,OGG→HNL,953,9,late_morning,1005.0,12.0,12.0,1034,1128.0,54.0,54.0,False,,False,41.0,83.0,100.0
2024-01-09,HA,HA195.0,N487HA,OGG,"Kahului, HI",HNL,OGG→HNL,1020,10,late_morning,1021.0,1.0,1.0,1102,1142.0,40.0,40.0,False,,False,42.0,81.0,100.0
2024-01-09,HA,HA215.0,N478HA,OGG,"Kahului, HI",HNL,OGG→HNL,1130,11,late_morning,1129.0,-1.0,0.0,1213,1233.0,20.0,20.0,False,,False,43.0,64.0,100.0
2024-01-09,HA,HA245.0,N485HA,OGG,"Kahului, HI",HNL,OGG→HNL,1220,12,afternoon,1251.0,31.0,31.0,1304,1415.0,71.0,71.0,False,,False,44.0,84.0,100.0
2024-01-09,HA,HA265.0,N487HA,OGG,"Kahului, HI",HNL,OGG→HNL,1329,13,afternoon,1356.0,27.0,27.0,1414,1444.0,30.0,30.0,False,,False,45.0,48.0,100.0
2024-01-09,HA,HA275.0,N492HA,OGG,"Kahului, HI",HNL,OGG→HNL,1355,13,afternoon,1411.0,16.0,16.0,1440,1500.0,20.0,20.0,False,,False,45.0,49.0,100.0
2024-01-09,HA,HA295.0,N478HA,OGG,"Kahului, HI",HNL,OGG→HNL,1426,14,afternoon,1524.0,58.0,58.0,1513,1619.0,66.0,66.0,False,,False,47.0,55.0,100.0
2024-01-09,HA,HA335.0,N495HA,OGG,"Kahului, HI",HNL,OGG→HNL,1620,16,evening,1639.0,19.0,19.0,1702,1725.0,23.0,23.0,False,,False,42.0,46.0,100.0
2024-01-09,HA,HA345.0,N483HA,OGG,"Kahului, HI",HNL,OGG→HNL,1700,17,evening,1710.0,10.0,10.0,1741,1755.0,14.0,14.0,False,,False,41.0,45.0,100.0
2024-01-09,HA,HA385.0,N480HA,OGG,"Kahului, HI",HNL,OGG→HNL,1815,18,evening,1840.0,25.0,25.0,1855,1931.0,36.0,36.0,False,,False,40.0,51.0,100.0
2024-01-09,HA,HA505.0,N479HA,OGG,"Kahului, HI",HNL,OGG→HNL,1845,18,evening,1844.0,-1.0,0.0,1925,1932.0,7.0,7.0,False,,False,40.0,48.0,100.0
2024-01-09,HA,HA515.0,N495HA,OGG,"Kahului, HI",HNL,OGG→HNL,1915,19,evening,1912.0,-3.0,0.0,1953,1956.0,3.0,3.0,False,,False,38.0,44.0,100.0
2024-01-09,HA,HA565.0,N479HA,OGG,"Kahului, HI",HNL,OGG→HNL,2110,21,night,2108.0,-2.0,0.0,2148,2152.0,4.0,4.0,False,,False,38.0,44.0,100.0
2024-01-09,WN,WN1037.0,N8765Q,OGG,"Kahului, HI",HNL,OGG→HNL,805,8,early_morning,802.0,-3.0,0.0,850,858.0,8.0,8.0,False,,False,45.0,56.0,100.0
2024-01-09,WN,WN1207.0,N8793Q,OGG,"Kahului, HI",HNL,OGG→HNL,920,9,late_morning,911.0,-9.0,0.0,1005,1011.0,6.0,6.0,False,,False,45.0,60.0,100.0
2024-01-09,WN,WN1676.0,N8793Q,OGG,"Kahului, HI",HNL,OGG→HNL,1300,13,afternoon,1257.0,-3.0,0.0,1350,1352.0,2.0,2.0,False,,False,50.0,55.0,100.0
2024-01-09,WN,WN1983.0,N8765Q,OGG,"Kahului, HI",HNL,OGG→HNL,1520,15,afternoon,1520.0,0.0,0.0,1605,1607.0,2.0,2.0,False,,False,45.0,47.0,100.0
2024-01-09,WN,WN2125.0,N8725L,OGG,"Kahului, HI",HNL,OGG→HNL,1630,16,evening,1653.0,23.0,23.0,1715,1738.0,23.0,23.0,False,,False,45.0,45.0,100.0
2024-01-09,WN,WN2422.0,N8765Q,OGG,"Kahului, HI",HNL,OGG→HNL,1900,19,evening,1858.0,-2.0,0.0,1945,1949.0,4.0,4.0,False,,False,45.0,51.0,100.0
2024-01-09,WN,WN2541.0,N8725L,OGG,"Kahului, HI",HNL,OGG→HNL,2005,20,night,1955.0,-10.0,0.0,2050,2040.0,-10.0,0.0,False,,False,45.0,45.0,100.0
2024-01-09,WN,WN3611.0,N8785L,OGG,"Kahului, HI",HNL,OGG→HNL,1415,14,afternoon,1414.0,-1.0,0.0,1500,1511.0,11.0,11.0,False,,False,45.0,57.0,100.0
2024-01-09,WN,WN3687.0,N8765Q,OGG,"Kahului, HI",HNL,OGG→HNL,1110,11,late_morning,1110.0,0.0,0.0,1200,1158.0,-2.0,0.0,False,,False,50.0,48.0,100.0
2024-01-09,WN,WN3700.0,N8785L,OGG,"Kahului, HI",HNL,OGG→HNL,1800,18,evening,1757.0,-3.0,0.0,1845,1856.0,11.0,11.0,False,,False,45.0,59.0,100.0
2024-01-09,WN,WN569.0,N1811U,OGG,"Kahului, HI",HNL,OGG→HNL,635,6,early_morning,635.0,0.0,0.0,720,720.0,0.0,0.0,False,,False,45.0,45.0,100.0
2024-01-09,HA,HA79.0,N227HA,ONT,"Ontario, CA",HNL,ONT→HNL,740,7,early_morning,2320.0,940.0,940.0,1150,309.0,919.0,919.0,False,,False,370.0,349.0,2603.0
2024-01-09,UA,UA219.0,N12012,ORD,"Chicago, IL",HNL,ORD→HNL,945,9,late_morning,944.0,-1.0,0.0,1510,1439.0,-31.0,0.0,False,,False,565.0,535.0,4243.0
2024-01-09,AS,AS819.0,N461AS,PAE,"Everett, WA",HNL,PAE→HNL,930,9,late_morning,1009.0,39.0,39.0,1343,1731.0,,,False,,True,373.0,,2694.0
2024-01-09,AS,AS889.0,N419AS,PDX,"Portland, OR",HNL,PDX→HNL,805,8,early_morning,811.0,6.0,6.0,1215,1236.0,21.0,21.0,False,,False,370.0,385.0,2603.0
2024-01-09,HA,HA25.0,N391HA,PDX,"Portland, OR",HNL,PDX→HNL,730,7,early_morning,741.0,11.0,11.0,1135,1158.0,23.0,23.0,False,,False,365.0,377.0,2603.0
2024-01-09,AA,AA692.0,N875BD,PHX,"Phoenix, AZ",HNL,PHX→HNL,1110,11,late_morning,1118.0,8.0,8.0,1506,1438.0,-28.0,0.0,False,,False,416.0,380.0,2917.0
2024-01-09,HA,HA35.0,N386HA,PHX,"Phoenix, AZ",HNL,PHX→HNL,815,8,early_morning,809.0,-6.0,0.0,1210,1143.0,-27.0,0.0,False,,False,415.0,394.0,2917.0
2024-01-09,WN,WN3301.0,N8706W,PHX,"Phoenix, AZ",HNL,PHX→HNL,935,9,late_morning,930.0,-5.0,0.0,1325,1316.0,-9.0,0.0,False,,False,410.0,406.0,2917.0
2024-01-09,AS,AS895.0,N938AK,SAN,"San Diego, CA",HNL,SAN→HNL,952,9,late_morning,,,,1420,,,,True,A,False,388.0,,2614.0
2024-01-09,HA,HA15.0,N382HA,SAN,"San Diego, CA",HNL,SAN→HNL,915,9,late_morning,932.0,17.0,17.0,1335,1359.0,24.0,24.0,False,,False,380.0,387.0,2614.0
2024-01-09,WN,WN1706.0,N8766T,SAN,"San Diego, CA",HNL,SAN→HNL,1315,13,afternoon,1309.0,-6.0,0.0,1730,1710.0,-20.0,0.0,False,,False,375.0,361.0,2614.0
2024-01-09,WN,WN3575.0,N8789Q,SAN,"San Diego, CA",HNL,SAN→HNL,725,7,early_morning,720.0,-5.0,0.0,1135,1114.0,-21.0,0.0,False,,False,370.0,354.0,2614.0
2024-01-09,AS,AS811.0,N469AS,SEA,"Seattle, WA",HNL,SEA→HNL,1741,17,evening,1742.0,1.0,1.0,2205,2210.0,5.0,5.0,False,,False,384.0,388.0,2677.0
2024-01-09,AS,AS853.0,N479AS,SEA,"Seattle, WA",HNL,SEA→HNL,1555,15,afternoon,1721.0,86.0,86.0,2020,2137.0,77.0,77.0,False,,False,385.0,376.0,2677.0
2024-01-09,AS,AS887.0,N913AK,SEA,"Seattle, WA",HNL,SEA→HNL,825,8,early_morning,,,,1253,,,,True,A,False,388.0,,2677.0
2024-01-09,AS,AS893.0,N491AS,SEA,"Seattle, WA",HNL,SEA→HNL,1123,11,late_morning,1123.0,0.0,0.0,1548,1546.0,-2.0,0.0,False,,False,385.0,383.0,2677.0
2024-01-09,DL,DL310.0,N190DN,SEA,"Seattle, WA",HNL,SEA→HNL,730,7,early_morning,740.0,10.0,10.0,1151,1210.0,19.0,19.0,False,,False,381.0,390.0,2677.0
2024-01-09,DL,DL360.0,N505DZ,SEA,"Seattle, WA",HNL,SEA→HNL,1559,15,afternoon,1556.0,-3.0,0.0,2028,2023.0,-5.0,0.0,False,,False,389.0,387.0,2677.0
2024-01-09,HA,HA21.0,N392HA,SEA,"Seattle, WA",HNL,SEA→HNL,715,7,early_morning,716.0,1.0,1.0,1130,1138.0,8.0,8.0,False,,False,375.0,382.0,2677.0
2024-01-09,AS,AS877.0,N912AK,SFO,"San Francisco, CA",HNL,SFO→HNL,1126,11,late_morning,,,,1526,,,,True,A,False,360.0,,2398.0
2024-01-09,HA,HA11.0,N388HA,SFO,"San Francisco, CA",HNL,SFO→HNL,730,7,early_morning,730.0,0.0,0.0,1110,1100.0,-10.0,0.0,False,,False,340.0,330.0,2398.0
2024-01-09,UA,UA1175.0,N2331U,SFO,"San Francisco, CA",HNL,SFO→HNL,935,9,late_morning,940.0,5.0,5.0,1320,1311.0,-9.0,0.0,False,,False,345.0,331.0,2398.0
2024-01-09,UA,UA1509.0,N768UA,SFO,"San Francisco, CA",HNL,SFO→HNL,1615,16,evening,1622.0,7.0,7.0,1945,1944.0,-1.0,0.0,False,,False,330.0,322.0,2398.0
2024-01-09,UA,UA2380.0,N61886,SFO,"San Francisco, CA",HNL,SFO→HNL,1110,11,late_morning,1110.0,0.0,0.0,1510,1458.0,-12.0,0.0,False,,False,360.0,348.0,2398.0
2024-01-09,UA,UA300.0,N77871,SFO,"San Francisco, CA",HNL,SFO→HNL,1340,13,afternoon,1610.0,150.0,150.0,1731,1938.0,127.0,127.0,False,,False,351.0,328.0,2398.0
2024-01-09,AS,AS837.0,N453AS,SJC,"San Jose, CA",HNL,SJC→HNL,700,7,early_morning,852.0,112.0,112.0,1042,1228.0,106.0,106.0,False,,False,342.0,336.0,2417.0
2024-01-09,HA,HA43.0,N208HA,SJC,"San Jose, CA",HNL,SJC→HNL,720,7,early_morning,724.0,4.0,4.0,1105,1048.0,-17.0,0.0,False,,False,345.0,324.0,2417.0
2024-01-09,WN,WN3632.0,N1801U,SJC,"San Jose, CA",HNL,SJC→HNL,1335,13,afternoon,1418.0,43.0,43.0,1715,1756.0,41.0,41.0,False,,False,340.0,338.0,2417.0
2024-01-09,WN,WN834.0,N8734Q,SJC,"San Jose, CA",HNL,SJC→HNL,710,7,early_morning,705.0,-5.0,0.0,1050,1035.0,-15.0,0.0,False,,False,340.0,330.0,2417.0
2024-01-09,DL,DL397.0,N187DN,SLC,"Salt Lake City, UT",HNL,SLC→HNL,1115,11,late_morning,1126.0,11.0,11.0,1518,1535.0,17.0,17.0,False,,False,423.0,429.0,2994.0
2024-01-09,HA,HA19.0,N374HA,SMF,"Sacramento, CA",HNL,SMF→HNL,825,8,early_morning,825.0,0.0,0.0,1210,1211.0,1.0,1.0,False,,False,345.0,346.0,2462.0
2024-01-09,WN,WN1139.0,N8720L,SMF,"Sacramento, CA",HNL,SMF→HNL,845,8,early_morning,848.0,3.0,3.0,1230,1226.0,-4.0,0.0,False,,False,345.0,338.0,2462.0
2024-01-10,AS,AS827.0,N491AS,ANC,"Anchorage, AK",HNL,ANC→HNL,1739,17,evening,1953.0,134.0,134.0,2259,155.0,176.0,176.0,False,,False,380.0,422.0,2777.0
2024-01-10,DL,DL837.0,N811NW,ATL,"Atlanta, GA",HNL,ATL→HNL,955,9,late_morning,1027.0,32.0,32.0,1514,1537.0,23.0,23.0,False,,False,619.0,610.0,4502.0
2024-01-10,UA,UA384.0,N773UA,DEN,"Denver, CO",HNL,DEN→HNL,1205,12,afternoon,1222.0,17.0,17.0,1641,1723.0,42.0,42.0,False,,False,456.0,481.0,3365.0
2024-01-10,AA,AA115.0,N834AA,DFW,"Dallas/Fort Worth, TX",HNL,DFW→HNL,1120,11,late_morning,1120.0,0.0,0.0,1535,1550.0,15.0,15.0,False,,False,495.0,510.0,3784.0
2024-01-10,AA,AA123.0,N870AX,DFW,"Dallas/Fort Worth, TX",HNL,DFW→HNL,930,9,late_morning,926.0,-4.0,0.0,1345,1337.0,-8.0,0.0,False,,False,495.0,491.0,3784.0
2024-01-10,DL,DL797.0,N804NW,DTW,"Detroit, MI",HNL,DTW→HNL,1008,10,late_morning,1026.0,18.0,18.0,1515,1522.0,7.0,7.0,False,,False,607.0,596.0,4475.0
2024-01-10,UA,UA363.0,N68061,EWR,"Newark, NJ",HNL,EWR→HNL,835,8,early_morning,829.0,-6.0,0.0,1450,1459.0,9.0,9.0,False,,False,675.0,690.0,4962.0
2024-01-10,UA,UA200.0,N2639U,GUM,"Guam, TT",HNL,GUM→HNL,735,7,early_morning,733.0,-2.0,0.0,1850,1841.0,-9.0,0.0,False,,False,435.0,428.0,3801.0
2024-01-10,UA,UA345.0,N66057,IAD,"Washington, DC",HNL,IAD→HNL,825,8,early_morning,822.0,-3.0,0.0,1423,1410.0,-13.0,0.0,False,,False,658.0,648.0,4817.0
2024-01-10,UA,UA253.0,N771UA,IAH,"Houston, TX",HNL,IAH→HNL,930,9,late_morning,946.0,16.0,16.0,1418,1441.0,23.0,23.0,False,,False,528.0,535.0,3904.0
